,year,subject,content
243,2008,fellowships on robotics for post-docs and phd candidates,"fellowships on robotics for post-docs and phd candidates

institute for systems and robotics (www.isr.uc.pt),
university of coimbra (www.uc.pt)
(isr-uc)
coimbra -   portugal  

candidates wishing to apply for a post-doc or a research assistantship 
grant to pursue research activities at isr-uc should submit their 
applications until march 9th.
the post-doc grants will only be available for candidates who have 
obtained their ph.d. degrees in the last five years. the research 
assistantship grants will be offered preferably to candidates who hold a 
m.sc. degree and intend to pursue research leading to a ph.d. degree.


1. scientific areas under which grants are being offered:


- underwater robotics
- aerial robotics
- climbing robots
- cooperative mobile robotics
- robot sensing and perception
- simultaneous localisation and mapping (slam)
- olfactory-based robotics
- embedded systems design
- robotic mems


requisites: applicants must have a degree in electrical engineering, or 
computer science, or mechanical engineering, or similar. strong 
mathematical skills, expert knowledge of c/c++ programming, and good 
level of written/spoken english are required. applicants must also have 
expert knowledge in at least one of the following areas: estimation 
theory, state-space methods, classical and modern control system design, 
embedded systems design, smart sensors.
we are looking for individuals who show strong motivation to pursue 
advanced studies and are capable of adapting to team work.


2. conditions offered


successful applicants will receive a one-year research assistantship, 
renewable yearly based on successful research achievements. the value of 
the fellowship will range from 980 € to 1495 € monthly free of taxes. 
additionally, the expenses of a voluntary social security plan will be 
offered.

whenever vacancies are available students will be accommodated at one of 
the university residences.


3. the applications must include the following:


curriculum vitae (including full name, date and place of birth, 
nationality, id or passport number and validity date, postal address, 
fax number and e-mail, education record, previous employment, scientific 
area of interest, languages and publications);
copy of diploma(s) (english official translation);
a description of prior research including a copy of international 
publications, if any (max 3);
the names of two academic references (name, title, affiliation, e-mail 
and telephone number(s)) who are willing to provide detailed 
recommendation letters about the candidate;
finally, they should include a one-page summary of their future research 
objectives.


4. for more information

the above material, or any inquire regarding the research work, should 
be e-mailed no later than march 16th, 2008 to lino marques (lino at 
isr.uc.pt).

-- 
******************************************************************
lino marques
institute of systems and robotics
dep. of electrical and computer engineering
university of coimbra
3030-290 coimbra                            e-mail: lino at isr.uc.pt
  portugal          fax: +(351) 239 406 672  phone: +(351) 239 796 277
******************************************************************"
244,2008,job: 3d computer vision post-doc fellowship at jrc,"open call for a 3d computer vision post-doc fellowship at jrc

ipsc/g08/3     advanced 3d verification tools
http://ipsc.jrc.ec.europa.eu/showgrant.php?id=17
contact: v. sequeira vitor.sequeira at jrc.it

closing date 18 april 2008 midnight cet.

check the conditions and application form on
http://ipsc.jrc.ec.europa.eu/jobs.php?id=8

*please read carefully and strictly follow the instructions published in 
the web pages*."
245,2008,"open research group leader position at kit, germany","* research group leader position at karlsruhe institute of technology,
germany *

the department of measurement and control (mrt) at karlsruhe institute
of technology (kit) (www.kit.edu) specializes in
the development of intelligent sensing techniques for autonomous
vehicles and for automated visual inspection tasks. research projects
focus on environment perception using active cameras and laser scanners, 
accurate vehicle positioning and automated map generation. we
are working in an interdisciplinary environment in cooperation with
international research institutions, the automotive industry and train
manufacturers.

we invite highly motivated applicants for a vacant research group leader
position. the prospective candidate will be responsible for a research
group - including the supervision of phd students and project
coordination with our partners - and initiate own research projects. the
mrt provides excellent infrastructural and scientific background for the
candidate to pursue his/her own line of research. the candidate will as
well be integrated in our post-graduate teaching activities.

the prospective candidate should hold a phd in mechanical or electrical
engineering, computer science or a related field. he/she should have a
strong theoretical background in at least 3 of the following areas:

-  pattern recognition
-  distributed/multimodal sensor data fusion
-  3d scene reconstruction (structure-from-motion/stereo/...)
-  image understanding
-  probabilistic modelling, reasoning and learning
-  simultaneous localization and mapping
-  map matching

and should have hands-on experience thereof in areas like robotics,
automobile or railway systems. knowledge of german language is helpful,
but not mandatory.

the position is intended for 3-5 years duration. annual salary will be
approximately 40 - 55 keuro (bat1b / e14).

applicants should send their application along with a cv, a detailed
statement of research plans, copies of three publications, and names and
contact information of at least 2 references. these documents should be
submitted as pdf attachments to: mrt at mach.uni-karlsruhe.de .

for further information contact:

prof. dr.-ing. christoph stiller,
institut für mess- und regelungstechnik
universität karlsruhe (th)
postfach 6980
76128 karlsruhe
e-mail: stiller at mrt.mach.uni-karlsruhe.de
"
246,2008,phd openings at the university of vermont,"forwarded by josh bongard
assistant professor
department of computer science
college of engineering and mathematical sciences

------------------------------------------------------------------------------
graduate assistantships for the study of complex systems at the  
university of vermont

are you an integrative thinker who wants to develop and apply cutting  
edge approaches for understanding the complex natural, social, and/or  
engineered systems that are central to tackling today's most pressing  
problems? here is an opportunity to research those problems in  
burlington, vermont - one of the most beautiful places in the country  
to live and work

the complex systems center in the college of engineering &  
mathematical sciences (cems) at the university of vermont is excited  
to announce the availability of new graduate research assistantships  
in support of our interdisciplinary emphasis in complex systems  
analysis and engineering. these highly competitive and prestigious  
assistantships carry a stipend of $30,000 per year, in addition to  
tuition and health insurance benefits.

we seek to support innovative and forward-thinking doctoral students  
who will conduct transformative, high-impact research in theory,  
methodology, and/or applications of complex systems science and  
engineering. recipients will matriculate into doctoral programs in  
computer science, mathematics, materials science, or engineering  
(civil, environmental, electrical, or mechanical) and and study with  
faculty who are at the forefront of interdisciplinary research in  
complex systems. some examples of exciting ongoing projects include  
creating resilient autonomous robots through cognitive self-modeling,  
improving forecasts in chaotic weather systems, understanding the  
spread of ideas and influence in complex social networks, developing  
and applying hierarchical artificial neural networks for multi-scale  
environmental modeling, developing a multi-scale agent-based model of  
the complex transportation energy market, studying complexity and  
sensitivity in an agent-based transportation model coupled with a  
model of land use change, studying emergent evolutionary and  
population dynamics in spatially structured ecosystems, developing  
novel evolutionary computational approaches for understanding the  
genetic causes of complex diseases, and designing multi-agent control  
methods for mitigating the negative effects of cascading failures in  
power networks. applicants need not restrict their proposed interests  
to existing projects, but are advised to identify and contact  
potential advisor(s) with whom they would like to work. for more  
information on our complex systems activities and how to apply, please  
visit

http://www.uvm.edu/complexsystems

founded in 1791, the university of vermont is considered a public ivy  
and is consistently ranked as one of the top public universities in  
the united states. the university is located in burlington, vermont,  
rated as one of the best small city in america, and enjoys a panoramic  
setting on the shores of lake champlain bordered by the adirondack and  
green mountains. roughly 150,000 people, from increasingly diverse  
cultural backgrounds, live in the greater burlington area. the  
university encourages applicants who can contribute to the diversity  
and excellence of the academic community

complex systems center
achieving insight, innovative design, and informed decision-making  
through systems thinking

founded in 1791
------------------------------------------------------------------------------"
247,2008,position available at atr intelligent robotics and communications labs.,"dear colleagues

the atr intelligent robotics and communications laboratory is seeking
applications from outstanding young (post-doctoral) researchers with
special interest in the areas of real-world social hri and related topics,
including the following:
- socially intelligent robots
- assistive (health & personal care) robotics
- long-term interaction with robots
- user studies in laboratory experiments and field trials
- telepresence with humanoid robots
- android science
- human-robot cooperation and collaboration

we prefer a person who has a strong background in fields such as these:
- cognitive science
- psychology
- human computer interaction (hci)
- interface design

the candidate must have some degree of proficiency in programming and/or
robotics, with the ability to develop software for robotics applications
independently with minimal support from others, although we expect and
encourage teamwork and collaboration at the research level.

our laboratory conducts a variety of social robotics research projects, and
within these projects, the candidate will have some flexibility in terms of
research focus. one specific project we are considering involves
elderly-care robotics, and a candidate with substantial experience in this
domain would be particularly desirable.

the initial term for employment is one year, and extensions will be
considered based on the evaluation during the first year.

we'd like to talk informally with the applicant during the hri'08 conference
in order to determine compatibility of interests.
please feel free to ask me (kanda at atr.jp) about details, and feel free to
talk with prof. ishiguro and me during the hri'08 conference.

--------------------------------------
dr. takayuki kanda
senior research scientist
atr intelligent robotics & communication labs.
url http://www.irc.atr.jp/~kanda/
e-mail: kanda at atr.jp
tel: +81 774 95 1424  fax: +81 774 95 1408
"
248,2008,"positions at interactive robots and media laboratory, uaeu","ee/cs/interactive media positions at irml, uae

http://www.hafeet.uaeu.ac.ae/irml/

interactive robots & media laboratory
united arab emirates university
asst. prof. nikolaos mavridis
director, irml
phd, mit media laboratory

position grades:
- faculty members
- visiting phd students
- full-time engineer / computer scientist
- summer internship

the interactive robots & media laboratory (irml) at uaeu is seeking
engineers
and/or computer scientists to take part in exciting research projects.

the lab
-------
http://www.hafeet.uaeu.ac.ae/irml/
core research areas include (but are not limited to):
conversational humanoid robotics, language grounding, as well as human-robot
interaction.

the lab is equipped with multiple robots (mobile tour guide robots,
manipulator arms,
mini vehicles), state-of-the-art full-body motion capture, cybergloves and
wireless 6dof
sensors, as well as advanced vision systems.

furthermore, irml has continuous access to color 3d printing and 3d
scanning,
as well as to a machine shop, and microcontroller / electronics labs,
for prototyping novel interactive devices. in terms of computational
resources,
a high-performance grid computer with 1t flop will soon be available for
use.

there is also close contact with numerous world-class institutions
and companies in the field, across three continents.

finally, a world-class humanoid conversational robot project is under
development (the ""ibnsina"" robot, named after the famous muslim polymath),
with collaborations from leading figures from the us, japan, and more.


desired qualifications
----------------------
- relevant background in cs, ee, or interactive media
- degree depending upon position grade (bs, ms, phd)
- coding experience/expertise (c++ / matlab / java)
- engineering / real world troubleshooting skills
- interest and experience in one or more of the following technical areas:
        human-robot interaction, ai, computer vision, language processing,
- interest in cognitive science and philosophy advantageous
- team working skills
- most importantly, desire, imagination, systematicity and persistance
        in order to create the interactive robots and media of the future

furthermore, there is the possibility of visiting phd students:
i.e. annual residence at the lab and thesis readership / co-advising
 for students already pursuing a phd at other universities.

salary
------
depending on grade, most positions include free housing and zero tax.
more than one and a half months of holidays per year.

the university
--------------
uaeu is the oldest university in the country, and has recently been ranked
as the second best research university in the arab world. it is a
fully-fledged
university consisting of ten colleges and having more than 15000 students.
the college of it of uaeu has recently moved to an ultra-modern
futuristically-
equipped building, and is currently undergoing rapid expansion.

the place
---------
al ain is strategically located in one-hour driving distance from
both dubai and abu dhabi, and is a beautiful oasis city of half a million,
and a favourite cultural retreat for residents of the uae. it has an
international airport, two ultra-modern shopping malls with ice-skating
facilities, various recreational facilities, and a picturesque traditional
city centre, among many other attractions.

dubai, being easily accessible by car from al ain (one hour), is a vibrant
liberal multicultural city, the main commercial hub of the middle east,
and one of the most enjoyable places to visit, where imagination is realized
everyday through projects that exist nowhere else in the world:
the tallest building in the world (under construction),
the most luxurious hotel in the world (burj al arab),
man-made island communities in the shapes of palms visible from
space, rich shopping malls with artificial skiing centers.
the world's finest cultural and artistic events also abound.
in short, there are excellent opportunities for an exciting cosmopolitan
lifestyle,
in an exotic multicultural environment, where nothing is impossible.

dr. nikolaos mavridis
phd, mit media lab
asst. professor of it, uaeu
nikolaosm at uaeu.ac.ae
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080318/9d673502/attachment-0001.html"
249,2008,post-doc in computational biology at laas-cnrs,"post-doc position in structural computational biology at laas-cnrs,  
toulouse, france.
====================================================================

a postdoctoral position is opened at laas-cnrs (http://www.laas.fr)  
for conducting research in structural
computational biology. the position is within the framework  of a  
multidisciplinary  project conducted by the
robotics group at laas with biologists partners sharing expertise in  
structural biology, bioengineering and
molecular modeling. the project aims at developing fast and accurate  
computational methods for flexible
macromolecular docking. see details at :

https://www2.cnrs.fr/drh/post-docs08/pid=1&action=view&id=613&lang=en

the position is founded by a cnrs grant for a duration of up to two  
years. the expected starting date is
september (or october) 1st  2008. see further conditions on the grant  
at the  cnrs website :
https://www2.cnrs.fr/drh/post-docs08/?pid=8&lang=en

applicants are expected to hold a phd in robotics with a research  
background in robot algorithms, motion
planning, mechanical modeling or a related field in computer science.  
excellent programming skills are also
required. some background in structural bioinformatics, would also be  
expected (at least a strong interest
for interdisciplinary research and computational biology).

applications should include cv, a statement of research interests,  
two recommendation letters, plus the
application file (https://www2.cnrs.fr/drh/post-docs08/medias/tpl/pdf/ 
publique/doss-candidat_pdocs.pdf).
the application has to be sent to thierry siméon (nic at laas.fr) who  
can also be contacted for more information.

the application deadline is march 30  2008.

thierry siméon

laas-cnrs (ris  group)
7 av. du colonel roche, 31077 toulouse, france
web : http://www.laas.fr/~nic
email : nic at laas.fr
tel : +33 561 336 349"
250,2008,post-doc position (5 years) in intelligent robotics,"(* please forward to potential candidates *)


post-doc research position
intelligent robotics
( fellowship reference: c2007-ua/ieeta/ir/01b )
  
  
summary
=======
the transverse activity on intelligent robotics
(http://www.ieeta.pt/atri) of the ieeta research
unit / universidade de aveiro (http://www.ua.pt)
wishes to fill a five-year post-doctoral research
position. candidates will be evaluated in terms
of relevance to the following main research lines:
  
** anthropocentric robotics - robots designed for
tight interaction/cooperation with humans in industrial,
service and domestic scenarios; also robots designed
based on analogies with human morphology, behavior
and intelligence.

** multi-robot systems - both in simulation and with
real robots, and on several application domains.
  

candidates and applications
===========================
candidates must have a solid background in intelligent
robotics, or in a field relevant to the above
mentioned research lines, with a phd degree and 3 years 
of post-doctoral experience in that area. candidates 
should note the general rules of program ""ciencia 2007""
(http://www.fct.mctes.pt/ciencia2007/). the
salary is ~42500 euros per year.

in support of their application, candidates must submit:
- curiculum vitae
- 2 recommendation letters
- statement letter

the application deadline is april 15, 2008.
the application must be sent to: lsl at ua.pt.

for more details, see:
http://www.eracareers.pt/opportunities/index.aspx?task=global&jobid=8558

__________________________________________
luis seabra lopes (lsl at ua.pt)

departamento de electrónica, telecomunicações e informática
universidade de aveiro - 3810-193 aveiro -   portugal  
phone: +351-234-370374 / fax: +351-234-378157
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080328/ac293e91/attachment.html"
251,2008,"post-doc postion at rams lab - university of maryland, college park.","*research associate (post-doc) position at the robotics, automation, 
manipulation, and sensing (rams) laboratory, university of maryland, 
college park.*


research associate position is available for design, development, and 
evaluation of a haptic feedback device. the candidate should have a 
strong background in device development, evaluation, hardware 
programming, and control. the haptic device will be developed primarily 
for interacting with the surgical simulation of medical procedures. 

interested candidates should submit the following by email in a _single_ 
pdf file to jaydev at umd.edu <mailto:jaydev at umd.edu>. review of 
applications will begin as soon as they are received. expected start 
date for the position is may 1, 2008 or earlier.

1. curriculum vitae
2. evidence of the above mentioned required expertise - at least three 
papers which could be either published, accepted for publication, or 
in-preparation
3. expected date of graduation, if later than april 2008 (for those who 
are currently pursuing a ph.d)
4. doctoral dissertation topic
5. a one-page summary of research background and interests and how it 
aligns with the current position.
6. list of at least 3 references

you can explore the various research activities at the rams lab at: 
http://rams.umd.edu

if you need any further information, please contact:
jaydev p. desai
email: jaydev at umd.edu
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080311/4f1d9cab/attachment-0001.html"
252,2008,"post-doc postion at rams lab - university of maryland, college park.","*research associate (post-doc) position at the robotics, automation, 
manipulation, and sensing (rams) laboratory, university of maryland, 
college park.*


research associate position is available for design, development, and 
evaluation of a haptic feedback device. the candidate should have a 
strong background in device development, evaluation, hardware 
programming, and control. the haptic device will be developed primarily 
for interacting with the surgical simulation of medical procedures. 

interested candidates should submit the following by email in a _single_ 
pdf file to jaydev at umd.edu <mailto:jaydev at umd.edu>. review of 
applications will begin as soon as they are received. expected start 
date for the position is may 1, 2008 or earlier.

1. curriculum vitae
2. evidence of the above mentioned required expertise - at least three 
papers which could be either published, accepted for publication, or 
in-preparation
3. expected date of graduation, if later than april 2008 (for those who 
are currently pursuing a ph.d)
4. doctoral dissertation topic
5. a one-page summary of research background and interests and how it 
aligns with the current position.
6. list of at least 3 references

you can explore the various research activities at the rams lab at: 
http://rams.umd.edu

if you need any further information, please contact:
jaydev p. desai
email: jaydev at umd.edu
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080311/4f1d9cab/attachment-0001.html"
253,2008,postdoc at the swiss ai lab idsia,"we are seeking an outstanding postdoc in the field of
machine learning / adaptive robotics, with experience / interest
in at least some of the following topics: learning algorithms for
sequence processing, program learning, recurrent neural
networks (rnn), hidden markov models, statistical / bayesian
approaches, algorithmic information theory, artificial evolution,
in particular rnn evolution, recurrent support vector machines,
etc. goal: to advance the state of the art in learning algorithms
for sequence processing, and to solve challenging learning
tasks involving dynamically changing inputs, such as time
series prediction, recognition of complex objects in the
sensory input stream of virtual or real robots, etc.

salary: ~ sfr 72,000 per year, or us$ 69,000 (feb 2008).
start: now or soon

to apply, please follow the instructions under
http://www.idsia.ch/~juergen/seq2008.html

jürgen schmidhuber


------------------------------

idsia is small but visible, competitive, and influential. for example, 
its ant colony optimization algorithms broke numerous benchmark records 
and are now widely used in industry for routing, logistics etc. (today 
entire conferences specialize on artificial ants). idsia is also the 
origin of the first mathematical theory of optimal universal artificial 
intelligence and self-referential universal problem solvers. idsia's 
artificial recurrent neural networks learn to solve numerous previous 
unlearnable sequence processing tasks through gradient descent, 
artificial evolution and other methods. research topics also include 
complexity and generalization issues, unsupervised learning and 
information theory, forecasting, learning robots. idsia was the 
smallest of the world's top ten ai labs listed in the 1997 ""x-lab 
survey"" by business week magazine, and ranked in fourth place in the 
category ""computer science - biologically inspired"". idsia's most 
important work was done after 1997 though.

switzerland is a good place for scientists. it is the origin of special 
relativity (1905) and the world wide web (1990), is associated with 105 
nobel laureates, and boasts the world's highest number of nobel prizes 
per capita, the highest number of publications per capita, the highest 
number of patents per capita, the highest citation impact factor, the 
most cited single-author paper, etc.  switzerland also got the highest 
ranking in the list of happiest countries :-)

potentially relevant links:
adaptive robotics
http://www.idsia.ch/~juergen/learningrobots.html ,
recurrent neural networks
http://www.idsia.ch/~juergen/rnn.html ,
evolution and co-evolution
http://www.idsia.ch/~juergen/evolution.html ,
optimal program search
http://www.idsia.ch/~juergen/oops.html ,
reinforcement learning in partially observable environments
http://www.idsia.ch/~juergen/rl.html ,
hierarchical learning
http://www.idsia.ch/~juergen/subgoals.html ,
artificial curiosity
http://www.idsia.ch/~juergen/interest.html ,
self-referential meta-learners
http://www.idsia.ch/~juergen/metalearner.html ,
attention learning
http://www.idsia.ch/~juergen/attentive.html ,
non-linear ica
http://www.idsia.ch/~juergen/ica.html ,
asymptotically optimal universal learners
http://www.idsia.ch/~juergen/unilearn.html ,
goedel machines
http://www.idsia.ch/~juergen/goedelmachine.html ,
generalizations of algorithmic information
http://www.idsia.ch/~juergen/kolmogorov.html

jürgen schmidhuber
co-director of the swiss ai lab idsia, lugano
http://www.idsia.ch/~juergen/
http://www.idsia.ch/people?person=7
professor of cognitive robotics at tu münchen, germany
http://www.idsia.ch/~juergen/cogbotlab.html
http://atknoll1.informatik.tu-muenchen.de:8080/tum6/people/schmidhuber
prof. supsi & adjunct prof. univ. lugano, switzerland 
       
-------------- next part --------------
a non-text attachment was scrubbed...
name: smime.p7s
type: application/pkcs7-signature
size: 2415 bytes
desc: not available
url : http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080306/3505a322/smime.bin"
254,2008,"job: post doc position at femto-st, besancon, france","post doc position at femto-st/as2m, besançon, france

title: microsystems design for microrobotics

a post doc position is available for design, development and 
characterization of actuated bi-stable mechanical microsystems in order 
to build a new kind of microrobots.
microrobotics deals with the design, the fabrication and the control of 
robots able to manipulate small size components (smaller than 1 
millimeter).
the laboratory started studying and designing a new generation of 
microfabricated microrobots using a modular concept and an open loop 
control strategy. these new microrobots, named “digital microrobots” (or 
“/dimibots/”) are based on the assembly in a finally monolithic system 
of several “elementary modules” from a library of basic function 
modules. the first designed structures have demonstrated the relevance 
of this approach, but new developments and improvements are required.

the objectives of the post doc position are:
- to propose new actuated bi-stable mechanical structures 
microfabricated with clean room technologies;
- to contribute to the design and microfabrication of these structures 
and monolithic microrobots;
- to contribute to the static and dynamic characterization of the 
microrobots.

the post doc will take charge of the microfabrication in clean room and 
will use the microfabrication facilities available in femto-st.
the candidate must be ph.d graduated and have an experience in clean 
room microfabrication. a good knowledge in the design of mechanical 
structures and in microsystems is required.

interested candidates should submit a curriculum vitae, evidence of the 
required expertise (papers which could be either published, accepted for 
publication or in preparation), a summary of the research background and 
interests by e-mail to philippe.lutz at femto-st.fr 
<mailto:philippe.lutz at femto-st.fr> and/or yassine.haddab at ens2m.fr 
<mailto:yassine.haddab at ens2m.fr>. review of applications will begin as 
soon as they are received. expected start date for the position is may 
1, 2008 or earlier.

you can explore the various research activities at the femto-st at: 
http://www.femto-st.fr


if you need further information, please contact:
philippe.lutz at femto-st.fr <mailto:philippe.lutz at femto-st.fr>
yassine.haddab at ens2m.fr <mailto:yassine.haddab at ens2m.fr>"
255,2008,post-doc fellow position in surgical robotics at cuhk,"post-doc fellow position in surgical robotics at the chinese university of
hong kong

we are looking for a highly motivated and qualified post-doc fellow in the
area of surgical robotics to start immediately. candidate with robotic
structural design experience is highly preferred. for more information and
application, please send a copy of the most recent cv, a list of three
referees, a statement of experience in surgical robotics, and selected
publication samples to professor max q.-h. meng via email at: 

max at ee.cuhk.edu.hk.

the initial offer will be for one-year to start as soon as possible,
renewable for up to three years. competitive salary will be commensurate
with qualifications and experience. for more information about the chinese
university of hong kong, please visit cuhk website at:

http://www.cuhk.edu.hk"
256,2008,post-doc position (5 years) in intelligent robotics,"(* please forward to potential candidates *)


post-doc research position
intelligent robotics
( fellowship reference: c2007-ua/ieeta/ir/01b )


summary
=======
the transverse activity on intelligent robotics
(http://www.ieeta.pt/atri) of the ieeta research
unit / universidade de aveiro (http://www.ua.pt)
wishes to fill a five-year post-doctoral research
position. candidates will be evaluated in terms
of relevance to the following main research lines:

** anthropocentric robotics - robots designed for
tight interaction/cooperation with humans in industrial,
service and domestic scenarios; also robots designed
based on analogies with human morphology, behavior
and intelligence.

** multi-robot systems - both in simulation and with
real robots, and on several application domains.


candidates and applications
===========================
candidates must have a solid background in intelligent
robotics, or in a field relevant to the above
mentioned research lines, with a phd degree and 3 years
of post-doctoral experience in that area. candidates
should note the general rules of program ""ciencia 2007""
(http://www.fct.mctes.pt/ciencia2007/). the
salary is ~42500 euros per year.

in support of their application, candidates must submit:
- curiculum vitae
- 2 recommendation letters
- statement letter

the application deadline is april 15, 2008.
the application must be sent to: lsl at ua.pt.

for more details, see:
http://www.eracareers.pt/opportunities/index.aspx?task=global&jobid=8558

 
__________________________________________
luis seabra lopes (lsl at ua.pt)

departamento de electrónica, telecomunicações e informática
universidade de aveiro - 3810-193 aveiro -   portugal  
phone: +351-234-370374 / fax: +351-234-378157
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080413/eae49e8b/attachment-0001.html"
257,2008,"postdoc position in the robotics lab, university of auckland, new zealand","postdoctoral fellowship in robotics software, tools, systems and evaluation

robotics laboratory, department of electrical and computer engineering
the university of auckland, new zealand

the robotics laboratory's long term goal is to produce intelligent robotic
assistants for humans. currently our work focuses in three areas. human robot
interaction is a key area for robot assistants. robot programming systems are
also important because humans often need to resort to programming robots for new
tasks. thirdly we focus on two application areas, agriculture and healthcare,
where we can explore our ideas in human robot interaction and robot programming
systems. more details are available at: robotics.ece.auckland.ac.nz

the university is looking for an early career researcher to advance our software
systems in order to promote robotic applications in agriculture and aged care,
to improve our software tools, and to integrate smaller projects.

the ideal candidate will have a phd in electrical engineering, computer systems,
computer science, or a related discipline, with advanced skills in:

 - programming (eg c/c++, linux, robotics, playerstage, speech processing,
   artificial neural nets) 
 - human-robot interaction, cognitive science, emotion

general skills will include the abilities to:

 - design and implement software systems
 - work independently on research
 - write high quality publications
 - work effectively together with others in a multidisciplinary research team
 - lead postgraduate researchers
 - write documentation
 - work flexibly across areas including robotics, speech, artificial
   intelligence, artificial neural nets 
 - carry out user studies

the successful candidate will become actively involved in designing, developing
and integrating robotics research software across robotics laboratory projects,
speech and artificial neural networks.

personal qualities will include enthusiasm, willingness and ability to assist in
developing core research, applications and contract research in the laboratory.

it is expected that no more than 5 years should have elapsed, since the
applicant has completed their phd.

for more information, contact dr bruce macdonald, (+64 9) 373 7599 ext. 88157,
or b.macdonald at auckland.ac.nz.

applications should be made at: 
http://www.opportunities.auckland.ac.nz/uoa/about/uoa/employment/vacancies-academic.cfm#avac6

further details are posted on
http://robotics.ece.auckland.ac.nz"
258,2008,research assistant professor position in bme at cuhk,"research assistant professor in biomedical engineering at the chinese
university of hong kong

the department of electronic engineering at the chinese university of hong
kong offers programmes from undergraduate to taught/research postgraduate
levels, leading to ph.d. degrees. detailed information of the department can
be found on the departmental website at

http://www.ee.cuhk.edu.hk/.

the department is now seeking a motivated candidate to fill a research
assistant professorship position. applicant should have a ph.d. degree
preferably in the area of biomedical engineering, with research interests
preferably in the areas of wearable medical devices and biosensors,
biological signal processing and modeling, telemedicine and mobile health,
medical robotics, active medical devices and bio-mems, medical imaging and
terahertz imaging, biophotonics, neural engineering, and other closely
related biomedical engineering areas. the appointee is expected to develop
research excellence in his/her area of expertise and assist in teaching and
administrative duties. appointment will normally be made on contract basis
for up to two years initially commencing august 2008, leading to longer-term
appointment or substantiation later subject to mutual agreement.
applications will be accepted until the post is filled.

interested applicants shall send a cover letter with updated cv, a list of
referees, and selected publication samples via email to 

professor king n. ngan 
chair, department of electronic engineering 
the chinese university of hong kong 
shatin, nt, hong kong

e-mail: knngan at ee.cuhk.edu.hk  "
259,2008,"robotics post-doc - please post this message, and confirm reciept - thanks.","multi-year postdoc available in cooperative human-robot interaction

 

 

the ncrm robot cognition laboratory in lyon france is seeking applications from outstanding young (post-doctoral) researchers with special interest in the area of cooperative human-robot interaction and related topics.

 

the position is funded for up to four years by the fp7 european project ""cooperative human robot interaction systems - chris,"" led by the bristol robotics laboratory (chris melhuish director and fp7 project leader), with the cnrs laas toulouse, the max plank institute for evolutionary anthropology, and our ncrm group cnrs-university of lyon. chris will investigate the developmental foundations of human cooperation, and implement these in humanoid robots for safe human robot cooperation.  our group has also recently been awarded one of the icub 53 dof humanoid robots (see http://www.robotcub.org/index.php/robotcub/community/open_call_text)

 

 

the successful candidate will participate in the chris project as a cognitive systems engineer, interacting with the different member teams, and will also participate in the construction of the icub in genoa in the fall of 2008, and will oversee the icub when it returns to lyon.  the candidate will perform research in human-robot cooperative interaction, based on vision, speech and physical interaction, with access to multiple humanoid platforms including the icub in lyon, the hrp2 in toulouse and the bet1 in bristol. 

 

the candidate must be proficient in programming and/or robotics, with the ability to develop software for robotics applications, and the ability to help to oversee the integration of capabilities across the project.  

 

the robot cognition laboratory is a leading center in the application of cognitive neuroscience based systems to the problem of human-robot cooperation.  we are part of the ncrm ""neuroscience cognitive & representations multimodales"" team (ncrm) in the laboratoire d'etude des mécanismes cognitifs (emc)at the university of lyon in france. for details of our research into robot cognition, please see http://dominey.perso.cegetel.net/robotdemos.htm

 

qualified applicants should contact peter ford dominey, at peter.ford.dominey at univ-lyon2.fr with the following materials

 

* academic curriculum vitae

* 2-page summary of relevant prior research and motivation

* 3 academic references

 

the position is open immediately for 1-4 years and will be filled as soon as an appropriate applicant is identified. the latest starting date is august 2008.

peter ford dominey phd, cnrs research director
laboratoire d'etude des mécanismes cognitifs (e.m.c)
equipe neuroscience cognitive et representations multimodales (ncrm) 
université lumière lyon 2 - batiment k
5 avenue pierre mendès france
69676 bron cedex, france
http://dominey.perso.cegetel.net/robotdemos.htm

telephone:  04 78 77 30 53
-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20080425/aaa3afba/attachment.html"
