,year,subject,content
140,2007,faculty position in mechatronics,"the university of british columbia

department of mechanical engineering

faculty position in mechatronics   

the department of mechanical engineering at the university of british columbia
invites applications for a tenure-track faculty position in mechatronics at the
assistant professor level. the starting date will be july 2008, or as soon as
possible thereafter. 

the department has an excellent reputation among the undergraduate students and
entry into mechanical engineering is highly competitive. entry into the
mechatronics option within mechanical engineering is particularly competitive,
which ensures an exceptional pool of students in the option.  

the successful candidate will hold a ph.d. degree or equivalent in mechanical
engineering or a closely related field and will be expected to register as a
professional engineer in british columbia. we are interested in candidates with
a strong commitment to teaching excellence and an outstanding research record in
any area in which expertise in both mechanical engineering and electrical
engineering is critical. such areas include, but are not limited to, mechatronic
design, instrumentation including sensors, actuators and control hardware,
digital electronics, robotics, embedded systems and computer architecture,
micro-electromechanical systems, rapid prototyping, signal processing for
mechanical/biomedical engineering, and precision and optical engineering.
industrial experience in related areas is an asset. further information on the
department is available at www.mech.ubc.ca, and information on the employment
environment in the faculty of applied science is available at
www.apsc.ubc.ca/careers.

the university of british columbia hires on the basis of merit and is committed
to employment equity. all qualified persons are encouraged to apply; however,
canadian citizens and permanent residents will be given priority. the positions
are subject to final budgetary approval. applicants should submit a curriculum
vitae (indicate country of citizenship), a statement (1-2 pages) of research and
teaching interests, and names and addresses (fax/e-mail included) of four
referees to:

professor sheldon green, p.eng., head,
department of mechanical engineering,
the university of british columbia,
 vancouver, b.c., v6t 1z4, canada.

the closing date for applications is november 15, 2007.  please do not forward
applications by e-mail."
141,2007,post-doc positions in computer vision and visual servoing at irisa/inria rennes,"two postdoctoral research fellow are available at irisa/inria in rennes,
france. both are funded by the european project fp6 pegase. this project
is devoted to the autonoumous landing and take-off of airplanes and
helicopters using vision-based localisation and visual servoing techniques.

starting date: september 1, 2007 or october 1, 2007

monthly salary: 2275 euros free of tax, social security benefits included

for more information on the two positions and application instructions:
http://www.irisa.fr/lagadic/documents/position/2007_postdoc_pegase.html"
142,2007,postdoc positions at cmu nrec,"the us national robotics engineering center is a part of the robotics 
institute of carnegie mellon university that specializes in research and 
development of complete robotics systems. field testing is an important 
part of our approach to ensuring relevance of the work. our activities span 
many application areas including mining, material handling, agriculture, 
hazardous, security, military, and space.  see http://www.nrec.ri.cmu.edu/ 
for more information.

we would like to fill a number of postdoc positions immediately in support 
of new research programs.

3d video: this area of research investigates algorithms to process range 
and appearance data in real-time in order to produce dynamic, highly 
realistic computer graphics models. present applications include remote 
operation of robotic vehicles and the production of virtual models of 
extended environments. the ideal applicant would have demonstrated 
strengths in computer graphics and computer vision and be experienced in 
software development as a member of a small team.

scene understanding: this area of research investigates algorithms to 
process range and appearance data in real-time in order to produce terrain 
classifications of a complex outdoor environment that will be used to help 
guide an autonomous unmanned ground vehicle. range and appearance data is 
available from two perspectives: 1) from lidar and image sensors on-board 
the robot and 2) from above the robot in the form of satellite imagery and 
fly-over lidar data. the ideal applicant would have demonstrated strengths 
in computer vision, 3d lidar data, scene understanding and/or obstacle 
classification, be experienced in software development as a member of a 
large team, and work with little supervision.

terrain characterization: this area of research investigates algorithms 
that will make use of proprioception sensor data, in real-time in an 
on-line learning manner, to improve the performance of an autonomous 
unmanned ground vehicle. proprioception data is a measure of what the robot 
""feels"" or ""senses"" as it drives over the terrain. thus it is a natural 
source of feedback into an on-line learning mechanism to improve terrain 
classification (i.e. vegetation or rock) / characterization (i.e. measure 
of slip) which were predicted on the terrain ahead of the robot before the 
robot drove over the terrain. the ideal applicant would have demonstrated 
strengths in machine learning, and computer vision, be experienced in 
software development as a member of a large team, and work with little 
supervision.

applicants should possess both a solid preparation for performing research 
and a strong interest in useful realization of the technology. please 
address all applications and inquiries to alonzo kelly (alonzo at cmu.edu) ."
143,2007,postdoctoral research position in mobile robotics at mit,"a postdoctoral research position is available in the department of 
mechanical engineering at the massachusetts institute of technology 
(mit), cambridge usa.  the appointment will begin in (or near) 
september, 2008 and last for 12 months, with a possible 6-12 month extension.

the area of research will be statistical mobility prediction for 
mobile robotic systems operating in natural terrain.  the goal of the 
work will be to develop efficient, rigorous methods for predicting 
the ability of a robotic system to safely move through environments 
and surmount obstacles with poorly known physical 
characteristics.  the research will be led by dr. karl iagnemma and 
is sponsored by the u.s. army research office.

the ideal candidate would possess strong analytical skills, and be 
familiar with stochastic simulation methods such as monte carlo (and 
similar) techniques.  fundamental knowledge of mobile robot 
kinematics and dynamics is required, as is expertise with common 
simulation (matlab, simulink) and programming (c, c++) 
tools.  familiarity with bekker-type vehicle-terrain interaction 
models is desirable, but not required.

applicants should submit 1) a cv, including a brief research 
statement, 2) 1-3 recent publications in electronic format, and 3) 
the names and contact information of three individuals who can serve 
as references.  the total file size of applications should be < 3 
mb.  only electronic applications will be considered.

applicants should contact:

karl iagnemma, ph.d.
principal research scientist
department of mechanical engineering
massachusetts institute of technology
77 massachusetts ave., room 3-435a
cambridge, ma 02139 usa
email: kdi at mit.edu
<http://robots.mit.edu/people/karl/karl.html>http://robots.mit.edu/people/karl/karl.html


-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20070626/31a242ff/attachment.html
"
144,2007,research fellowships at the acfr,"research fellowships (up to four positions)
arc centre of excellence for autonomous systems, australian centre for field
robotics
reference no. 104853

the arc centre of excellence for autonomous systems (cas), australian centre
of field robotics (acfr), at the university of sydney is seeking to appoint
up to four new research fellows in the area of robotics and autonomous
systems. highly qualified applicants with broad backgrounds in engineering,
computer science or physical science are encouraged to apply. areas of
expertise may include control systems, signal processing, vision and image
processing, robotics, learning, modelling of dynamical systems, computer
science, physics, electrical engineering or mechatronics. 

http://positions.usyd.edu.au/jobtools/jncustomsearch.viewfullsingle?in_organ
id=14743
<http://positions.usyd.edu.au/jobtools/jncustomsearch.viewfullsingle?in_orga
nid=14743&in_jncounter=221263561&in_version=&in_jobdate=all&in_jobtype=&in_r
esidency=&in_graphic=&in_param=&in_searchbox=yes&in_recruiter=&in_jobreferen
ce=104853&in_orderby=&in_sessionid=&in_navigation1=&in_summary=s>
&in_jncounter=221263561&in_version=&in_jobdate=all&in_jobtype=&in_residency=
&in_graphic=&in_param=&in_searchbox=yes&in_recruiter=&in_jobreference=104853
&in_orderby=&in_sessionid=&in_navigation1=&in_summary=s 

 

 

closing date: 26th july 2007.

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20070615/fd91abcc/attachment-0001.html
"
145,2007,open positions in cognitive vision for robotics,"open postdoc and phd positions - open positions in cognitive vision
*******************************************************************
vision for robotics laboratory, technische universität wien, austria
     
in relation to several eu research projects (graspable, logmodal,
robots at home) and the austrian research network ""cognitive vision"" we seek
highly motivated researchers at phd and postdoc level with experience in
computer vision, image processing, robotics and/or cognitive vision.

the ideal candidates would possess strong skills in computer vision methods
and good knowledge in either mathematics, cognitive science, or robotics.
candidates preferably should have excellent programming skills, want to work
in teams, and should be ready to grasp the opportunity of an exchange with
one of our project partners. background can be, but is not limited to, one
of the following disciplines: computer vision, computer science, cognitive
science, mathematics, electrical or mechanical engineering, or technical
physics. 

to learn more about the above projects and the work at the vision for
robotics lab please visit http://robsens.acin.tuwien.ac.at/.

these position can be filled immediately for a duration of up to four years.
depending on your qualification salary is up to eur41.244,- per year (after
all social and insurance benefits and taxes this is net eur2.214,- per
month).

applicants should submit 1) a cv, including a brief research statement, 2)
1-3 recent publications in electronic format, and 3) the names and contact
information of three individuals who can serve as references.  the total
file size of applications should be < 8 mb.  

applicants should contact: 

ao.univ.prof. dr. markus vincze    
technische universität wien
automation and control institute
gusshausstrasse 27/376, 1040 vienna, austria
fax:  +431/58801-37697
e-mail: vincze at acin.tuwien.ac.at
web:  www.acin.tuwien.ac.at

"
146,2007,post-doc position (robotics): 5 years contract,"the mechanical engineering research centre, university of coimbra
   portugal   , has 2 open post-doc positions (5 year contract).

link:
http://www.eracareers.pt/opportunities/index.aspx?task=global&jobid=64
39 

more information

please contact: 
j. norberto pires
norberto at robotics.dem.uc.pt
http://robotics.dem.uc.pt/norberto
"
147,2007,postdoc position in dynamic bayesian networks,"the ias group at the intelligent systems laboratory of the university of
amsterdam invites applications for a postdoc position in the field of

--------------------------------------------------
dynamic bayesian networks for activity recognition
--------------------------------------------------

the intelligent systems laboratory is a outstanding research lab in
processing pictorial, textual and time-based information, in which the
intelligent autonomous systems group focuses on intelligent systems like
robots, smart cars and smart homes.

vacancy number 07-1052


tasks
-----
in the context of various national and european research projects, our
laboratory is looking for a postdoc who will work on learning and
inference algorithms for dbn’s and vision algorithms and supervise ongoing
work of ph.d. students in the fields of:
•        multimodal sensory information processing
•        activity recognition and monitoring of elderly with simple sensors
•        personal robots in smart homes

the results will be used in multimedia and ambient intelligence settings,
and enable the environment to recognize the activities of the users and to
interact with them. there is some flexibility in which the focus of the
work will be laid, and personal initiative is strongly encouraged. the
research is carried out in an international context, which will enable the
candidate to have regular interactions with other research teams in the
fields of ambient intelligence, robotics throughout europe and
beyond.

requirements
------------
the ideal candidate will have a ph.d. or equivalent in computer science or
artificial intelligence and has shown a track record in computational
intelligence/machine learning by means of publications in the field.
candidates are expected to be experienced with programming in matlab or
c++.

more information
----------------
the intelligent systems laboratory amsterdam is located in the amsterdam
science park. amsterdam is a lively city that offers a great variety of
cultural and recreational activities. english is both the main spoken
language in the campus and broadly accepted in every day communication in
the city.
the ias group strongly promotes interaction with the international
community and research funds are available to sponsor travel,
accommodation and personal expenses for conferences and scientific events.

further information can be obtained from dr. ir. ben j. a. kröse,
informatics institute, universiteit van amsterdam, kruislaan 403, 1098 sj,
amsterdam, the netherlands; tel. +31 20 525 7461; email:
krose at science.uva.nl.

appointment
-----------
the appointment will be full time (38 hours a week) for a period of one
year with a possible extension to two years. the gross monthly salary will
be in accordance with the university regulations for academic personnel
and will range from € 2,279 up to a maximum of € 3,597 (scale 10), based
on a full-time appointment and depending on the number of years of
professional experience.

job application
----------------
applications should include a letter of motivation, a curriculum vitae, a
list of publications, and the names and contact information of two
referees. applications, quoting the vacancy number in the subject line,
may be emailed to application at science.uva.nl. closing date is 1 september
2007.

refer to
web site faculty of science (english language)
web site ‘working at the uva’ (for international staff members)
web site informatics institute
http://www.science.uva.nl/research/isla/
http://www.science.uva.nl/vacatures/vacatures.cfm
http://www.english.uva.nl/vacancies/vacancies.cfm
"
148,2007,postdoc position in remote handling,"1 postdoctoral research position in remote handling applied to nuclear 
fusion
================================================================
instituto superior técnico, through its research unit “centro de fusão 
nuclear – laboratório associado” (cfn-la) (http://www.cfn.ist.utl.pt), 
offers 1 postdoctoral research position in the field of remote handling 
applied to nuclear fusion.

“centro de fusão nuclear – laboratório associado” (cfn-la) is a research 
institute of the instituto superior técnico, one of the oldest and 
largest schools of science and engineering in    portugal   . cfn-la is a 
research unit with expertise in physics, engineering and technologies 
related with nuclear fusion, ultra-intense lasers and gas discharges, 
which participates in a new large-scale long-duration high-tech project 
of a fusion reactor (iter). the work will be done in the framework of 
the ist/euratom association with the collaboration of robotic 
researchers from institute for systems and robotics – lisbon 
(isr-lisbon) (http://www.isr.ist.utl.pt)

job summary
development of independent research and development work in the area of 
remote handling applied to nuclear fusion and in particular to iter 
(international thermonuclear experimental reactor) 
(http://www.iter.org), aimed at contributing to the study, design and 
implementation of remote handling solutions at iter and to foster the 
participation of portuguese teams in iter activities. the work will be 
done in the framework of the ist/euratom association and under the 
general supervision of ist senior faculty members with experience in 
robotics and in nuclear fusion.

job description
developing research and development work with a multidisciplinary focus, 
founded on solid methodologies of robotics, computer vision, 
tele-operation and related areas applied to remote handling and vision 
based inspection activities in nuclear fusion, in particular for iter. 
work topics will be related with:
• mobile robotics navigation, including control and command 
architectures, sensing devices, remote control for the transfer cask 
system of iter;
• robotics manipulation for large scale operation and tele-operation;
• viewing systems, inspection systems;
• simulation of remote handling operations.
activities will include the participation in research projects related 
with iter remote handling tasks carried out by the euratom/ist 
association and the close contact with portuguese entities (research 
units and industries) aiming at fostering the portuguese participation 
in iter activities. research activities may include the supervision and 
training of post-graduate students, including ph.d. candidates.

candidates are expected to hold a ph.d. in electrical and computer 
engineering, mechanical engineering or in related areas and to have 
developed research in the fields listed above. management skills in 
science and technology will be required.

required education level
degree: phd; degree field: electrical and computer engineering or 
mechanical engineering or related areas
years of research experience: minimum of 3 years
working language: english

contract conditions
the successful candidates will receive a competitive salary in 
accordance with the university regulations for a senior researcher. the 
position is for one year, with possible contract renovation up to 5 
years. the annual gross income, before taxes, will be 3,038.06 euros x 
14 months.

how to apply
by email to concursoscfn at cfn.ist.utl.with the following information:
- identification of the candidate
- curriculum vitae/resume
- letters of reference
- statement of purpose for the period of the contract.

for more details, including application deadlines and selection 
committee, see
http://www.eracareers.pt/opportunities/index.aspx?task=global&jobid=6246

-- 
--------------------------------------------------
isabel ribeiro, full professor
institute for systems and robotics
instituto superior tecnico
av. rovisco pais, 1
1049-001 lisboa    portugal   

phone:+351 21 8418059, fax:+351 21 8418291
url: http://www.isr.ist.utl.pt/
-------------------------------------------------"
149,2007,postdoctoral position in computer vision and learning,"postdoc in computer vision and learning for medical applications

the computational interaction and robotics laboratory
(http://www.cs.jhu.edu/cirl) at johns hopkins university is seeking a
postdoctoral fellow to participate in projects related to computer
vision, computational learning, and biomedical imaging. the chosen
individual will have direct responsibility for projects related to
endoscopic image analysis, medical image mosaicking, and statistical
image classification. these projects will involve close collaboration
with the johns hopkins medical school.

the chosen individual will also be encouraged to participate in other
projects related to computer vision and imaging within the newly
established laboratory for computational sensing and robotics
(www.robotics.jhu.edu) and the center for computer-integrated surgical
systems and technology (cisst.org). the position will start january
2008 and is renewable annually for up to two years, with further
extensions possible based on performance and available funding.

qualified applicants should respond by email as soon as possible to
gregory hager (hager at cs.jhu.edu) with full c.v. and a list of at least
two references.

gregory d. hager
professor of computer science
johns hopkins university

assistant: luwanna spells (lspells at cs.jhu.edu)
phone: 410 516 6235




-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20070725/2eef1c5d/attachment.html"
150,2007,postdoctoral position in surgical simulation (cornell university),"postdoctoral position in surgical simulation
cornell university

postdoctoral research position in surgical simulation is available for
a national institutes of health (nih) project to develop a
reality-based surgical simulator involving real-time graphic and
haptic rendering. the position is for a candidate with real-time
physical simulation expertise to work on soft-tissue probing, cutting,
dissection, and electrocautery.  analytical soft-tissue deformation
and interaction models developed from experimental in-vivo and ex-vivo
tissue measurements by university of maryland collaborators will be
provided to develop the data-driven real-time graphics simulator.
learning curves and task completion accuracy will be assessed for
surgeons and residents in our real-time haptics and graphics-based
simulator and compared with operating room (or) procedures and
commercial surgical simulators.

required expertise: real-time computer graphics; computational solid
dynamics and/or physically based animation; programming proficiency in
c++

desirable expertise: haptic rendering; nonlinear (biological) material
modeling; fast simulation algorithms; reduced-order and data-driven
dynamical system modeling; parallel (gpu, multi-core, cluster)
programming; geometric modeling; prior modeling of probing, cutting,
dissection, or electrocautery.

ideal candidates will have a strong technical background in these
areas with a desire to work on interdisciplinary issues related to
real-time physical simulation. the position also requires the ability
to work with graduate and undergraduate students involved in these
research activities, and experience doing so is a plus.

this is a one-year appointment with a possible extension up to three
years. expected start date for the position is september 1, 2007, but
is flexible.  interested candidates should submit the following by
email in a single pdf file to doug james (djames at cs.cornell.edu):


1. curriculum vitae (with names of at least three references)
2. three papers which could be either published, accepted for
publication, or in-preparation
3. relevant courses and projects undertaken
4. expected date of graduation (for those who are currently pursuing a ph.d)
5. doctoral dissertation topic
6. a one-page summary of research background and interests and how it
aligns with the current position.

cornell university is an affirmative action, equal opportunity
employer and educator.  more information on postdoc life at cornell
can be found online at http://www.postdocs.cornell.edu"
151,2007,postdoctoral research positions,"postdoctoral research fellow(s) in robotics and mechatronics and 
automation (2 positions)

the robotics & mechatronics research laboratory (rmrl), monash 
university (australia) is seeking to appoint postdoctoral researcher(s) 
in the areas of robotics and mechatronics, intelligent sensing and 
control (intelligent mechatronics), and autonomous systems research. 
applicants should have a ph.d degree, or equivalent, in electrical and 
computer systems engineering, mechanical engineering, mechatronics 
engineering, or a related field, and a good research track record.

the successful candidate(s) will be actively involved in research in the 
areas of multi-arm manipulation and calibration and compensation, 
micro/nano manipulation mechanisms and systems, kinematics/dynamics 
(parallel mechanisms), systems modeling/analysis, haptics and sensing 
and control. high quality publication record and experience in 
experimental research would be advantageous. the appointment(s) will be 
made at a level appropriate to the successful applicant’s 
qualifications, experience and in accordance with monash university’s 
classification standards. the appointment(s) are initially for one year 
with the possibility of renewal.

further information may be obtained from associate professor bijan 
shirinzadeh (tel: (03) 9905-1565, email: 
bijan.shirinzadeh at eng.monash.edu.au.

closing date: 27 july 2007
applications including a cv and the names of three references should be 
sent to associate professor bijan shirinzadeh, monash university, 
department of mechanical engineering, po box 31, vic 3800, australia."
152,2007,research assistant,"*** please forward to potential candidates ***
  
research positions (application deadline - august 10, 
2007)
------------------------------------------------------------

the intelligent robotics research group of the university
of aveiro,   portugal  , is seeking 2 research assistants to
carry out work within the project ""langg - language
grounding for human-robot communication"".


work description
------------------
this project aims to contribute to the development of
robots that are capable of performing useful work for
humans, in unstructured human environments, and that can
be commanded and instructed by human users through
natural means of interaction. the specific goal of
the project is to develop language acquisition
capabilities that enable robots to interact with their
human users at the language level. this is related
to such research topics as computational semiotics and
biosemiotics. to attain this goal, the project is
developing an integrated set of perception, action,
interaction and learning capabilities to enable a real
robot to gradually learn the meaning of the natural
language words used by humans to refer to physical
patterns. these patterns can be physical objects in
the robot's environment (e.g. furniture, persons,
tools, toys, etc.) or  sensory-motor patterns,
corresponding to actions of the robot (e.g. turn left,
follow wall, grasp, etc.).

learning, in this scenario, must be seen as a
lifelong incremental process through which the robot
builds and maintains symbolic and subsymbolic
semantic structures that ground language in perception
and action. the planned work will focus on grounding
the names of concrete physical objects for
interaction with a robotic arm.

duration
---------
these research positions are for an initial period of
six months, but can be renewed up to one year.

phd studies
------------
there is the possibility that this work continues as
a phd project after the first six or twelve months.
such decision depends on an evaluation of the competencies
and habilitations of the selected researcher.

prerequisites
-------------
candidates should have a master degree or a portuguese
""licenciatura"" degree in computer science, electronics
engineering or related fields. preferably, candidates
should have previous experience on advanced knowledge
representation, and/or signal processing and/or machine
learning techniques.

for continuing as a phd student, the researcher should
have a licenciatura degree with a final grade of at
least 16/20 or a master degree.

application
------------
anyone interested should send, until *** 10 august 2007 
***,
his/her curriculum vitae plus a motivation letter to
prof. luis seabra lopes (lsl at det.ua.pt).

other information
------------------
the university of aveiro (http://www.ua.pt), founded
in 1973, is currently considered one of the best
universities in   portugal  , enrolling around 14000
students. the university's main site is a modern
campus located in the coastal city of aveiro,
in north/center   portugal  . the intelligent robotics
research group was created in 1999 and currently
conducts projects on human-robot interaction, robot
learning and multi-robot teams.

  
__________________________________________
luis seabra lopes (lsl at det.ua.pt)
  
departamento de electrónica, telecomunicações e 
informática
universidade de aveiro - 3810-193 aveiro -   portugal  
phone: +351-234-370374 / fax: +351-234-381128"
153,2007,research fellowships at the acfr,"research fellowships (up to four positions)
arc centre of excellence for autonomous systems, australian centre for field
robotics
reference no. 104853

the arc centre of excellence for autonomous systems (cas), australian centre
of field robotics (acfr), at the university of sydney is seeking to appoint
up to four new research fellows in the area of robotics and autonomous
systems. highly qualified applicants with broad backgrounds in engineering,
computer science or physical science are encouraged to apply. areas of
expertise may include control systems, signal processing, vision and image
processing, robotics, learning, modelling of dynamical systems, computer
science, physics, electrical engineering or mechatronics. 

http://positions.usyd.edu.au/jobtools/jncustomsearch.viewfullsingle?in_organ
id=14743
<http://positions.usyd.edu.au/jobtools/jncustomsearch.viewfullsingle?in_orga
nid=14743&in_jncounter=221263561&in_version=&in_jobdate=all&in_jobtype=&in_r
esidency=&in_graphic=&in_param=&in_searchbox=yes&in_recruiter=&in_jobreferen
ce=104853&in_orderby=&in_sessionid=&in_navigation1=&in_summary=s>
&in_jncounter=221263561&in_version=&in_jobdate=all&in_jobtype=&in_residency=
&in_graphic=&in_param=&in_searchbox=yes&in_recruiter=&in_jobreference=104853
&in_orderby=&in_sessionid=&in_navigation1=&in_summary=s 

 

 

closing date: 26th july 2007.

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20070717/583f4a97/attachment.html"
154,2007,mechanical engineering research position at irobot corporation,"irobot corporation. burlington, massachusetts. http://www.irobot.com

mechanical engineering principal investigator - research

irobot is a visionary leader in the robotics market. the company's innovations span a wide spectrum of robotics technology - from robots searching buildings in. to vacuuming living rooms in middle-america. 
we are seeking an experienced mechanical engineer at the principal investigator level to join our government & industrial division. the division is rapidly growing with many new projects, employees and tools. you will be a part of the mechanical engineering competency group and the research program team in a matrix organization. 

you will be responsible for providing engineering leadership to the research program manager on proposals, proof of concept demonstrations and prototype design and testing.  work in a principal investigator role to secure funded research opportunities for new mobility concepts, payloads, manipulators and robots and then lead projects to successful conclusion.

essential functions/major responsibilities:  
1. participate in all phases of research projects, including concept generation, proposal initiation and writing, mechanical design and prototype test/demonstration.
2. advance and initiate novel concepts for new robot mobility platforms and manipulation methods in response to end user application scenarios; both solicited and unsolicited.
3. identify and investigate new opportunities and technologies for locomotion, manipulation, actuation and sensing of robotic mechanisms through close interaction with suppliers and oem's.
4. work directly with customers and sponsors to identify opportunities and develop proposals for new research projects.
5. capable of generating funded research opportunities by driving key areas on our technology roadmap from concept to contract.
6. ability to provide effective technical presentations to customers and large groups.  

qualifications:  
education:  ms in mechanical engineering from an accredited college or university required; phd strongly preferred.

experience: 10+ years experience in robotic mechanical design or 5 years plus significant academic research.

skills/technical requirements: solid knowledge of engineering materials, dynamics, complex mechanism design, and electromechanical systems.  previous experience with motion control systems, sensors, actuators and robotic mechanisms is required.  proficiency with solidworks and/or pro/e.  knowledge of asme y14 drafting standards and machine shop/manufacturing processes.  excellent oral and written communication skills; ability to work across functions and give direction to other engineers, technicians and designers.

if you are qualified and interested, please send your cv/resume to chris jones at cjones at irobot.com."
155,2007,mining automation - postdoctoral and technical positions - acfr,"approximately 17 postdoctoral research positions and 13 technical positions

 

the australian centre for field robotics (acfr) at the university of sydney
has established a major new centre for mine automation. rio tinto, a global
mining company, is providing $21m of funding for the initial five years of
this new centre. the acfr is seeking to hire approximately 30 new research
and technical staff to be part of this exciting new robotics initiative.
detailed information on these positions and how to apply can be found at
http://www.usyd.edu.au/cma/ .

 

we are seeking highly qualified and motivated post-doctoral research staff
in the following areas (approximately 17 positions):

* sensor technologies, especially applied electro-optics,
hyperspectral imaging, 3d laser-scanning, computer vision. these will
compliment existing expertise in mm-wave radar and gps/ins.
* data fusion, including spatial data fusion methods, geographical
information systems, gaussian process models, bayesian methods. these will
add to existing strengths in these areas.
* machine learning, especially kernel methods, data compression,
automated recognition and other methods. 
* geostatistics, especially kriging methods, and use of tools such as
r, s and vulcan.
* control, including machine control, estimation methods, cooperative
control.
* systems engineering with a particular emphasis on architecture
design, middleware development and communications as applied to autonomous
or robotic systems.

 

experience in the broad area of field robotics will be an advantage. all
research staff will be expected to develop and engage in major research
areas of the centre, to publish and to teach at post-graduate and industry
levels. appointments will be made at a variety of different levels depending
on qualifications and experience.

 

we are also seeking motivated and capable post-graduate technical staff in
the following areas (approximately 13 positions)

* instrumentation, design of specific sensor payloads to meet rigorous
environmental specifications. measurement of vibration, rotation, noise,
temperature, and others. use of other sensors including imaging devices,
lasers, radars, for example. compliance testing.
* hardware design, modular robust electronics design and testing, use
of eda tools, fpga design. including designs based on cots and unique pieces
of hardware. interfacing to existing hardware (plcs, can bus, mod bus, and
others).
* software design and maintenance, development of embedded software,
languages including c++, c, use of source-safe. data base development and
management. middleware standards and use.
* mechanical and mechatronics design. remote control and tele-remote
systems, hydraulics, pneumatics and electrical actuation. innovative
mechanical systems design as applied to robotics. use of cad design tools.

an ability or demonstrated ability to solve problems ""in the field"" and
troubleshooting will be an advantage. appointments will be made at a variety
of different levels depending on qualifications and experience.

 

 

the acfr is a world-renown research group in field robotics and automation.
the acfr consists of over 150 research staff and students. the acfr is the
lead partner in the australian research council (arc) centre of excellence
for autonomous systems, hosts the defence science and technology
organisation (dsto) centre of expertise in uninhabited and autonomous
systems and is a partner in the cooperative research centre (crc) mining.
the acfr has world-class facilities for robotics research, including sensors
laboratories, large vehicle high-bay, flight test facilities, ground
vehicles, a uav fleet and sub-sea vehicles. the acfr has a track record of
successful industry collaboration in areas such as automated cargo handling,
mining and uninhabited defence systems. 

 

for further information contact prof hugh durrant-whyte
(hugh at acfr.usyd.edu.au) or a/prof salah sukkarieh (salah at acfr.usyd.edu.au) 

 

 

 

-------------- next part --------------
an html attachment was scrubbed...
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20070818/8969035c/attachment-0001.html"
156,2007,phd fellowships on robotics and neuroscience at iit,"the university of genova, in collaboration with the italian institute of technology iit, is offering 50 research positions for phd students in the multidisciplinary doctoral school on

robotics, neurosciences and nanotechnologies

the italian institute of technology (iit) is a research institution in italy that is currently in an advanced start-up phase. the fellowships assigned by iit to the university of genova are part of the start-up strategy of the institute and have the specific goal of forming the first generation of iit’s research fellows.

following the start of the research labs in the iit’s headquarters in genova morego and the appointment of the first scientists, this year’s research topics are proposed by the research directors and their senior collaborators.  the candidates are asked to prepare a research project of their choice with explicit reference to the theme proposed. the soundness of the project will be part of the evaluation process and will be considered preferential for the choice of the individual scientific theme that will be made jointly by the tutor and the candidate. 

this year’s students will have the opportunity to contribute to the start-up of the iit headquarters laboratories in morego (near genoa – italy) while attending the school’s educational and research activities. the description of the specific topics of research offered can be found in annex-a of the application’s documents that can be retrieved from one of the web-pages indicated below.

the successful candidates should have a background in robotics, bioengineering, computational neurosciences, computer sciences, physics, biology, or a related field.

the fellowships have duration of minimum three years. salary is, according to the italian public service regulation, approximately € 12,500 per year. on top of that up to € 4,000 per year will be available as a support to accommodation expenses. travel funding to attend conferences and schools is also available.

according to the italian public service regulations candidates should send an application letter and accompanying documents as described here: 

http://www.iit.it/phd_positions
http://www.studenti.unige.it/dottorati
http://www.liralab.it/iit_school/cicloxxiii/concorso.htm

applications deadline: october 1st, 2007
the school will start in january 2008, in genova (italy).

for more information:
scientific: giulio sandini (giulio.sandini at iit.it)
administrative: anastasia bruzzone and ingrid sica (dottorato at liralab.it)"
