,year,subject,content
985,2011,position at oceaneering space systems for the robonaut 2 project,"dear colleagues,

oceaneering space systems is playing a key role in the development of the next generation of robots for use in the aerospace, undersea, military and automotive industries - this includes nasa's robonaut 2. robonaut 2 or ""r2"" is a dexterous anthropomorphic robot which takes humanoid robots to the next level - faster, more dexterous, and more technologically advanced than its predecessor. oceaneering space systems engineers have incorporated leading edge control, sensor, and vision technologies and continue to provide mechanical, electrical, electronic, and software support for the project at nasa's johnson space center in houston, texas.

oceaneering is searching for a highly motivated robotics engineer/researcher to join the team. this job is located at the nasa johnson space center for the robonaut project. qualifications: graduate degree (ph.d. preferred) in an applicable engineering field or equivalent is required.  minimum of 5 years of practical engineering experience. research background in visual servo control, impedance control, or grasp planning/control is preferred. must have a proven ability to produce in a fast pace engineering development environment, understanding of advanced robot kinematics, dynamics, and control and experience in real-time algorithm development & software engineering. u.s. citizenship or permanent resident status required.

for more information about oceaneering space systems, please go to www.oceaneering.com and click on advanced technologies, then click on space systems. applications should be submitted on-line by going to www.oceaneering.com/careers/career-search, click on ""oceaneering job search"", then search with keywords ""robotics engineer"".


best regards,

j.d. yamokoski, phd
robonaut controls lead
dexterous robotics laboratory-annex
office: 281-244-0837
cell: 352-226-5395"
986,2011,positions in social signal processing and social robotics at upmc-isir cnrs umr 7222 (paris),"the isir lab (institut des systèmes intelligents et de robotique,  
paris) is opening 3 positions in social signal processing and social  
robotics:

- post-doctoral researcher in the area of social signal processing and/ 
or social robotics. this is an initial 12 month appointment fully  
funded by the eu project michelangelo "" patient-centric model for remote
management, treatment and rehabilitation of autistic children"".

project description: the work involves various aspects of social  
interactions: engagement, interactional synchrony, verbal and non  
verbal communication as well as emotions. the main outcomes of the  
project are the development of pervasive systems combined with  
robotics based solutions for behavior profiling and new strategies of  
neuro/bio feedbacks therapies applied to autism.

requirements: we are looking for motivated candidates with a strong  
background in the areas of machine learning, pattern recognition,  
social robotics. hands-on skill in the area of robotics or pervasive  
systems is desirable. the
candidates are also expected to have good programming skills in c/c++.

- human-computer interaction engineer in the are of signal and image  
processing, pattern recognition applied to human- computer/robot  
interaction. research and conception in the field of socially  
interactive systems. integration of advanced solutions into various  
contexts (e.g. computers, mobile platforms), and execution of studies.  
this is an initial 12 month appointment fully funded by a national  
project for the development of integrated solutions for assistive  
applications.
requirements: masters degree in informatics, image/signal processing  
or related fields. knowledge in the development of interactive  
applications. programming skills (e.g. java, c++). experience in the  
domains of robotics. interest in interdisciplinary scientific  
research. experience in research projects advantageous.


- phd student in the area of machine learning for social interaction.  
this is a fully funded position for 36 months by eu and national  
projects on social signal processing for robotics. a key challenge is  
to develop machine sensing and understanding of impaired social  
behavior techniques. the umpc-isir lab is involved in several projects  
related to autism, mild cognitive impairments as well as alzheimer.  
the successful candidates will join the multi-disciplinary  research  
group on social interaction at the upmc-isir.
suitable candidates will have a background in a computing related  
discipline (pattern recognition, signal processing, machine learning)  
including experience in programming, ideally with an interest in one  
or more areas of psycho-pathology.



interested candidates you should email mohamed chetouani:
  i) a detailed cv,ii) a transcript of your grades, iii) copies of  
your best publications (if relevant for the position), and iv) the  
names and contact data of three academic references.
selection of potential candidates will begin immediately.
email: mohamed.chetouani at upmc.fr

deadline for applications: ** june 20th, 2011 **.

starting date: between september and december 2011

contact:

mohamed chetouani

université pierre et marie curie
institut des systèmes intelligents et de robotique
umr7222

pyramide – tour 55
boîte courrier 173
4 place jussieu

75252 paris cedex 05, france

tel : (33) 01 44 27 63 08
fax : (33) 01 44 27 44 38
email : mohamed.chetouani at upmc.fr




-----------------------------------------------------------------------------------------
mohamed chetouani
université pierre et marie curie
institut des systèmes intelligents et de robotique
umr7222

pyramide – tour 55
boîte courrier 173
4 place jussieu
75252 paris cedex 05, france

tel : (33) 01 44 27 63 08
fax : (33) 01 44 27 44 38
email : mohamed.chetouani at upmc.fr"
987,2011,"post-doc opening - navigation/mapping for dynamic legged robotic locomotion, iit genova (2nd call)","* *

*_post-doc opening:
  navigation for dynamic all-terrain legged robotic locomotion
_*

department of advanced robotics

italian institute of technology


the department of advanced robotics 
(http://www.iit.it/en/advanced-robotics.html) at the italian institute 
of technology, iit, (an english language institute) genoa, is seeking to 
appoint a highly motivated junior/senior  postdoctoral researcher who 
will have a key role in the area of navigation and mapping for dynamic 
locomotion of an autonomous all-terrain legged robot.


the successful candidate will join an interdisciplinary team to work on 
the hyq project at iit. hyq is a hydraulic fully torque controlled 
quadruped robot, built for dynamic, outdoor operation.

http://www.iit.it/en/advanced-robotics/hyq.html

the candidate will have responsibility for leading research in 
navigation and mapping for highly dynamic legged locomotion through 
challenging terrain settings. the goal is to achieve very fast, but 
fully controlled autonomous outdoor operation. we therefore are 
developing approaches for model based control, planning and navigation 
of such systems in non-structured environments.

more precisely the candidate for this post will look at suitable methods 
(theory, algorithms and sw implementation) and technologies (vision, 
laser, etc) for navigation and mapping on fast walking, running and 
jumping robots. she/he will also study how these methods can be closely 
integrated with control and planning algorithms.

desired background:

  - phd in robotics/slam/navigation or related field
  - strong, proven research background
  - strong background in slam, navigation, mapping, stereo vision, 
visual slam
  - excellent mathematical and systems-theoretical skills
  - excellent communication and team skills
  - excellent software skills (mainly c/c++, matlab)
  - experience in working with real robotic systems, field robot projects
    or similar
  - ability to bring theoretical ideas into practical implementation
  - experience in mapping/slam and related sensing hardware and software
    (cameras, range finders)


the position is open for immediate appointment. salary is highly 
competitive and will be commensurate with qualifications and experience. 
this post will offer possible future career options and advancement on 
successful completion.

for further information contact: dr. j. buchli (jonas.buchli at iit.it)

interested applicants should submit in electronic form (pdf only) their 
cv outlining experience and qualifications, list of publications, a 
statement of research interests, and the names of at least two referees 
to jonas buchli (jonas.buchli at iit.it) quoting [pd-nav] in the subject. 
for full consideration, apply by *15.5.2011*.

in order to comply with the italian law (art. 23 of privacy law of the 
italian legislative decree n. 196/03), we have to kindly ask the 
candidate to give his/her consent to allow iit to process his/her 
personal data.

the italian institute of technology is an equal opportunity employer 
that actively seeks diversity in the workforce.


jonas buchli, dr., msc ee

team leader
dept. of advanced robotics
italian institute of technology
http://www.iit.it/
+39 010 71781 925"
988,2011,post-doc opening — ai in supervisory control of a humanoid robot,"masdar institute’s interactive artificial intelligence laboratory (mii- 
ai)
computing and information science program
masdar institute of science and technology

the mii-ai lab in the computing and information science program at the  
masdar institute of science and technology is looking for a postdoc  
with expertise at the intersection of artificial intelligence and  
human-robot interaction.  the masdar institute of science and  
technology is a new us-style, graduate research institution being  
established in abu dhabi, uae in partnership with mit.  the institute  
is graduating its first class of msc students this summer, and will  
begin a phd program in the fall.  the institute’s goal is to become a  
world-class research institute at the graduate level focused on  
advanced energy and sustainable technologies.  for more information  
about masdar institute, please see www.masdar.ac.ae.

in this project, we are concerned with developing ai and human-robot  
interaction technologies that allow a user to effectively interact  
with a remote humanoid robot to perform a challenging task in a  
dynamic and complex environment.  we are particularly interested in  
developing capabilities that allow everyday end-users to imbue robots  
with intelligent, highly customized, skills that the user can utilize  
in real-time operations.  application areas include exploration of  
hydrothermal vents in the ocean floor, maintenance of deep-water oil  
wells, power plant maintenance, space exploration, search and rescue,  
and other remote sensing activities.

applicants with experience or demonstrated ability in some or all of  
the following research areas will have an advantage: machine learning,  
learning from demonstrations, human-robot interaction, human-robot  
interfaces, computer vision/image processing, data fusion/sensor  
fusion, probabilistic models, supervisory control, and other areas of  
artificial intelligence.  strong programming skills are also important.

the successful applicant should demonstrate the capability and desire  
to develop their own research project (within the topic) that meets  
their own strengths and interests.  applicants should send a cv and a  
1-2 page research statement to jacob crandall (jcrandall at masdar.ac.ae  
or jcrandal at mit.edu).  the research statement should describe the  
applicant’s background and interests as they relate to this research  
project.

compensation for postdoctoral associates at masdar institute is very  
competitive, with salaries typically upwards of $68,000 (usd) per  
year, plus full health insurance benefits.

-----------------------------------------------------------
jacob crandall
assistant professor
masdar institute of science and technology"
989,2011,post-doc position at u of michigan,"a post-doctoral associate position is available at department of mechanical
engineering, the university of michigan, ann arbor for a research project
under instant foundry adaptive through bits (ifab) program within darpa's
adaptive vehicle make initiative
(http://en.wikiversity.org/wiki/adaptive_vehicle_make). the position is for
one year with an expected start date sometime in may 2011.  

 

the primary responsibility is the development of 1) a metalanguage
representation of production processes for the ifab process database for
efficient product-process matching that serves as an input to subsequent
process planning and production scheduling and 2) a fast evaluation
algorithm of manufacturing and assembly variations for a process plan that
serves as an input to subsequent production scheduling. the candidate is
also expected to take responsibilities on communication with and
coordination among the multi-university/industry research teams conducting
different subtasks within the ifab project.  

 

requirements: a ph.d. degree in mechanical or manufacturing engineering with
publication records in the following areas and relevant areas: assembly
design, tolerance allocation, manufacturing systems, process planning,
production scheduling; excellent oral and written communication skills in
english; excellent computer programming skills in c++ or java and with web
application development tools (eg, apache, php, my sql , tomcat). experience
with ontology development tools (eg., protege-owl, pellet, swrl, jess) is a
plus. 

 

qualified candidates should email cv detailing the relevant experiences and
along with two publications to prof. kazu saitou at kazu at umich.edu, with
subject line ""[ifab post-doc] application"".  the application is open to
non-us citizens. the application is open until it is filled.  

 

=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-
kazuhiro saitou
dept. of mechanical engineering 
univ. of michigan, ann arbor
(734) 763-0036;  <mailto:kazu at umich.edu> kazu at umich.edu 
 <http://www-personal.umich.edu/~kazu/> www-personal.umich.edu/~kazu/ 
=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=- "
990,2011,"post-doctoral offer - robcat research project - clermont-ferrand, france","post-doctoral offer - robcat research project

research federation tims cnrs 2856
project v2i (innovative vehicles and infrastructures)

objective: to redesign, build and test a prototype of 4wd fast mobile robot with pitch angle stabilization capacities during the aerial phase of motion after taking off on an obstacle.

actors of v2i project:
- jean-christophe fauroux (associate professor, lami): robotics – mechanical design.
- christophe gouinaud (associate professor, limos): embedded computing – robotics.
- philippe vaslin (associate professor, limos): mechanical models - computing.

tutoring:
- lami: j.-ch. fauroux / pr. g. gogu
- limos: ph. vaslin / ch. gouinaud / pr. a. quilliot

laboratories:
- lami (ea 3867 – fr tims / cnrs 2856) – ifma.
- limos (umr 61 58 cnrs) – isima.

context: this post-doctoral offer completes an existing phd offer that was funded in 2010. the objectives of the phd are to model, design and build an articulated mobile robot with four independent suspended driving wheels (robcat), capable to move at high speed (10 m/s) on rough terrain and to land on its wheels in case of unexpected take off on a complex obstacle. this vehicle would be capable to mimic the cat twist from information provided by on-board sensors measuring the wheel speeds and the absolute and relative orientations of the front and rear axles.
this work on the aerial phase of motion is the natural extension of the anr fast national project, supposed to end in 2011, and more focused on ground displacements. the fast project allowed to develop a mobile robot equipped with innovative suspensions.

subject: the subject of this post-doctoral work is mainly focused on the aerial stabilization of pitch angle thanks to the mobility of the wheels. starting from the robot prototype developed during the fast project, a new robot named robcat will have to be designed and equipped with various sensors (inertial sensors for body and wheels) connected to an embedded acquisition system and dedicated to measure real values of the kinematic parameters used in the aerial model. the proprioceptive measures will be completed with exteroceptive measures provided by a fast video camera recording all the phases of standardized jumps. the robot will also be equipped with separated controls for front and rear axles (accelerator, brakes), allowing an experimental validation of the influences of the controls on the vehicle behavior during the aerial phase. after several experiments and simulations of the general model, it should be possible to control the front and rear axles depending on the inertial information provided by proprioceptive sensors.

possible extension: to integrate active suspensions in the mechanical model and on the robcat robot in order to study their influence before taking off on the angular momentum of the robot during aerial phases. suspension motions and motors motions could be combined before and during aerial phases.

applications: robcat, fast rolling robot for rough terrains, has many potential applications: agriculture, exploration, safety, demining, emergency aid...

duration: 12 months. starts in 2011 as soon as possible

candidate profile:
– less than 35 year old
– coming from a lab located out of france
– with knowledge in multibody dynamic modeling
– capable to design mechatronics systems and mobile robots (mechanical design, control, electronics, computing)
– with good expertise in the field of experimental robotics, embedded sensors and camera vision.

please send your cv and motivation letter to:

jean-christophe.fauroux at ifma.fr
tel: +33.(0)4.73.28.80.50"
991,2011,postdoc at the university of alberta,"university of alberta, edmonton, alberta. dept. of electrical and computer
engineering

i am looking for one postdoc to perform research on navigation and control
of
helicopter unmanned aerial vehicles (uavs) for visual inspection of
electrical transmission lines. the project involves the application and
theory of controls, vision, and robotics. the postdoc position is for 1 to 2
years with annual renewals. supervisors: profs. a. lynch (ece) and m.
jaegersand (cs).

project description: the work involves various aspects of indoor and outdoor
autopilot development for helicopter uavs. the ongoing and future research
topics include mathematical modelling, model identification, navigation and
control algorithm design, and hardware/software implementation.

requirements: we are looking for motivated candidates with a strong
background in the areas of nonlinear control, physical modelling of uavs,
dynamics, and applied mathematics. hands-on skill in the area of unmanned
robotics systems is desirable, eg. electronics, c/c++ programming, qnx,
embedded systems, and mechanical aptitude. candidates with backgrounds in
the
fields of ece, cs, physics, applied mathematics, or mechanical/aerospace
engineering or related discipline are encouraged to apply.

interested candidates you should email prof. alan lynch i) a detailed cv,
ii)
a transcript of your grades, iii) copies of your best publications, and iv)
the names and contact data of three academic references. positions are
available immediately, and will remain open until filled. i will review your
application and, if your background is appropriate, contact you directly.
email: alynch.uav at gmail.com (prof. alan lynch)"
992,2011,postdoc position at the university of florida at gainesville,"hello;

i appreciate if you could send the following advertisement for a postdoc 
position in my group at the university of florida.

thanks.

kamran mohseni

---------------------------------------------
postdoctoral/research position in unmanned systems
at the university of florida at gainesville

a postdoctoral position is available immediately for an enthusiastic 
individual to assume a leading role in the mobile sensor networking 
platforms laboratory at the university of florida at gainesville. our 
group recently re-located to the university of florida and we are 
looking for a self-motivated researcher to work in an exciting and 
challenging area of bio-inspired aerial and underwater robots and 
cooperation among them. the project involves various aspects of vehicle 
control, cooperation, sensing, communication and networking. the 
selected candidate will join a team of students and faculty in the 
design, construction, and testing of micro aerial and underwater robots 
and their cooperation. the candidate will be involved in the development 
of control and cooperation algorithms, selection of appropriate sensor 
mechanisms; developing the robot interface to flexibly integrate 
software and hardware controllers; and experimental evaluation of the 
control and cooperation strategies. he/she will also have direct input 
into the development of the control models. favorable consideration will 
be given to applicants with background in hardware, software, real-time 
or artificial intelligence and good programming skills.  our group has 
extensive experience in building aerial and underwater robots. the group 
recently moved from colorado to florida. for a list of bio-inspired 
aerial and underwater vehicles and their operation see 
http://enstrophy.mae.ufl.edu/~mohseni/platforms1.html (this link is a 
few years old)

the position is available immediately and will be filled as soon as a 
suitable candidate is identified. the candidate must have a ph.d. degree 
in mechanical, aerospace, electrical, or computer engineering with 
related research background. applicants must show a strong interest in 
multidisciplinary research in unmanned vehicles. candidates should also 
have a high quality research record and research experience. they must 
show independence and resourcefulness, good working habits, and the 
ability to integrate well in a multidisciplinary team. the initial 
appointment is for one year, and the renewal of the appointment in the 
following years is contingent upon excellent performance. a competitive 
salary based on applicant qualifications and experience will be offered. 
applicants should send a vita, bibliography with relevant reprints, and 
a description of research experience and interests to

kamran mohseni; w.p. bushnell endowed professor,
director of institute for cyber autonomous systems
231 mae-a,    p.o.box 116250
department of mechanical and aerospace engineering
and department of electrical and computer engineering
university of florida, gainesville, fl, 32611-6250

tel: (352) 273 1834                      fax: (352) 392-7303
mohseni at ufl.edu                 http://enstrophy.mae.ufl.edu/~mohseni 
(old website)

applicants should also arrange for three letters of recommendation to be 
sent to the same address.

-- 
-------------------------------
kamran mohseni
w.p. bushnell endowed professor
department of mechanical and aerospace engineering&
department of electrical and computer  engineering
university of florida at gainesville
director of institute for cyber autonomous systems"
993,2011,postdoc position available at freiburg university,"postdoc position available at freiburg university
=================================================

the lab for autonomous intelligent systems at freiburg university is seeking for a highly qualified postdoctoral researcher in the area of autonomous robots. 


about the candidate

we seek for outstanding researchers from the areas of robot navigation, mobile manipulation, or perception and also robotics-related fields including machine learning and computer vision. the candidates are envisioned to conduct independent research and at the same time contribute to ongoing projects on navigation and mobile manipulation. expertise in working with real robotic systems as well as programming skills are welcome.  applicants are furthermore given the opportunity to work with undergraduate, ms, and phd students.  international candidates are encouraged to apply, knowledge of german language is not required.


how to apply

qualified applicants holding a phd degree should provide the following material:

 1) cover letter briefly describing their background and career plans
 2) cv
 3) link to their research web-site
 4) date of availability
 5) names and contact information for at least two reference letters

all documents should be submitted via email as a single pdf file to wolfram burgard <burgard at informatik.uni-freiburg.de> with the email subject line: postdoc candidate

applicants are encouraged to contact wolfram burgard during icra 2011 in shanghai. candidates giving a presentation at icra are invited to send a corresponding note to wolfram burgard.


about the autonomous intelligent systems lab

the autonomous intelligent systems lab is headed by wolfram burgard and is concerned with techniques for autonomous navigation, state estimation, mobile manipulation, and learning in the context of mobile robotics and artificial intelligence. in the past, the ais lab developed several innovative approaches for mobile robots. this includes techniques for learning two- and three-dimensional maps, exploration, outdoor-navigation with rovers and mapping with helicopters, systems for robot learning, and the deployment of interactive robots in trade shows and museums. the ais lab has almost 30 members. it participates in various national and international projects including a transregional research center on spatial cognition, a research training group, as well as several european projects. the lab collaborates with numerous universities in germany, europe, and the us.


about freiburg

wikipedia says about freiburg: ""...the city is known for its ancient university and its medieval minster, as well as for its high standard of living and advanced environmental practices. the city is situated in the heart of a major wine-growing region and serves as the primary tourist entry point to the scenic beauty of the black forest. according to meteorological statistics, the city is the sunniest and warmest in germany...""


salary

the position is a full-time position payed according to the german tvl e-13 or e-14 payment scheme. depending on the experience of the candidate, this results in a gross income of approximatively 3300-3900 euro per month. 


relevant links:

* ais lab: http://ais.informatik.uni-freiburg.de

* university of freiburg: http://www.uni-freiburg.de

* freiburg, germany: http://en.wikipedia.org/wiki/freiburg

* wolfram burgard: http://www.informatik.uni-freiburg.de/~burgard/

* salary calculator (in german): 
  http://oeffentlicher-dienst.info/c/t/rechner/tv-l/west?id=tv-l-2011"
994,2011,postdoc position in aerial robotics at carnegie mellon robotics institute,"the robotics institute at carnegie mellon is seeking a highly qualified postdoctoral researcher in the area of aerial robotics. 

we seek outstanding researchers in the areas of perception, estimation, planning and guidance as relates to aerial robots 
at various scales.  researchers with experience in bio-inspired flight are encouraged to apply.  we expect candidates to 
conduct independent research and to contribute to ongoing projects. successful candidates will have expertise with real 
robotic  systems as  well as keen programming skills.  candidates will have the opportunity to  work with graduate students.

qualified applicants holding a phd degree should provide the following material:

1) cover letter briefly describing their background and career plans
2) cv
3) link to their research web-site
4) date of availability
5) names and contact information for at least two reference letters

all documents should be submitted via email to sanjiv singh (ssingh+pd at cmu.edu).


about aerial robotics at the robotics institute, carnegie mellon university

the robotics institute has been active in aerial robotics in the areas of mapping, collision avoidance, motion planning, 
terrain analysis, state estimation and flight control. in 2010, we demonstrated the first fully autonomous flight of a 
full-sized helicopter(http://bit.courhz ).  we have current projects based on platforms at various scales
ranging from the sub-meter to full size aircraft,  including the development of autonomy for darpa's flying car 
program (http://bit.9vwgzw ).

the robotics institute at carnegie mellon university was established in 1979 to conduct basic and applied research 
in  robotics technologies relevant to industrial and societal tasks. today, the robotics institute is a worldwide hub of 
robotics research that encompasses a diverse array of topics. while much of our work relates to core robotics 
technologies like manipulation, locomotion, and control, we also focus on related research areas, including 
machine learning, computer vision, and graphics. there are over 500 faculty, staff, students, post-doctoral fellows 
and  visitors at the the robotics institute.  more details at http://www.ri.cmu.edu"
995,2011,postdoc position in semantic perception for robotics at ensta paristech,"the laboratory of electronics and computer engineering at ensta 
paristech (ecole nationale superieure de techniques avancees, paris) is 
opening a postdoctoral position in semantic perception for mobile robotics.

areas of interest include:

- semantic robot vision
- semantic scene interpretation
- image parsing
- semantic mapping
- multi-modal perception (i.e. vision + range)
- applications in indoor and urban environments

the candidates are expected to hold a phd degree in the domain of 
machine learning, computer vision or mobile robotics. good skills in c++ 
software development are required. candidates will have the opportunity 
to contribute to ongoing projects and to work with phd and graduate 
students. the position will open in september 2011 for a duration of one 
year.

interested candidates should send a short motivation letter, along with 
their detailed cv, copy of two of their most recent and relevant 
publications and names of 2 referees to david filliat 
(david.filliat at ensta-paristech.fr).

ensta paristech : http://www.ensta-paristech.fr/en/
robotics laboratory : http://cogrob.ensta.fr

-- 
---------------------------------------------------------------
  david filliat   -   enseignant-chercheur / assistant professor

  ensta/uei lab                      http://uei.ensta.fr/filliat
  cognitive robotics theme                http://cogrob.ensta.fr
  32, boulevard victor                  ph.: +33/0 1 45 52 54 13
  f75739 paris cedex 15, france         fax: +33/0 1 45 52 83 27
---------------------------------------------------------------"
996,2011,postdoctoral positions on ensemble programming,"postdoctoral positions on ensemble programming

(further details at www.qatar.cmu.edu/iliano/projects/ripple)

the school of computer science at carnegie mellon university seeks
applications for two postdoctoral fellow positions on effective
programming for large distributed ensembles. these positions target
complementary expertise towards the synergistic development of recent
work on logic-based multiset rewriting and on programmable matter
(claytronics) into a usable and verifiable programming language for
large distributed ensembles of agents. see below for a detailed
description of each position. see also the project page for publications
and links related to the project.

one position will be based on the qatar campus of cmu and the other on
its pittsburgh campus, with travel between the two. the research will be
conducted under the supervision of prof. iliano cervesato in qatar and
prof. seth goldstein in pittsburgh. to apply, send a cover letter, a cv
and a list of references in pdf format to seth at cs.cmu.edu and
iliano at cmu.edu. additional material will be requested as needed.


position in qatar (effective immediately)

ideal applicants bring together a strong theoretical background and a
keen interest in turning new theoretical developments into practical
applications. specifically, applicants for this position should have an
established research record in some combination of the following fields:

    * multiset/term rewriting
    * concurrency
    * massively distributed systems
    * programming language design/implementation
    * linear logic
    * logic programming
    * swarm robotics


why would i go to qatar?

we are an integral part of the school of computer science of carnegie
mellon university in pittsburgh. with some 30 people, equally divided
among faculty, postdocs and research staff, the computer science group
at carnegie mellon qatar is comparable to the best mid-size cs
departments around the world. indeed, we publish our research in the
same venues, go to the same conferences, and interact in the same way
with our colleagues worldwide. differently from many mid-size cs
departments, we are committed to and have the resources for significant
further growth.

a postdoc in the cs group at cmu qatar has the opportunity not only to
do cutting edge research with world-renowned experts, but also to be
part of a new dynamic environment, to gain responsibilities that go well
beyond the typical postdoc experience, and to contribute to the growth
of cmu qatar. all former cmu qatar postdocs are enjoying successful
careers in academia or in industry (at google, in startups).

the position in qatar offers a highly competitive salary, a foreign
service premium, excellent international health care coverage, and
allowances for housing, transportation, and travel. benefits may vary
with contract type. the position comes with support for conferences and
equipment. postdocs are encouraged to explore research ideas on top of
and beyond the project description. the positions provide significant
opportunities for professional development.


about cmu qatar

in 2004, carnegie mellon university established a branch campus in qatar
with the goal of promoting the same high standards of research and
education as its original pittsburgh campus. cmu qatar is located in
education city, an ultramodern 2,500 acre campus which currently hosts
branches of six of the world's leading universities. the campus provides
cutting-edge research facilities in a dynamic and multidisciplinary
environment.

carnegie mellon qatar is located in qatar's capital, doha, an
up-and-coming modern city with easy access to the world. qatar is a
small country on the east coast of the arabian peninsula. its abundant
reserves of natural gas have resulted in it having a gdp per capita
among the highest in the world. it is cosmopolitan, vibrant, yet
pleasant and safe. and of course, it was recently selected to host the
2022 fifa world cup



position in pittsburgh

(we will start accepting applications for the pittsburgh position only
after the qatar position has been filled.)

ideal applicants bring together a strong systems background and a keen
interest in developing highly experimental systems. specifically,
applicants for this position should have an established research record
in some combination of the following fields:

    * distributed systems
    * embedded systems
    * programming language implementation
    * reconfigurable computing
    * swarm robotics

the position in pittsburgh offers the standard benefits of a
postdoctoral fellowship in the usa.
-- 
iliano cervesato      www.qatar.cmu.edu/~iliano/
associate professor   carnegie mellon university"
997,2011,several phd positions at jacobs robotics,"the robotics group at jacobs university 
(http://robotics.jacobs-university.de) in bremen, germany has several 
openings for phd students. the robotics group does research on 3d 
perception and mapping in unstructured environments. examples include 
safety, security, and rescue robotics (ssrr), marine robotics, and 
semi-structured application domains like logistics. jacobs university 
offers an english-speaking, international working environment. the 
positions are within different international projects, i.e., there will 
be the opportunity to collaborate with other well-known research 
institutions.

candidates should fit one of the following profiles:

1) 3d underwater perception and mapping. this position requires 
significant experience with rov/auv design and system integration. the 
ideal candidate should have some electronics or mechanical engineering 
background while being experienced with system-level programming. 
previous work with sonar or underwater vision is a plus. there are 
currently two auvs and one crawler available within the robotics group 
which a rich set of sensors. the position is within the eu-project 
“cooperative cognitive control for autonomous underwater vehicles 
(co3-auvs)” and it will be continued within a follow-up project that 
starts within the next months.

2) 3d dynamic semantic mapping. this position builds upon existing work 
within the jacobs robotics group on 3d sensing, 6-dof registration and 
slam. the related work includes the development of a simulation-like 
representation of the 3d dynamic semantic map that facilitates 
anticipation. candidates should hence have some experience with 3d 
visualization and physics engines, ideally ogre and bullet. the position 
is within the eu-project “cognitive robot for automation of logistic 
processes (roblog)”.

3) 3d object recognition. the focus of this position is to explore the 
potential of 3d range information in combination with 2d visual data for 
object recognition including the learning of object models and 
categories in challenging real world scenes. this position builds upon 
existing work within the jacobs robotics group on 3d sensing, surface 
representations, and 6-dof registration. a computational geometry 
background is a plus. the position is within the eu-project “cognitive 
robot for automation of logistic processes (roblog)”.

applicants for all three profiles should be skillful c++ programmers. 
experience with willow garage's ros is a plus. please send your 
application with the subject line “phd position” to andreas birk 
(a.birk at jacobs-university.de).

-- 
=======================================================
prof. dr. andreas birk
=======================================================
jacobs university

school of engineering and science
research 1, campus ring 12, 28759 bremen, germany

http://robotics.jacobs-university.de/
======================================================="
998,2011,three phd positions at halmstad university,"halmstad university,  sweden , is looking for three strong phd candidates in fields relevant to the readers of this list:


(1) signals and systems engineering, machine learning/mechatronics, 
robotics: automatic visual perception of the environment

http://www.hh.se/english/abouttheuniversity/vacantpositions/vacantpositions/careeropportunitiesatschoolofinformationsciencecomputerandelectricalengineeringide/doctoralstudentinmachinelearningmechatronicside811.10368.html


(2) signals and systems engineering, signal analysis/processing: 
classification and assessment of human activities on the basis of 
portable (and other) sensors.

http://www.hh.se/english/abouttheuniversity/vacantpositions/vacantpositions/careeropportunitiesatschoolofinformationsciencecomputerandelectricalengineeringide/doctoralstudentinclassificationandassessmentofhumanactiviteside911.10371.html


(3) computer engineering / computer science: computer languages for 
modelling cyberphysical systems.

http://www.hh.se/english/abouttheuniversity/vacantpositions/vacantpositions/careeropportunitiesatschoolofinformationsciencecomputerandelectricalengineeringide/doctoralstudentincomputerscienceandengineeringide611.10365.html



halmstad university is also looking to fill several other positions (in 
total 13) on the professor, assistant professor and post-doc levels.  
for full info look at

http://www.hh.se/english/abouttheuniversity/vacantpositions/vacantpositions/careeropportunitiesatschoolofinformationsciencecomputerandelectricalengineeringide.10362.html


one of the three profiled research fields at halmstad university is 
""embedded and intelligent systems"", where these positions are placed. 
our students did very well in the recent grand cooperative driving 
competition (www.gcdc.net).

thorsteinn rögnvaldsson"
999,2011,computer vision opportunities at jpl,"the jet propulsion laboratory (jpl) anticipates growth in computer vision
groups that address application areas including autonomous navigation
(ground, air, maritime, and space), robot manipulation, and surveillance.
inquiries at all levels will be considered, from full-time, phd-level
research to post-doc to strong computer vision/embedded system
implementation. jpl conducts research sponsored by nasa, many dod agencies,
and industry on 3-d perception with passive and active sensors, multi-sensor
terrain understanding, dynamic scene understanding,  and
classification/recognition for manipulation and surveillance. robot
navigation applications range from hand-held unmanned air and ground
vehicles, to full-sized vehicles on-road, off-road, on and under water, to
planetary rovers, landers, and balloons. robot manipulation applications
include a variety of tasks and domain areas on earth and in-space assembly
and servicing. surveillance applications primarily involve overhead imagery.
we are seeking self-motivated individuals with a balance of mathematical and
implementation skills and strong communication skills; calibre of the
applicant is more important than research specialization. more information
about robotics at jpl can be found at http://robotics.jpl.nasa.gov. direct
inquiries with resume to:

larry matthies
supervisor, computer vision
lhm at jpl.nasa.gov"
