,year,subject,content
9140,2020,"assistant/associate professor -  automotive engineering, electric/hybrid, autonomous,  and intelligent vehicles"," faculty of engineering and applied science  ontario tech univeristy,  oshawa, ontario, canada  tenured and tenure-track faculty ? assistant/associate professor - automotive engineering tracking code 2096-136 job description faculty of engineering and applied science appointment type: tenured and tenure-track faculty  assistant/associate, automotive engineering number of positions: 1 posting date: november 12, 2020 application review date: december 15th, 2020 ontario tech university (university of ontario institute of technology), located in oshawa, ontario, advances the discovery and application of knowledge through a technology-enriched learning environment and innovative programs responsive to the needs of students, and the evolving 21st-century workplace. ontario tech promotes social engagement, fosters critical thinking, and integrates outcomes-based learning experiences inside and outside the classroom. we invite you to consider joining ontario tech's globally trained faculty as we further our reputation for providing a leading-edge learning environment and delivering innovative research. the department of automotive and mechatronics engineering invites applicants from qualified individuals for a tenure-track position at the level of assistant or associate professor in automotive engineering, in particular in the area of electric/hybrid vehicles, autonomous and intelligent vehicles, or similar related areas. the suitable candidate is expected to develop an active research program in one or more of these areas of specialization. the position is effective july 1, 2021 or as soon as it is filled. applicants must possess an earned phd in automotive engineering, mechanical engineering, mechatronics engineering, or other related discipline; a strong academic background and potential for teaching excellence; a record of excellence in research; and must be registered or eligible for and committed to registration as a professional engineer (peng) in the province of ontario. a strong track record in experimental research with a demonstrated publication record will be an asset. in addition, candidates should have excellent english language communication skills and be committed to team-building and working collegially with faculty, staff, students, and industrial partners in the durham region and beyond. the successful candidate will be expected to follow a 40% research, 40% teaching and 20% service workload each year. this position falls within the bargaining unit represented by the uoit faculty association and will be subject to the terms and conditions of the collective agreement between the university and the uoit faculty association. the collective agreement may be found on the human resources section of our website. starting salary will be commensurate with experience and annual salary increases are administered as per the terms outlined in the tenured and tenure track collective agreement. review of applications will begin as soon as they are received and will continue until a suitable candidate is found. for full consideration applications should be received by december 15th, 2020.  applicants should submit in electronic format (as a single pdf file) a covering letter? a curriculum vitae including a list of publications? a statement of teaching interests/experience? an outline of their present research program? a brief future research plan? and the names of three referees through the ontario tech website. ontario tech university is an equal opportunity employer and welcomes applications from qualified candidates, including women, members of visible minorities, aboriginal peoples and persons with disabilities. all qualified candidates are encouraged to apply? however, canadians and permanent residents will be given priority. ontario tech university respects people's different needs and therefore will take all reasonable steps to ensure accommodation for applicants where appropriate. if you require an accommodation to participate in the recruitment process, please notify the human resources department. the university acknowledges the lands and people of the mississaugas of scugog island first nation which is covered under the williams treaties. we are situated on the traditional territory of the mississaugas, a branch of the greater anishinaabeg nation which includes algonquin, ojibway, odawa and pottawatomi. apply here:  https://urldefense.com/v3/__https://universityofontarioit-openhire.silkroad.com/epostings/index.cfm?fuseaction=app.jobinfo&jobid=2096&version=1__;!!lir3w8kk_xxm!9h5o-x5vsl2ogy3aluullheddzbr_8p1etdbwzaab_quydn7a9ccmldepldqsdbkrofigaj8$  -- sent from: https://urldefense.com/v3/__http://robotics-worldwide.1046236.n5.nabble.com/__;!!lir3w8kk_xxm!9h5o-x5vsl2ogy3aluullheddzbr_8p1etdbwzaab_quydn7a9ccmldepldqsdbkrnteayxp$ "
9141,2020,postdoctoral position in the bionic  engineering lab at the university of utah," the bionic engineering lab at the university of utah is seeking a highly qualified and motivated individual for a postdoctoral research position. the bionic engineering lab provides a rich training environment for individuals interested in the intersection of biomechanics, wearable robotics, and rehabilitation medicine through a highly collaborative effort including the utah robotics center, the craig h. neilsen rehabilitation hospital, the slc va medical center, and the niosh rocky mountain center for occupational & environmental health. the post-doctoral fellow will help provide project leadership and mentorship in the laboratory and will be able to select from several ongoing projects, as well as to start new projects in line with the mission of the laboratory. potential projects:    -    biomechanical analysis of amputee gait with a lightweight powered    knee/ankle/toe prosthesis (bionice leg video    <https://urldefense.com/v3/__https://youtu.be/xwxp3sooc3m__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_crn-rew$ >);    -    biomechanical and clinical assessment of powered exoskeletons for    individuals gait impairments such as hemiparesis (knee exo video    <https://urldefense.com/v3/__https://youtu.be/-mm6xnequz8__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_w5htodb$ >, hip exo video    <https://urldefense.com/v3/__https://youtu.be/eqn904zt3u0__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_u9mv9xr$ >);    -    human performance enhancement with powered exoskeletons (exo running    <https://urldefense.com/v3/__https://youtu.be/zufy3klv3iy__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_vvrevzs$ >, exo jumping    <https://urldefense.com/v3/__https://youtu.be/kccnknl1syg__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_x0fqepy$ >).    -    neural control of wearable robots using electromyography and    sonomyography (nsf poster <https://urldefense.com/v3/__https://belab.mech.utah.edu/sonomyography/__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_vzymxbr$ >).    -    bi-directional neural interfaces for powered leg prosthesis.    -    development and validation of new algorithms for clinical outcome    assessment based on machine learning. desired qualifications:    -    experience in biomechanics, gait analysis, human research, and clinical    testing;    -    proficiency with motion capture (camera and inertial based), indirect    calorimetry, and electromyography.    -    established publication record;    -    ability to work closely with an interdisciplinary team of engineers,    rehabilitation therapists, physicians, and end-users;    -    previous experience in wearable robotics and control is desirable but    not required. interested candidates should send a cv and a brief statement of research interests to dr. tommaso lenzi (t.lenzi at utah.edu). review of applications will start immediately. applications received by december 15th will be given full consideration. the start date is negotiable but is preferred to be january 11th, 2020. life in salt lake city home of the ?greatest snow on earth,? salt lake city is a mecca of outdoor recreation. seven major ski resorts are within an hour?s drive of campus. in the summer, thousands of hiking and biking trails are easily accessible along the wasatch front and five of the nation?s most beautiful national parks are located across the state. salt lake city is home to professional sports teams such as real salt lake and the utah jazz. there also are cultural gems to experience such as the celebrated sundance film festival, ballet west, utah symphony, and one of the nation?s largest and most successful comic-con gatherings. #1 top tech meccas looking to overthrow silicon valley ? forbes <https://urldefense.com/v3/__https://edcutah.org/news/2017/03/27/salt-lake-city-ranked-1-among-cities-poised-become-tomorrows-tech-meccas__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_fyfigua$ > #1 best place to start a career ? cnbc <https://urldefense.com/v3/__https://www.cnbc.com/2017/06/01/the-best-and-worst-places-to-start-a-career.html__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_zm88lpg$ > #1 best place to start a career ? wallethub <https://urldefense.com/v3/__https://wallethub.com/edu/best-worst-cities-to-start-a-career/3626/__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_a6kvt5o$ > #2 america?s next boom towns ? forbes <https://urldefense.com/v3/__https://www.forbes.com/sites/joelkotkin/2016/01/14/americas-next-boom-towns/?sh=7efe1c6352d5__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_xsv3r3e$ > #3 america?s 25 best cities for young professionals ? forbes <https://urldefense.com/v3/__https://www.forbes.com/sites/samanthasharf/2017/05/22/full-list-the-best-cities-for-young-professionals-2017/*62b8c6295f17__;iw!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_x9y6w02$ > --  tommaso lenzi assistant professor, mechanical engineering associate editor, robotics and automation letters director, bionic engineering lab https://urldefense.com/v3/__https://belab.mech.utah.edu/__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_vjiugyb$  @labbionic https://urldefense.com/v3/__https://youtu.be/gl4ghrrxmro__;!!lir3w8kk_xxm!41x2ppidc5zr2vwda0lcgt6skro2vz-p0w_sb4ylsnt908jzhe8gjsjiwclg455p_bgfn5ft$  university of utah mail: 1550 mek (1495 e. 100 s.) office: 2023 mek phone: (801) 213-3637 salt lake city, 84112"
9142,2020,faculty positions at the university of  north carolina at chapel hill," the computer science department at the university of north carolina at chapel hill invites applications for tenure-track faculty positions to begin on or after july 1, 2021. we are seeking candidates who embrace excellence in research and teaching, and have a commitment to diversity, mentoring, and collaboration. we are conducting a broad-area search for candidates with a strong research record in areas including, but not limited to, the following: security, data science, computer vision, computer systems, robotics, biological computing, and augmented and/or virtual reality. founded by turing award winner fred brooks, the department has an outstanding research tradition as one of the oldest computer science departments in the united states. in addition to excellent support for new faculty, there is a long-standing tradition of encouraging and fostering collaborative research both inside the department and across the university, including extensive collaboration with biological sciences and the medical school. the department also hosts numerous programs for the broader north carolina community with over a thousand community members participating in a series of hackathons, lab visits, and other outreach activities each year. the university of north carolina at chapel hill has been rated in the top five public universities in the united states for the last 20 years by u.s. news & world report. the university is located within the research triangle, home to a wide range of technology, science, and health-related businesses, all with a high concentration of phds. there are two other major research universities, namely duke and nc state, within the triangle. the triangle is a booming area for young professionals and was recently ranked at the top of forbes? best locations for business and careers. the area offers wonderful opportunities for interdisciplinary collaboration and connections both to other academics and to industry. situated midway between the atlantic ocean and the great smoky mountains, the chapel hill area routinely rates near the top in best-places-to-live rankings, with top-notch schools, affordable housing, a warm climate, plentiful nature, sports, and entertainment. applicants are expected to have a doctorate in computer science or a related discipline and are strongly encouraged to apply by december 18, 2020, although applications will continue to be accepted until february 28, 2021.  applications along with four letters of recommendation should be submitted by following the instructions at: https://urldefense.com/v3/__https://cs.unc.edu/recruiting/__;!!lir3w8kk_xxm!9yubm1rfpdwlexfs7q6-a_ghm09k7xzdy5zioj8cdu1e80aoudzzgt1nqxf5u2gkl7qpwksh$  the university of north carolina at chapel hill is an equal opportunity and affirmative action employer. all qualified applicants will receive consideration for employment without regard to age, color, disability, gender, gender expression, gender identity, genetic information, national origin, race, religion, sex, sexual orientation, or status as a protected veteran. --- ron alterovitz, ph.d. professor department of computer science university of north carolina at chapel hill https://urldefense.com/v3/__http://www.cs.unc.edu/*ron__;fg!!lir3w8kk_xxm!9yubm1rfpdwlexfs7q6-a_ghm09k7xzdy5zioj8cdu1e80aoudzzgt1nqxf5u2gkl6q0d_5f$ "
9143,2020,assistant professor / postdoc position  in computational neuroscience and/or developmental robotics at the  university of tokyo," dear colleagues, the international research center for neurointelligence (ircn) at the university of tokyo is looking for highly motivated full-time assistant professor / postdoc researchers in the field of computational neuroscience and/or developmental robotics. the selected candidates will join cognitive developmental robotics laboratory head by prof. yukie nagai and have the opportunity to pursue interdisciplinary research integrating computer science, robotics, neuroscience, cognitive science, and psychology. if you are interested in being considered, please send the required documents to yukie at ircn.jp. assistant professor / postdoc researcher at ircn, the university of tokyo https://urldefense.com/v3/__https://ircn.jp/en/careers/postdoctoral-fellow-project-researcher-nagai-laboratory__;!!lir3w8kk_xxm!8jieq5f0hajo2omjfesubwv6cq0l5to4iaqsc1wkksmzahbumo_tp4-krfsqotu7c6yyv_gu$  cognitive developmental robotics laboratory (nagai lab) https://urldefense.com/v3/__http://developmental-robotics.jp__;!!lir3w8kk_xxm!8jieq5f0hajo2omjfesubwv6cq0l5to4iaqsc1wkksmzahbumo_tp4-krfsqotu7c166mk6u$  --------------------------------------------------------------------------------- 1. job title: project assistant professor / project researcher (postdoctoral fellow) 2. starting date: negotiable 3. term: the first contract will be ended on march 31, 2021. the contract is renewable on a fiscal year basis (from april 1 to march 31; every year) according to research budget, research activity, and research achievements. contract duration is until march 31, 2023. 4. place of work international research center for neurointelligence, the university of tokyo 7-3-1 hongo bunkyo-ku tokyo, 113-0033 japan 5. qualifications (required) - ph.d. in engineering, ph.d. in computer science or equivalent in a related field - good communication skill in english (preferred) - experiences in computational neuroscience, neural network, machine learning, and/or developmental robotics will be preferred. 6. compensation & benefits - salary: to be determined in accordance with the university of tokyo regulations - commuter allowance: jpy55,000 per month at maximum - social insurance: eligible for mext mutual aid association membership, employees? pension, employment insurance, and workers? accident compensation insurance. - vacation: annual paid vacation, sick leave (paid), special vacation (paid) 7. working hours discretionary labor system, based on 7 hours, 45 minutes per day, or 38 hours 45 minutes per week 8. holidays saturdays and sundays; statutory public holidays of japan; year-end and new year holidays (december 29 through january 3); summer holidays 9. applications and selection process - applications deadline: when the position is filled - application documents: 	(a) cover letter in english 	(b) curriculum vita in english 	(c) publication list 	(d) name and contact address for two references, one of which should be a previous employer - submission: interested applicants should send application materials to: yukie at ircn.jp - selection process: all applications will be screened, and only those qualified will be scheduled for an interview (on-site or via video). --------------------------------------------------------------------------------- ? yukie nagai, ph.d. project professor, the university of tokyo nagai.yukie at mail.u-tokyo.ac.jp | https://urldefense.com/v3/__http://developmental-robotics.jp__;!!lir3w8kk_xxm!8jieq5f0hajo2omjfesubwv6cq0l5to4iaqsc1wkksmzahbumo_tp4-krfsqotu7c166mk6u$  crest cognitive mirroring: https://urldefense.com/v3/__http://cognitive-mirroring.org__;!!lir3w8kk_xxm!8jieq5f0hajo2omjfesubwv6cq0l5to4iaqsc1wkksmzahbumo_tp4-krfsqotu7cwtarozv$ "
9144,2020,bosch research north america is hiring  for 3d vision and deep learning experts," dear all, bosch research north america is hiring for 3d vision and deep learning experts. the details can be found here: ai research scientist ? 3d vision for mixed reality & autonomous systems   *   384 santa trinita ave, sunnyvale, ca 94085, usa   *   ref87468h   *   https://urldefense.com/v3/__https://jobs.smartrecruiters.com/boschgroup/743999723891971-ai-research-scientist-3d-vision-for-mixed-reality-autonomous-systems__;!!lir3w8kk_xxm!7vakrotkdqxacngaouvczguptybeyhwxjexuqo_ugucgoexaeyo0uuwehwafgw_ro2i9brmm$  senior ai research scientist ? 3d vision for mixed reality & autonomous systems (principal level position also available)   *   384 santa trinita ave, sunnyvale, ca 94085, usa   *   ref87470p   *   https://urldefense.com/v3/__https://jobs.smartrecruiters.com/boschgroup/743999723892003-senior-ai-research-scientist-3d-vision-for-mixed-reality-autonomous-systems-principal-level-position-also-available-__;!!lir3w8kk_xxm!7vakrotkdqxacngaouvczguptybeyhwxjexuqo_ugucgoexaeyo0uuwehwafgw_royeyb0qy$  please submit your job request to the above links. thank you very much! best regards zhixin yan mixed reality autonomous technologies (cr/rtc-hmi4) robert bosch llc | 384 santa trinita avenue | sunnyvale, ca 94085 | usa | https://urldefense.com/v3/__http://www.bosch.com/research__;!!lir3w8kk_xxm!7vakrotkdqxacngaouvczguptybeyhwxjexuqo_ugucgoexaeyo0uuwehwafgw_ro_wmkgjb$  tel. +1 669 454-4222 | zhixin.yan at us.bosch.com<mailto:zhixin.yan at us.bosch.com> ?"
9145,2020,job opportunity -- research assistant  professor in robotics," sigma clermont (france) invites applications for a research assistant professor in the area of robotics. the specific subjects of interest include manipulation, planning, human-robot interaction, machine learning, control of robotic systems, and computer vision.  the details of this position can be found in the following link :  [ https://urldefense.com/v3/__https://filesender.renater.fr/?s=download&token=77e15b01-8a19-42d8-a4f3-a737ed4d868a__;!!lir3w8kk_xxm!4fniwgno1xdhkwsjxafaylmfzd5tjiemtd7gdnql44xiplg9vc4fhyso9n6drwtu2-2eoev1$  | https://urldefense.com/v3/__https://filesender.renater.fr/?s=download&token=77e15b01-8a19-42d8-a4f3-a737ed4d868a__;!!lir3w8kk_xxm!4fniwgno1xdhkwsjxafaylmfzd5tjiemtd7gdnql44xiplg9vc4fhyso9n6drwtu2-2eoev1$  ]  eligible candidates must hold an earned doctoral degree in robotics engineering, computer science, or a closely related field, at the time of the appointment. a strong record of peer-reviewed publications, other scholarly activities in the relevant areas of interest, and the ability to teach graduate courses in english in the general areas of robotics is required for the position. responsibilities will include but are not limited to the following: strong involvement in ongoing european funded projects, participating in developing and testing novel robotic systems and algorithms; guiding ph.d. students and postdocs in research projects, guiding graduate students in research and industrially oriented projects; conducting sponsored research and disseminating its findings at technical conferences and in archival journals, and developing new research proposals to acquire competitive external funding. interest to teach graduate courses in the general areas of robotics and computer sciences is mandatory.  sigma clermont trains top engineers in different areas of engineering sciences (chemistry, advanced mechanics, industrial engineering, robotics) in a multicultural environment. sigma clermont is an internationally oriented school, driven by research and strongly connected to the world of enterprise. it is located in the region auvergne-rhone-alpes, the first region in france in terms of industrial employment, and the eighth-richest region in europe. it hosts numerous large international groups, medium-sized sector leaders, and innovative start-ups. clermont-ferrand and its vicinity have a population of about 290,000 residents and are ranked among the most livable small cities in the country. one of the most famous volcanoes area (cha?ne des puys) awarded world heritage status by unesco is situated at only 10 kilometers from centertown.  ----------------------------------------------------------------------------------------------------------------  application  applicants must submit a cover letter, curriculum vitae, a two-page research statement, representative publications, and contact information for at least two professional references.  only candidates who submitted complete documentation by email to pr. youcef mezouar ( youcef.mezouar at sigma-clermont.fr ) no later than december 11, 2020. will be considered in the review process.  desired start date:  february 1, 2021  salary:  approx. 2 500 ? net monthly "
9146,2020,"two phd positions in cooperative  aerial-ground robot systems for automated inspection applications at  isr/ist, lisbon"," the institute for systems and robotics (isr <https://urldefense.com/v3/__https://welcome.isr.tecnico.ulisboa.pt/__;!!lir3w8kk_xxm!9grez_w0136k9qfab3pshd4htpw-oktioe7zkszvsh1x5ocj4zbe8o4uliiupu9sx9dum_x-hkebkq$ >), a unit of the laboratory of robotics and systems in engineering and science ( larsys <https://urldefense.com/v3/__http://larsys.pt/__;!!lir3w8kk_xxm!9grez_w0136k9qfab3pshd4htpw-oktioe7zkszvsh1x5ocj4zbe8o4uliiupu9sx9dum_xo_nb2uq$ >), located at instituto superior t?cnico (ist), u. lisbon,  portugal , invites applications for two phd students to contribute to its growing activities in the domain of field robotics. the candidate will be part of a research group with expertise in unmanned ground vehicles and aerial robots and an excellent track-record?of related research projects <https://urldefense.com/v3/__http://welcome.isr.tecnico.ulisboa.pt/projects_cat/irsg/__;!!lir3w8kk_xxm!9grez_w0136k9qfab3pshd4htpw-oktioe7zkszvsh1x5ocj4zbe8o4uliiupu9sx9dum_ynwrymkq$ >. the phd positions will be part of the interreg atlantic project durable <https://urldefense.com/v3/__https://www.durableproject.eu/__;!!lir3w8kk_xxm!9grez_w0136k9qfab3pshd4htpw-oktioe7zkszvsh1x5ocj4zbe8o4uliiupu9sx9dum_ybcyzkrq$ >: ?maintenance drones and robots to enhance renewable energy systems in the atlantic area?. the overall goal of durable is to accelerate the deployment of renewable energies through validation and demonstration of robotic technologies for operation and maintenance activities in wind and solar energy systems. a consortium of 13 european partners from 5 atlantic countries is working together to meet that goal. phd position 1: active cooperative perception for aerial-ground robot systems this phd topic is focused on the development of cooperative perception methods for a team of aerial and ground robots carrying different type of onboard sensors (e.g.: lidar, depth and rgb cameras) for the application of autonomous inspection of outdoor structures.  we aim at exploiting robot collaboration, through means of sharing sensory information and actively coordinating robot motions, to enhance the teams? situational awareness and improve the inspection process, while considering the specific perception strengths and limitations of individual robots.  phd position 2: cooperative task execution for a team of aerial and ground robots this phd topic consists of formulating and solving the coordination of cooperative task execution by a team of ugvs and uavs as an optimization problem, e.g., maximizing the duration of the joint task and the task performance, constrained by the available onboard sensors (3d lasers range finders, color and depth cameras, gps receiver and inertial sensors) and actuators (mobile rovers and manipulators), as well as vehicle characteristics (e.g., energy autonomy, speed). a case study in the durable project will include ensuring coverage and inspection of a solar farm, for large time periods, by uavs that will periodically land on dynamically placed ugvs to recharge batteries.   candidates should have a master?s degree in robotics, electrical/mechanical engineering, aerospace engineering, or related areas. the research tasks require a good mathematical background, knowledge of basic control and estimation theory and good programming skills. previous experience to robot design and control is an advantage. if you are interested in these positions, please send your cv and a statement of purpose until nov 30 to prof. pedro lima pedro.lima at tecnico.ulisboa.<mailto:pedro.lima at tecnico.ulisboa.pt> , dr meysam basiri meysam.basiri at tecnico.ulisboa.<mailto:meysam.basiri at tecnico.ulisboa.pt>  or dr. alberto vale avale at ipfn.tecnico.ulisboa.<mailto:avale at ipfn.tecnico.ulisboa.pt> "
9147,2020,multiple postdoc position available at  the university of naples federico ii (it)," [apologies for multiple postings of this announcement] dear colleagues, the prisca lab is looking for multiple postdoc researchers in human-robot interaction (hri), with specific attention at adaptive multimodal human-robot and machine interaction. the goal is to study and design adaptive multimodal interaction mechanism. in multimodal interaction, research focus is to rely on different modalities and investigate how to apply fusion techniques on these in order to generate the correct interpretation of the user intention. here, we will investigate also how to select the proper communication channels and to optimize their features to each user. in this view, the majority of the robotic applications are based on static user models: this prevents systems from adapting independently and proactively to changes in the needs and preferences of users. the aim of the present proposal is to investigate how to merge human-robot and, in general, human-machine multimodal interaction research issues with online adaptive learning ones. candidates should have a phd in robotics/computer science, learning technology or cognitive science. annual salary for each candidate is 25000 euro. candidates will work with an energetic and positive research group, and on interesting and innovative hri research projects. candidates will work in the fascinating, nature and culture-rich city of naples described by alexandre dumas as ""the flower of paradise"". for inquiries and further information, please contact prof. silvia rossi: silvia.rossi at unina.it kind regards, dr. alessandra rossi fellow of the higher education academy adaptive systems research group school of physics, engineering and computer science (specs) university of hertfordshire college lane hatfield herts al10 9ab united kingdom"
9148,2020,"research scientist (postdoc) at  skoltech university, moscow"," the mobile robotics lab at the skolkovo institute of science and technology (skoltech) is looking for a research scientist (postdoc), to work on some of the research topics of lab: robot navigation, path planning, human motion prediction in dynamic environments, mapping, slam, sensor fusion. the ideal candidate should be an independent, self-motivated and  posses to good communication skills. the candidate will collaborate with other group members, including phd students and msc, while developing its own line of research. opportunity to participate in teaching activities. the candidate should have (or close to finalize) a phd on robotics, computer science, machine learning, computer vision or any other related area. about skoltech: established in collaboration with the massachusetts institute of technology (mit), skoltech integrates strong graduate educational programs and cutting-edge basic and applied research with an environment of innovation and entrepreneurship to establish a new model for advancing knowledge, developing technology, and creating economic value for the world. the benefits we offer are a young and thrilling international environment, competitive salary in addition to medical insurance, reallocation package and expatriate benefits. send a single pdf of your cv, a motivation letter, and 2 references to g.ferrer at skoltech.ru the contract is expected to start in early 2021 with a duration of 2 years. -------------------------------------- gonzalo ferrer, phd assistant professor skolkovo institute of science and technology (skoltech) +7 985 873 3659 https://urldefense.com/v3/__http://sites.skoltech.ru/mobilerobotics/__;!!lir3w8kk_xxm!9f3fkvqsj9afxhgss4o0dd88icuulrl1_fcqns5mapr9za11vl-lm-tmziqy784zwxht9rxo$ "
9149,2020,"department head and professor,  mechanical engineering, colorado school of mines, golden, co, usa"," the opportunity: the department of mechanical engineering at the colorado school of mines (mines) invites applications for a tenured, full professor to head the department. applicants must have a ph.d. in mechanical engineering or a related field, and a proven track record in research and service. administrative experience and evidence of successful personnel and financial management are highly desirable. inspiring leadership qualities, enthusiasm, effective interpersonal communication and organizational skills are a must. successful candidates will have demonstrated high ethical standards and are expected to operate in a transparent and collegial way. successful candidates should be responsive to the needs of faculty, staff, and students within the department and have a strong commitment to enhance diversity. experience teaching and working in an academic environment is highly desired, and experience working in or with industry is a plus. successful candidates will work effectively in a collaborative, interdisciplinary environment within the department, across the mines campus, and with external partners. about the department: colorado school of mines is located in picturesque golden, in the foothills of the rockies, 15 miles west of denver and 20 miles south of boulder. mines was ranked the no. 4 best engineering college in the united states by money magazine in 2020. the department of mechanical engineering is focused on education and both basic and applied research that addresses problems of national interest in the areas of thermal-fluid systems, systems/operations engineering, advanced manufacturing, biomechanics, robotics automation, and solid mechanics and materials. our undergraduate enrollment in mechanical engineering is 1,373, with approximately 22.5% women and 18% underrepresented students. we maintain a high-quality, well-funded research program (~$12m in annual research awards) with strong participation from students at both the graduate and undergraduate levels. to apply: https://urldefense.com/v3/__https://jobs.mines.edu/cw/en-us/job/494579?lapplicationsubsourceid=__;!!lir3w8kk_xxm!-6hjn6xwxlrgwqo34gt9b_aixsvhpm7s2pdfutkxou97pbklbngebaaapd60vsqoguugo5zt$ "
9150,2020,"call for application: japanese  government scholarship (full support) for graduate students [ips,  waseda univ.]"," greeting from graduate school of information, production and systems (ips) waseda university. https://urldefense.com/v3/__https://www.waseda.jp/fsci/gips/en/__;!!lir3w8kk_xxm!9t1jd-2hqwlr1twayo-nl6gb1y8uzq4dpjzflifv4wby_cnsbzcogbbyvps6i-7qha-gfzdm$      we are now calling for applicants of the master course named ""foster innovative leaders in iot society."" this program period will be from 2021 to 2023. students will be conferred a master degree if they meet the graduation requirements set by ips, waseda univ.     since this special program is fully supported by japanese government (mext), students will receive the following benefits. u  allowance: jpy 144,000 per month (scholarship period: 2 years) u  travel expenses: round air tickets will be provided u  school fee: entrance fee and tuitions will be exempt     please note that applicants are required to meet some qualifications and conditions. for more details, please follow the link below. https://urldefense.com/v3/__https://www.waseda.jp/fsci/gips/assets/uploads/2020/11/application-guide.pdf__;!!lir3w8kk_xxm!9t1jd-2hqwlr1twayo-nl6gb1y8uzq4dpjzflifv4wby_cnsbzcogbbyvps6i-7qhk0ycacl$  https://urldefense.com/v3/__https://www.waseda.jp/fsci/gips/news-en/2020/11/13/19513/__;!!lir3w8kk_xxm!9t1jd-2hqwlr1twayo-nl6gb1y8uzq4dpjzflifv4wby_cnsbzcogbbyvps6i-7qhkxhcwtz$    upon your requests, we will hold an information session online regrading this special program. should you have any further requests or inquiries, feel free to contact us.     if you are not the right person to contact, could you please forward this email to the person or department that handles these matter? your cooperation would be sincerely appreciated.     respectfully, ---------------------------------------------------------------------------- --------------- please email back to koho-ips at list.waseda.jp <mailto:koho-ips at list.waseda.jp>  when replying. ---------------------------------------------------------------------------- --------------- graduate school of information, production, and systems waseda university 2-7 hibikino wakamatsuku kitakyushushi, fukuoka 808-0135, japan ph: +81-93-692-5017  "
