,year,subject,content
2147,2014,a postdoc at the oxford mobile robotics group,"postdoctoral research assistant in mobile robotics

we are seeking a full-time postdoctoral research assistant to join the mobile robotics research group at the department of engineering science (central oxford). the post is funded by the tsb and is fixed-term until 29 february 2016.

the successful applicant will work with professor p newman and professor i posner within the oxford mobile robotics group. the prime project concerns large-scale infrastructure free navigation (using vision or laser) with a view to applying this in the rail industry for asset discovery and monitoring. the successful applicant will take a leadership role in running this 2 year project and coordinate trials, data gathering and technical research activity. 

applicants should have completed their phd research in a relevant discipline, with a strong background in robotics, machine learning and computer vision. truly excellent programming skills which can or have been applied to the machine vision and robotics domains are absolutely essential. a demonstrated ability to work as part of a team, good linux skills and the ability to work to deadlines are also essential. informal enquiries may be addressed to the project lead professor paul newman: pnewman at robots.ox.ac.uk.

only applications received before 12.00 midday on 26 march 2014 can be considered. you will be required to upload a covering letter, a brief statement of research interests (describing how past experience and future plans fit with the advertised position and project ), cv and the details of two referees as part of your online application. 

you can find further particulars about this role on this website   http://www.eng.ox.ac.uk/about-us/jobs   under  job number 112053"
2148,2014,clearpath robotics: vp engineering,"position:               vice president, engineering
location:              kitchener, ontario
experience:         10 years' experience in technical leadership, with
relevant software or robotics development background

about us
clearpath robotics inc. specializes in the design and manufacture of
unmanned vehicle systems, software, and components for academic
research and industrial products.  our clients range from fortune 500
businesses to some of the best known technical institutions on the
planet.  based in kitchener-waterloo, clearpath robotics employs
highly talented people who live and breathe robotics.  we believe that
work must have a high ""cool"" factor, and we're looking for people who
share in our passion to create remarkable solutions and change the
world.

about the job
we are dramatically scaling up our engineering team in all areas from
mechanical design to control software development. we need a technical
leader to help us continue our growth while improving our quality
standards and technical capabilities. if you'd like to be a part of
how unmanned vehicles are making an impact and don't want to be
limited by a specific market, this is where you should be!

you will gradually transition into leading the entirety of the
day-to-day engineering activities at clearpath and our subsidiaries.
you will scale our team from our current size to hundreds of
roboticists while keeping a strong culture and satisfied team members,
and will also be responsible for ensuring that our capabilities grow
to match our ambitions. you will work with the development team and
any managers you may hire to ensure that the team is operating as
smoothly as possible and that we are maintaining the right balance
between agility and established process. you will work with members of
various teams to ensure that the engineering aspects of new product
introduction are clearly covered, and will likewise ensure that the
level of technical debt at clearpath is at an appropriate level. you
will work side-by-side with the cto to ensure that there is a constant
flow of new capabilities and technologies through the company to our
markets and clients. you may have to take robots for occasional walks.

 your primary responsibilities will be:
*    team leadership, scaling, and recruitment
*    team and resource management
*    owning overall quality and results across the company
*    process ownership and supervision

additional tasks may include:
*    product roadmap execution
*    strategic planning and budgeting
*    improving any and all aspects of how we build robots
*    risk, reliability, and failure mode analysis

compensation includes base salary, benefits, stock options, and other
perks. while our office is based out of kitchener, on, occasional
remote work is feasible. we welcome more users of our telepresence
robots.

about you
you want to work for a rapidly growing company that thinks big and
dreams huge while making sure the people on your team get home for
dinner.  you are driven, view work as more than just a job, and are
never satisfied with a project left half-done.  you want to be
surrounded by people like you; creative, fun-loving, and passionate
about their work.  you are motivated by making an impact on your the
world and you thrive on challenging and rewarding problems. oh, and
you've got the skills we need.

required experience/skills:
*    degree in engineering/cs or a related field, with applicable background
*    extensive experience in leading and building teams with 50+ people
*    software management background (robotics software development
definitely counts!)
*    experience in engineering budgeting and planning
*    comfort with implementing and maintaining process without causing
the development team to revolt
*    has shipped product! better yet, product has packed and shipped itself

bonus points for:
*    research, development, or implementation of robotics-specific algorithms
*    exposure to the hardware side of robotics or product development,
including risk assessment and scheduling
*    business case development experience
*    ability to diagnose broken robots by their sounds and smells
*    building teams for follow-on support and qa
*    development and testing of safety-critical or high-reliability systems

what now?
apply through our online job portal using this link:
http://jobsco.re/1c1heil, or send an email to
ryan at clearpathrobotics.com. please submit cover letter along with your
resume. instructions for sending supporting documentation, including
testimonials as well as conference papers, journal articles, source
code, portfolio media, references, or other indications of exceptional
past work will be provided in the confirmation email sent by our
system upon receiving your application. please include ""vp
engineering"" in the subject of any further communications. if your
skills don't fit this job description, but you're still interested in
working with us please apply to our ""general robotics enthusiast""
position.recruiters or form cover letters, please. they do not
please our mechanical masters. detailed corporate information package
available upon request.
"
2149,2014,"fully funded phd position in autonomous driving and advanced driving, assistance systems","fully funded phd position in autonomous driving and advanced driving
assistance systems.

inria rhône-alpes and renault france.

team e-motion at inria rhône-alpes, grenoble, france and renault are looking
for a highly motivated phd student to continue our ongoing collaboration on
advanced driving assistance systems and autonomous navigation. the proposed
work shall focus on the development of models and methods for autonomous
driving in realistic environments. the proposed approach is to improve and
extend upon our existing methods for collision risk assessment, risk-based
planning/navigation and probabilistic safety evaluation. further information
will be provided by request for candidates who have submitted an 
application.
for examples of previous work, potential candidates may refer to:

   - s. lefèvre, c. laugier, j. ibañez-guzmán, ""context-based prediction of
     vehicle destination at road intersections"", proc. ieee symposium on
     computational intelligence in vehicles and transportation systems 
(civts),
     2011.
   - s. lefèvre, c. laugier, j. ibañez-guzmán, ""risk assessment at road
     intersections: comparing intention and expectation"", proc. ieee
     intelligent vehicles symposium (iv), 2012. best phd paper award.

the position is to be filled as soon as posible and applications should 
be sent
before march 14th.

the ideal candidate should hold a msc in a related discipline, obtained not
earlier than 30 months ago, or be about to obtain such degree before 
june.  we
are looking for candidates with strong analytical skills and creativity, as
well as knowledge in stochastic processes, decision making, perception and
robotics. the candidate must have experience in software development in 
c++ and
linux. the phd candidate shall be capable of working autonomously on 
assigned
tasks. team work is crucial as it is the capability to perform 
experiments with
an equipped experimental car. familiarity with cuda and boost libraries 
will be
appreciated. experience using the robotics library ros and fluency in 
english
will be an advantage.

applicants should submit:

  - a one page cover letter describing their background and motivations.
  - curriculum vitae.
  - publication list.
  - contact information of at least one referee.

applications should be sent in a single pdf document to:

alejandro-dizan.vasquez-govea at inria.fr

with copy to:

christian.laugier at inria.fr"
2150,2014,"fully funded postdoc position at artificial intelligence laboratory, zurich","----------------------------------------
please accept our apologies if you receive multiple copies of this announcement.
----------------------------------------

dear all,

the artificial intelligence laboratory at the university of zurich is looking for a postdoc for the marie-curie itn project smart-e (grant nr: 608022).
the post is for one year and starts at april 1, 2014. in exceptional cases the start can be later.

best regards,
helmut 


 ========================================
job title:   
fully funded experienced researcher (postdoc) in advanced robotics and automation
 
project title:  
“morphological computation based control of soft robotic structures”
 
post duration: 
12-month position for experienced researchers (postdoc) - start: april 1, 2014
======================================== 


---------------------------------------- 
job description:
----------------------------------------
·       development of a novel morphological computation based control approach for soft robotic structures
·       identification of necessary adaptations and required extensions of the available software (c\c++) and physical simulation
·       application of the developed framework to a real robotic platform (an octopus-based manipulator built by scuola superiore sant'anna in the context of the project)
·       organization of workshops for the marie-curie fellows of the projects smart-e
·       management tasks related to project smart-e
 
additional information: you will be expected to undertake international travel with short stays in different partner institutes.
 
-------------------------------------------------
key eligibility criteria for the post:
-------------------------------------------------
to be eligible, the candidate must simultaneously fulfill all the following criteria at the time of recruitment:

[a]   nationality: the candidate may be of any nationality.
 
[b]    mobility: at the time of recruitment, the candidate must not have resided or carried out his/her main activity (work, studies, etc.) in switzerland for more than 12 months in the 3 years immediately prior to his/her recruitment under the project. compulsory   national service and/or short stays such as holidays are not taken into account.
 
[c]   qualifications and research experience:  at the time of recruitment the candidate must be in possession of a doctoral degree or have at least four years of full-time equivalent research experience. in addition, the candidate must have less than five years of full-time equivalent research experience.

------------------------------------------
desired profile of the applicant:
------------------------------------------
·       highly motivated and innovative researcher
·       english language proficiency (written and oral)
·       strong publication record
·       outstanding organizational skills, team work capability, self motivated
·       management skills
 
--------------------------------------------------
desired background and knowledge:
--------------------------------------------------
·       experience with physical simulators (e.g. bullet)
·       programming skills in c/c++
·       experience in implementing control approaches on real robotic platforms
·       robotics, nonlinear dynamical systems, and control theory

note that prior knowledge in the field of morphological computation is not required.
 
---------------------------------------- 
what we offer:
---------------------------------------- 
we offer an exciting research opportunity at the cutting edge of robotics. you will work with top researchers from academia (university of salford, scuola superiore sant'anna, italian institute of technology, technical university of munich) and you have the possibility to work and network with industrial partners like airbus, festo, shadow robot, and the advanced manufacturing research centre at the university of sheffield.
 
the postdoc position is fully funded. it is a regular job with social benefits in switzerland. you will get a very competitive salary  and access to excellent facilities. zurich is regularly ranked among the top cities in the world for quality of life. the project has budget available for traveling. furthermore, you will be able to participate in smart-e's internal training, which includes technical workshops, but also complementary courses on management & business, leadership, grant writing, communication, and entrepreneurial skills. 

 
 
----------------------------------------
application:
---------------------------------------- 
please send your application (consisting of your cv, a cover letter, and contact details) to helmut hauser  (hhauser at ifi.uzh.ch). your cover letter should explain your research interests and motivation, and demonstrate your qualification for the post. please use the subject line “application: smart-e”.
 
 
more information on the project smart-e can be found here:
http://smart-e-mariecurie.eu/
https://files.ifi.uzh.ch/ailab/smart-e/smart-e_project_description.pdf


---------------------------------------------------------
helmut hauser, ph.d.
artificial intelligence laboratory
dept. of informatics, university of zurich
andreasstr. 15, ch-8050 zurich, switzerland
---------------------------------------------------------
email:  hhauser at ifi.uzh.ch
skype: helmuthauser
tel:  +41 44 635 4310
web:  http://ailab.ifi.uzh.ch/
---------------------------------------------------------"
2151,2014,"inaoe: open research scientist position in robotics - march 17, 2014","---------------------------------------------------------------------
open research scientist position in robotics
computer science department
instituto nacional de asrofísica, óptica y electrónica (inaoe)
puebla, mexico
----------------------------------------------------------------------

the department of computer science at inaoe in puebla, mexico, invites
applications for tenure-track research scientist positions.
appointments at the ranks of assistant and full researcher will be
considered. mexican researchers can be considered to be hired under
the ""catedras de conacyt"" scheme. preference will be given to
researchers who are members of the national researcher's system (sni)
in mexico or can become members in a short period of time.

inaoe is one of the top ranked national research centers in mexico.
the computer science department at inaoe is one of the leading research
centers in mexico with 21 full-time researchers all recognized by the
national researchers system (sni) in mexico. we offer master and phd
degrees and all our students benefit from a scholarship.

applications are sought in any of the areas of robotics, with particular
emphasis on the following topics:
- humanoid and service robots
- visual tracking and slam
- uavs

outstanding researchers in other emerging areas directly related with
the current research areas at the computer science department will be
also considered.

candidates must have a ph.d. by the starting date of the appointment;
must have the potential to do pioneering research and to teach
effectively. the successful candidate should contribute to the
advancement of the department in these areas by developing an
externally funded research program, contributing to the graduate
educational mission and establishing multidisciplinary research and
educational collaborations with other researchers in the department as
well as other departments at inaoe. the department is especially
interested in qualified candidates who can contribute, through their
research, teaching and service, to the diversity and excellence of the
academic community.

applications should be submitted electronically and include the
following:
- curriculum-vitae
- a maximum 5 page statement of research/teaching interests and plans,
   stating your main contributions and how you will liaise with inaoe's
   current researchers.
- your 3 most relevant papers.
- contact information of three referees who can provide letters of
   recommendation.

application must be submitted before 17th. of march, 2014. the position
will remain open until filled.

inquiries and submission to:
eduardo morales
head of the computer science department
inaoe
<emorales at inaoep.mx>
------------------------------------------------------------------------


-- 
este mensaje ha sido analizado por mailscanner
en busca de virus y otros contenidos peligrosos,
y se considera que está limpio.
for all your it requirements visit: http://www.transtec.co.uk
"
2152,2014,job positions at marsi bionics (post-doc & engineers),"job positions at marsi bionics:

-1 post-doctoral fellow

-1 robotics/mechanical engineer

-1 electronics/automation control engineer

*marsi bionics s.l.*is a technology-base startup company devoted to 
innovate in the development of bionic technology for the human 
healthcare and well-being. marsi bionics merges know-how on the 
development of lower-limb exoskeletons, research potential for 
optimizing the product for neuromuscular rehabilitation, and market 
penetration and establishment. marsi bionics is located in arganda del 
rey (madrid,  spain ).

prospective candidates applying for these positions will join a team 
working with researchers from both centre for automation and robotics 
(csic), marsi bionics research personnel, and a number of collaborators 
from the healthcare sector.

job description:

position 1) postdoctoral fellow (3 year contract):

team leader in innovation department will conduct innovative research in the field of dynamically stabile motion control of lower-limb exoskeletons. this is a full-time employment with great career development opportunities.

required skills:

1) control techniques of (biped) robot dynamically-stable locomotion;

2) impedance control of ground/foot interaction

3) control of human-robot interaction

4) biomechanics of human locomotion

qualifications:

- phd in robotics with a background in dynamic robot locomotion.

- excellent communicator, ability to lead a team and transmit enthusiasm 
and knowledge.

- preferably multidisciplinary working experience on software/hardware 
development, sensor and system integration.

- project management experience.

- innovation capacity.

position 2) robotics/mechanical engineer (3 year contract)

rtd engineer will join the rtd department and will be involved in the 
design of a variety of healthcare robotic devices.

required skills:

1)robotics

2)mechanical design of robots and ortho-prosthetics

3)materials science

4)design and analysis of structures

5)electro-mechanics and hydraulics

qualifications:

-masters degree in robotics/mechanical engineering

-previous experience in research and/or development of exoskeletons and 
active orthoses or prosthetics

position 3) electronics/automation control engineer (3 year contract)

rtd engineer will join the rtd department and will be involved in the 
control system development and implementation of a variety of healthcare 
robotic devices.

required skills:

1)robotics

2)sensing and control of robotic systems

3)motion control of legged robots

4)impedance robot control

5)sensors and biosensors

6)labview and fpga

qualifications:

-masters degree in robotics/electrical/automation engineering

-previous experience in research and/or development of exoskeletons and 
active orthoses or prosthetics

remunerations will be commensurate with qualifications and experience.

qualified candidates are invited to express their interest in applying 
the position by sending us the following documentation by email to: 
info at marsibionics.com <mailto:info at marsibionics.com> with the subject 
[job position #] (# is the offered position number)

1. cv (resume) including a list of publications.

2. copies of recent 3 representative publications.

3. any other supporting documents that can display working experiences 
in related areas."
2153,2014,"job vacancy at bristol robotics laboratory, research associate - mechatronics engineer","research associate - mechatronics engineer (ref:1391021)

'being there: humans and robots in public spaces' is a 3 year epsrc funded
project where we will investigate human-human and human-robot interactions
in a sensorised public space, using automated affect and behavioural
analysis. the project aims to create a 'model' public space that is endowed
with sensing capabilities to autonomously analyse human social behaviours,
within which tele-operated robots will be used to allow the participation
of remote users. the space will act as a living lab for use in a series of
empirical and experimental social science and psychological studies. these
studies will allow comparative analysis of human-human and human-robot
interactions in public space, and be utilised to investigate the effects of
differences in appearance and behaviours for several robot platforms: nao,
robothespian, peoplebot, and the open source humanoid robot poppy.

the poppy platform is a small open source humanoid robot originally
developed at inria in bordeaux (http://www.poppy-project.org/). it will be
further developed in being there to investigate changes in appearance and
capabilities on human-robot interaction. this exciting role encompasses the
design, implementation and testing of this development work, as part of the
being there project.

duration of post: fixed term, 18 months (full time)

salary band:
£27,318 - £30,728

closing date: 5 mar 2014

job overview

the bristol robotics laboratory within the faculty of environment and
technology of the university of the west of england are seeking to appoint
a research associate (humanoid robotics focus) to work on the epsrc funded
project, 'being there: humans and robots in public spaces'.

the main duties are:

- to further develop the poppy humanoid robot (developed by inria bordeaux)
for use as a tele-operated humanoid robot avatar. this will include,
human-like hands for gesturing, embedded control electronics and head
designs.

- to build the poppy robot and evaluate the developments made both in terms
of performance, and their effects on human-robot interaction.

- to contribute to knowledge through publications of the findings from
their research to scientific media.

key selection criteria

- a postgraduate degree in robotics or mechatronics

- strong practical robot/mechanism design skills and use of cad design
software for rapid prototyping technologies.

- strong electronic design skills, and embedded programming.

- excellent communication and organisational skills with and ability to
work on own initiative, prioritise, and plan a varied workload.

who we are:

bristol robotics laboratory is the leading and largest academic centre for
multi-disciplinary robotics research in the uk. it is a collaborative
partnership between the university of the west of england (uwe, bristol)
and the university of bristol, and home to a vibrant community of over 100
academics and industry practitioners, which lead current thinking in
service robotics, intelligent autonomous systems and bio-engineering.

an internationally recognised centre of excellence in robotics, brl's
state-of-the-art laboratory covers an area of over 3,000 square metres, and
houses specialist workshops and wet labs, and two flying arenas with
multiple 3d motion capture systems. it is a unique collaboration that
harnesses the collective strengths of its university partners, and brings
together the best expertise from industry and the academic community to
spearhead britain's efforts to be a world leader in modern advanced
robotics.
www.brl.ac.uk

for full details and how to apply see: http://tinyurl.com/beingtherera



-- 
dr. paul bremner
research fellow
bristol robotics laboratory, university of the west of england
t building
frenchay campus
bristol
bs16 1qy
(+44) 0117 328 6336"
2154,2014,join the google robotics effort,"dear robotics worldwide. we are looking for exceptional candidates to join
the san francisco office of the google robotics initiative. we currently
have the following position open but would also be happy to hear from
strong candidates in related areas. please submit your resume to
aedsinger at google.com.

software roboticist
-----------------------------
the software roboticist will be a key contributor to the design of an
industrial grade software stack for a dexterous robot arm. the role
requires strong software development practices, the ability to rapidly
integrate and prototype new capabilities on robot hardware, and a passion
for creating elegant and scalable software architectures.

responsibilities
 * develop key software modules for system diagnostics, calibration, and
high level control
 * lead  software integration on new prototype systems
 * develop applications and demonstrations for pilot customers
 * develop and maintain unit tests, regression tests, and documentation for
the software stack

experience
 * bs or ms in computer science
 * 3+ years developing software for robotic hardware
 * full lifecycle software development
 * familiarity with robot arm programming, including kinematics, dynamics,
and planning
 * very strong background with ros development and best practices
 * excellent c++ and python programming skills and linux development
 * systems integration experience on real robot hardware

--
aaron edsinger, ph.d.
roboticist director, google"
2155,2014,multiple job openings in wearable robotics at harvard biodesign lab,"multiple job openings in wearable robotics at harvard biodesign lab

the harvard biodesign lab at the wyss institute for biologically inspired engineering and the school of engineering and applied science at harvard university invites applications for immediate openings in the areas of design, fabrication, control and human studies evaluation of wearable robots. it is expected that mechanical design, embedded systems for real-time control, material science, soft robotics, sensor design, and biomechanics will be key features of the research. in addition, these positions will be under the darpa warrior web program and have a focus on the development of robust systems that can be evaluated outside of a laboratory environment. previous experience in robotics, medical device design, human interface design, textile manufacturing, and/or mechanical testing are highly desirable. strong organizational skills, creativity, motivation, and communication (oral and written) ability required. multiple positions in each of the two categories below are to be filled.

*postdoctoral research fellows
applicants should have a ph.d. in mechanical engineering, mechatronics, robotics, materials science, textiles, electrical engineering, biomechanics or a related field and a proven track record of high quality publications. the candidates should have a strong interest in contributing to multidisciplinary teams (engineers, computer scientists, physiologists, bioengineers and clinicians) and will be expected to publish scholarly papers and attend international conferences, as well as take on a mentorship role for undergraduate and graduate students.

*staff engineers
applicants should have a b.s. (m.s. or ph.d. preferred) in mechanical engineering, mechatronics, robotics, materials science, textiles, electrical engineering or a related field and 3-5 years experience where they have demonstrated strong independent research and development expertise. the candidates should have a strong interest in developing robust hardware and software solutions for systems that can be tested outside of a laboratory environment. the candidate will be working with faculty, staff, postdocs and students at the wyss institute for biologically inspired engineering at harvard design, development and translation focused efforts.

applications for postdoc  positions, assembled as a single pdf file, should contain a complete resume, cover letter describing research interests and goals, full list of publications, copies of up to three relevant scientific papers, as well as the names and contact information of three references (expected to provide letters of recommendation).   applications for staff engineer positions, assembled as a single pdf file, should contain a complete resume, cover letter describing career interests and goals, full list of publications and projects, copies of up to three relevant scientific papers or documentation for significant projects they have worked on, as well as the names and contact information of three references (expected to provide letters of recommendation).

applications should be sent to conor walsh, walsh at seas.harvard.edu<mailto:walsh at seas.harvard.edu>

assistant professor of mechanical and biomedical engineering
school of engineering and applied sciences
http://seas.harvard.edu
wyss institute for biologically inspired engineering
http://wyss.harvard.edu
harvard university"
2156,2014,multiple job openings in wearable robotics at harvard biodesign lab,"multiple job openings in wearable robotics at harvard biodesign lab

the harvard biodesign lab at the wyss institute for biologically inspired engineering and the school of engineering and applied science at harvard university invites applications for immediate openings in the areas of design, fabrication, control and human studies evaluation of wearable robots. it is expected that mechanical design, embedded systems for real-time control, material science, soft robotics, sensor design, and biomechanics will be key features of the research. in addition, these positions will be under the darpa warrior web program and have a focus on the development of robust systems that can be evaluated outside of a laboratory environment. previous experience in robotics, medical device design, human interface design, textile manufacturing, and/or mechanical testing are highly desirable. strong organizational skills, creativity, motivation, and communication (oral and written) ability required. multiple positions in each of the two categories below are to be filled.

*postdoctoral research fellows
applicants should have a ph.d. in mechanical engineering, mechatronics, robotics, materials science, textiles, electrical engineering, biomechanics or a related field and a proven track record of high quality publications. the candidates should have a strong interest in contributing to multidisciplinary teams (engineers, computer scientists, physiologists, bioengineers and clinicians) and will be expected to publish scholarly papers and attend international conferences, as well as take on a mentorship role for undergraduate and graduate students.

*staff engineers
applicants should have a b.s. (m.s. or ph.d. preferred) in mechanical engineering, mechatronics, robotics, materials science, textiles, electrical engineering or a related field and 3-5 years experience where they have demonstrated strong independent research and development expertise. the candidates should have a strong interest in developing robust hardware and software solutions for systems that can be tested outside of a laboratory environment. the candidate will be working with faculty, staff, postdocs and students at the wyss institute for biologically inspired engineering at harvard design, development and translation focused efforts.

applications for postdoc  positions, assembled as a single pdf file, should contain a complete resume, cover letter describing research interests and goals, full list of publications, copies of up to three relevant scientific papers, as well as the names and contact information of three references (expected to provide letters of recommendation).   applications for staff engineer positions, assembled as a single pdf file, should contain a complete resume, cover letter describing career interests and goals, full list of publications and projects, copies of up to three relevant scientific papers or documentation for significant projects they have worked on, as well as the names and contact information of three references (expected to provide letters of recommendation).

applications should be sent to conor walsh, walsh at seas.harvard.edu<mailto:walsh at seas.harvard.edu>

assistant professor of mechanical and biomedical engineering
school of engineering and applied sciences
http://seas.harvard.edu
wyss institute for biologically inspired engineering
http://wyss.harvard.edu
harvard university"
2157,2014,open phd position in model-based testing/diagnosis in robotics,"the autonomous intelligent system group, institute for software
technology, graz university of technology, is seeking

a research assistant/wissenschaftlichen mitarbeiter with the opportunity
for dissertation for

the guard (guaranteeing service robot dependability during the entire
life cycle)  project

the aim of the project is to develop methods based on model-based
testing and diagnosis to improve the reliability of service robots in
industrial environments. the 3-year project is funded by the austrian
research promotion agency (ffg) and will be carried out in close
cooperation with the robotics startup incubed it
(http://www.incubedit.com/). the focus of the project lies on the
modeling of individual transport robots as well as a fleet and its
embedding in an automated warehouse, the development of automated
testing and diagnosis capabilities based on these models and a seamless
integration of the methods in the entire development, deploy and
operation process.

the successful candidate will work with the autonomous intelligent
system group which conducts research on ai-based robotics with a strong
focus on robustness and dependability. the results of the research will
be deployed practically in an industrial use case.

for the project we are seeking a motivated and talented young researcher
with a strong background in the following areas: robotics, computer
science, ai, or software engineering. advanced programming skills in
c/c++ and experience with ros or diagnosis and testing are a plus.

if you are interested in the position, please send your application
including cv, academic transcript, relevant certificates, and
publication list, 2 reference contacts and other supporting materials
such as reference letters (if available) in a single pdf file by email
to gerald steinbauer <mailto:steinbauer at ist.tugraz.at>
steinbauer at ist.tugraz.at. we expect to fill the position by april 1st
2014.

for further information please contact: gerald steinbauer
<mailto:steinbauer at ist.tugraz.at> steinbauer at ist.tugraz.at."
2158,2014,osrf in google summer of code 2014,"open source robotics foundation is in google summer of code, version 2014!

accepted students will participate in real-world software development,
contributing to robotics projects like gazebo, ros, and cloudsim, and
engaging with the global robotics community, all while getting paid.
as a bonus, this year we also offer ros-industrial [1] and simbios [2]
projects.

check out our gsoc site [3] and don't forget to visit our ideas page
[4], which lists projects that we're interested in. feel free to ask
questions and propose suggestions at gsoc at osrfoundation.org. the
student application period starts march 10th. get ready for a robotics
coding summer!.

please, redistribute the information among your students.

[1] http://rosindustrial.org
[2] http://simbios.stanford.edu
[3] http://www.google-melange.com/gsoc/org2/google/gsoc2014/osrf
[4] http://wiki.osrfoundation.org/gsoc14"
2159,2014,ph.d. student opening in robot vision,"the intelligent autonomous systems lab (http://ualr.edu/cxye/laboratory.htm) of the university of arkansas at little rock has one ph.d. student opening for spring/fall 2014. the successful candidates will develop computer vision methods based on a 3d flash lidar for a co-robotic navigation aid for the visually impaired. the research topic is 6-dof simultaneous localization and mapping or 3d object recognition. the research assistantship carries a monthly stipend of $1500 (annual stipend $18,000).

the project is funded by the national institutes of health (nih). in 2013, the nih funded three projects nationwide through the national robotics initiative program. more information about this project may be found here:

http://www.nih.gov/news/health/oct2013/nibib-23.htm

http://www.popsci.com/blog-network/zero-moment/autonomous-self-steering-robo-cane-and-other-co-robots-come

general guideline of admission to graduate study is referred to http://ualr.edu/enss/. the lab currently hosts research projects funded by the national science foundation, the national institutes of health, and nasa. currently, the research group includes a postdoc, four ph.d. students, and numerous undergraduates.  

the university of arkansas at little rock is a dynamic metropolitan university locating at the state’s capital city, little rock (http://www.littlerock.com). applicants should hold a degree in electrical engineering, computer science, or related fields. to apply, contact dr. cang ye (cxye at ualr.edu) with detailed cv and copies of transcript(s), toefl and gre. 
   
-------------------------------------------
cang ye, ph.d.
associate professor
department of systems engineering
university of arkansas at little rock
2801 s. university ave, eit 532
little rock, ar 72204
phone: (501) 683-7284 fax: (501) 569-8698
google voice: (501) 237-1818
email: cxye at ualr.edu
http://www.ualr.edu/cxye






on jan 20, 2014, at 6:27 pm, cang ye wrote:

> the intelligent autonomous systems lab (http://ualr.edu/cxye/laboratory.htm)
> of the university of arkansas at little rock has three ph.d. student
> openings for fall 2014. the successful candidates will develop computer
> vision methods based on a 3d time-of-flight camera for small robots or
> robotic devices. the research topics include:
> 
>    -6 dof slam
>    -3d map-building and autonomous navigation
>    -3d data segmentation
>    -object/scene recognition
>    -human robot interaction
> 
> general guideline of admission to graduate study is referred to
> http://ualr.edu/enss/. the lab currently hosts research projects funded by
> the national science foundation, the national institutes of health, and
> nasa. 
> the university of arkansas at little rock is a dynamic metropolitan
> university locating at the state's capital city, little rock
> (http://www.littlerock.com). applicants should hold a degree in electrical
> engineering, computer science, or related fields. to apply, contact dr. cang
> ye (cxye at ualr.edu) with detailed cv and copies of transcript(s), toefl and
> gre.
> 
> -------------------------------------------
> cang ye, ph.d.
> associate professor
> department of systems engineering
> university of arkansas at little rock
> 2801 s. university ave, eit 536
> little rock, ar 72204
> phone: (501) 683-7284 fax: (501) 569-8698 google voice: (501) 237-1818
> email: cxye at ualr.edu
> http://www.ualr.edu/cxye
> 
> 
> "
2160,2014,"phd in robot vision for robotics at aalborg university, copenhagen, denmark for may 1st","phd in computer vision for robotics at aalborg university, copenhagen,
denmark for may 1st , see www.rvmi.aau.dk/open-positions

job description:

the national project ""mini-picker"" aims at developing a compact, easy to
use and cheap bin-picking solution. partners are, among others, scape
technologies, universal robots a/s and psa peugeot citroen.
our aim in the project is the development of a novel industrial-strength
camera that is able to take high-resolution and high precision 3d images
for, e.g., bin-picking applications. a camera prototype is already
performing very well, but additional improvements are necessary. the
outcome of this work should be a camera prototype that can be used as part
of the compact bin-picking solution.
we search for a new member of our large research lab in copenhagen who
a) combines knowledge in the fields (i) machine learning and pattern
recognition and (ii) computer vision
b) is highly committed and is able to push results towards perfection.
the candidates should hold a masters degree in computer science, robotics,
artificial intelligence or any other related field, excellent knowledge of
matlab and/or c++, be fluent in english, have proven ability to publish in
scientific conferences and journals, and ideally have a production
engineering background.

qualifications:
-- master in computer science, physics or electrical engineering with a
master thesis in the area of machine learning and/or computer vision.
-- strong mathematics and c / c++ programming skills.

you may obtain further information from associate professor dr. volker
krüger, department of mechanical and manufacturing engineering, copenhagen,
phone: +45 99 40 24 95, email:vok at m-tech.aau.dk concerning the scientific
aspects of the stipends.
web: http://www.rvmi.aau.dk/open-position.

the position will be available from may 1st, 2014.



---
lazaros nalpantidis
assistant professor  |  robotics, vision and machine intelligence lab

department of mechanical and manufacturing engineering

phone: +45 99403036  |  web: http://homes.m-tech.aau.dk/lanalpa
aalborg university copenhagen  | a.c. meyers vænge 15  |  2450 copenhagen
sv  |  denmark"
