,year,subject,content
2714,2015,robotics research positions available  at singapore university of technology and design," dear all, we would like to call for applications for post-doctorate fellow and research engineer positions at the singapore university of technology and design (sutd) in the area of robotics. preference will be given to those with experience in machine vision or vision-guided micromanipulation applications. qualification: - relevant degree in mechanical engineering, electrical engineering, computer science, robotics, or related areas - strong hands on experience applications, assembled as a single pdf file, should contain a complete resume, full list of publications (post doc position), as well as the names and contact information of up to three references. interested applicants may send his/her cv to asst prof u-xuan tan via email ( uxuan_tan at sutd.edu.sg ). review of applications will continue until the position is filled.  only shortlisted candidates will be notified. about sutd: the singapore university of technology and design is established in collaboration with mit to advance knowledge and nurture technically grounded leaders and innovators to serve societal needs. this will be accomplished, with a focus on design, through an integrated multi-disciplinary curriculum and multi-disciplinary research. best regards, dr u-xuan tan assistant professor, singapore university of technology and design (sutd) email: uxuan_tan at sutd.edu.sg did: +65 6499 4524 this email may contain confidential and/or proprietary information that is exempt from disclosure under applicable law and is intended for receipt and use solely by the addressee(s) named above. if you are not the intended recipient, you are notified that any use, dissemination, distribution, or copying of this email, or any attachment, is strictly prohibited. please delete the email immediately and inform the sender. thank you"
2715,2015,"postdoctoral and phd positions,  personal robotics laboratory, imperial college london in-reply-to: <d0d46d43.23b90%y.demiris@imperial.ac.uk>"," dear colleagues,  two research positions (either at the postdoctoral or the phd level) at the intersection between human-robot interaction and machine learning are available at the personal robotics laboratory of the department of electrical and electronic engineering at imperial college london. successful applicants will work under the supervision of dr yiannis demiris (www.demiris.info) in the context of the new eu h2020 project pal (personal assistants for healthy lifestyle, 2015-2019), which aims to develop personalised robotic systems and avatars to assist diabetic (t1dm) children and their caregivers. the pal positions are available from 1st of march 2015 until the end of the project at the end of feb 2019 subject to renewal. additional phd positions through the a*star-imperial partnership programme (project ?robot learning by demonstration for heterogeneous bimanual collaboration tasks?), the chinese scholarship council programme, and the imperial phd scholarship scheme, among others, are also available. for all positions, applicants should have an excellent background in robotics, mathematics, machine learning and software engineering, and should be committed to applying their research to real systems interacting with people in challenging environments. the positions offer an excellent working environment in one of the world's top research universities, in one of the most exciting cities in the world. the department of electrical and electrical engineering at imperial was ranked as  the top ee department in the uk in the recent ref 2014, while its personal robotics laboratory offers an energetic, friendly intellectual environment with state of the art facilities (see http://www.imperial.ac.uk/personalrobotics) for further information and links to application material: http://www.imperial.ac.uk/personalrobotics/join_us with best wishes, yiannis ---- dr yiannis demiris, fiet, fbcs, frss reader (associate professor) in personal robotics, department of electrical and electronic engineering, rm 1014, imperial college london, south kensington campus, exhibition road, london, sw7 2bt, uk tel: +44-(0)2075946300, faxl +44-(0)2075946274 personal webpage: http://www.iis.ee.ic.ac.uk/yiannis laboratory webpage: http://www.imperial.ac.uk/personalrobotics - visiting scholar, harvard university school of engineering and applied sciences (seas), maxwell dworkin building md-336,  33 oxford street, cambridge, ma 02138, usa"
2716,2015,"research internship positions at honda 	research institute, usa"," the computer vision group at honda research institute, usa is offering internships in  computer vision, robotics,  and machine learning in spring and summer 2015. specifically, the internship projects are related to traffic participant detection and self-localization applied to advanced driver assistance systems and autonomous driving: (1) traffic participant detection (job number: p13int-06) : object detection, recognition, tracking and path prediction, partially occluded object detection. (2) localization (job number: p13int-07) : robust self-localization with sensor fusion, particle filtering, visual slam, illumination invariant landmark detection, learning sensor and action models. requirements: - phd student in computer science, electrical engineering, mathematics or a related field. - strong and broad knowledge in computer vision, robotics, or machine learning. - strong problem solving skills. - excellent programming skills in c++, matlab or python. our internship program provides a dynamic environment that lets graduate students engage in cutting-edge industrial  research. our interns will work on exciting and novel projects and will be able to publish their results on  top conferences and journals.  we offer competitive salaries and interns are eligible for relocation stipends. to apply for these positions, please send your cv to interns at honda-ri.com with the subject line clearly indicating the job number related to the specific field that you are interested in. name your attachment as  ""firstname.lastname.universityname.cv.pdf""."
2717,2015,"open internship in motion planning at 	the laas-cnrs, toulouse"," we have one master/internship opening in the gepetto group at the  laas-cnrs lab in toulouse, france. the topic is about geometrically  inspired learning methods for humanoid motion planning. we expect the  candidate to have a basic knowledge in optimization theory, machine  learning, and robotic kinematics. very good knowledge of python or c++  is required. duration will be from 1st april to 30th september. candidates should email their cv to andreas orthey, aorthey at laas.fr. gepetto: http://projects.laas.fr/gepetto/ laas-cnrs: https://www.laas.fr/public/fr application deadline: jan. 27, 2015."
2718,2015,"robotics and computer vision r&d, 	shrewsbury, uk in-reply-to: <547067a3.4020005@gobotix.co.uk> references: <547067a3.4020005@gobotix.co.uk>"," gobotix ltd is a recent start-up company with offices located in  shrewsbury, shropshire, uk. we are seeking 2 new employees to join our recent start-up company, only 18 months old. we are recruiting for both graduate and senior roles as we continue to expand:   - the senior role requires existing knowledge and experience in programming and applying image processing or computer vision techniques and development of algorithms. a phd, or similar industrial experience, would be ideal for the more senior roles.   - the graduate role requires less experience, the role requires a high degree of determination and energy to develop skills in new areas of technology. experience with small robotic platforms or embedded systems, as well as good programming and operating system skills, would be advantageous. an appetite to further ones knowledge with interests in machine learning / computer vision / image processing is required. the requirement to travel within the uk for field trials for short periods of time will be likely. our employees have pioneered a wide range of robotic platforms and systems in their careers to date. they have led projects and designed software and hardware systems specifically for the autonomous vehicles and robotics domains. the team is well versed in tackling tough projects since robotic vehicles for on-road use, and underwater robotics, demand the most trustworthy and reliable of systems. gobotix has a wide variety of projects which you would be a part of:     - rail navigation systems         - why? gps doesn't differentiate between parallel rails and also relies on satellites being visible. existing axle-counting infrastructure is prone to failure and relies upon cabling which is susceptible to theft. signals require fine control so trains don't go the wrong way. thus, automatic re-scheduling of trains is required if delays are to be reduced, this requires knowing their precise location in all operating conditions.         - this project involves real-world live trials of the system on-board trains starting in the coming months. lots of opportunity for mechanical and electrical design and testing in addition to algorithms and software development. a mock-up lab testing environment will be used to simulate difficult conditions.     - maintenance and condition monitoring of rolling stock(trains)         - system visually searches for anomalies in the condition of train systems.             - gather lots of statistics over time.             - requires initial data collection platform design and installation.         - algorithms required to measure operational limits of different systems and look for anomalies and report them appropriately.     - driver-less autonomous cars and remote tele-operation         - using our toyota prius, explore the challenges facing autonomous vehicle failure and investigate the benefits remote assistance via tele-operation can provide. this is both a social and a systems exercise, exploring what passengers require from remote-assistance, and what the technical requirements are. the implementation of a prototype tele-operation system is required. this will be tested and demonstrated as part of a high profile autonomous vehicle test environment in london.     - anomaly detection systems     - surveying and mapping systems (laser and vision) for more information about available positions see full advert at http://gobotix.co.uk/gobotixcareer.pdf the website is currently under construction ... all applicants must have the right to work in the uk or be able to obtain this easily with employer sponsored visa. please contact dr ben davis (biz at gobotix.co.uk)"
2719,2015,oregon state summer reu program: robots 	in the real world," colleagues, the robotics program at oregon state university, with support from the national science foundation (under award 1359480), is offering exciting summer research opportunities for undergraduates in a variety of areas of robotics that deal with the real world; from remote marine sensing, to building and controlling legged robots, to picking up and manipulating objects, to how we can incorporate robots into our daily lives. exciting research is, however, only part of the story. we want students to leave our program excited about continuing to do research in robotics, and to give them the tools to successfully transition to graduate-level research, and to continue research at their home institutions. in particular, we provide a novel opportunity for students to design follow-on robotics research at their home institution, and to return to oregon state during the academic year in order to use the robotics facilities here to conduct that research. more information and application is available at our web site:   http://robotics.oregonstate.edu/reu please pass this announcement to any of your students who might be interested. cheers -- bill"
2720,2015,"postdoc position in the intelligent  robotics and computer vision group, urv in-reply-to: <54bc1317.2020607@urv.cat> references: <54bc1317.2020607@urv.cat>"," postdoc position in the intelligent robotics and computer vision group,  urv, tarragona,   spain   the intelligent robotics and computer vision group  (http://deim.urv.cat/~rivi) at rovira i virgili university, tarragona,    spain   (http://www.urv.cat)is looking for candidates with experience in  image processing / computer vision / mobile robotics for a 2-year  postdoc position. the candidates will apply to the ""juan de la cierva-formacion 2014""  program funded by the government of   spain  . http://www.idi.mineco.gob.es/portal/site/micinn/menuitem.dbc68b34d11ccbd5d52ffeb801432ea0/?vgnextoid=ad59f818608d6410vgnvcm1000001d04140arcrd candidates must meet the requirement of being a doctor and obtained his  doctorate between january 1, 2013 and december 31, 2014. successful candidates will join the intelligent robotics and computer  vision group at the urv. prospective candidates may contact dr. domenec puig (domenec.puig at urv.cat) tentative starting date: september 2015. --  _____________________________________________ dr. domenec puig valls dept. d'enginyeria informatica i matematiques escola tecnica superior d'enginyeria universitat rovira i virgili campus sescelades avinguda dels paisos catalans, 26 43007 tarragona catalunya (  spain  ) tel.: +34 977 559677 fax:  +34 977 559710 e-mail: domenec.puig at urv.cat http://deim.urv.cat/~rivi/ _____________________________________________"
2721,2015,position in domestic physical robot 	assistants," coburg robotics lab, dept. electrical engineering and computer science, coburg university of applied sciences and arts, is seeking for a research assistant/wissenschaftliche/r mitarbeiter/in with opportunity for dissertation in the field of robotic assistants in domestic environments for a collaborative project together with tu munich, a small high-tech company and various stakeholders in the fields of social inclusion and elderly care funded by state ministry of education and research. we are especially targeting physical assistance in outdoor environments in order to increase mobility range of elderly and disabled people with challenges in mechatronics and architecture design, perception and navigation as well as interaction principles, usability, ux, and acceptance. the emphasis of the position is on the development of an affordable integrated multi-sensorial and physically assistive system for the general public as well as appropriate intuitive interaction strategies in the respective application context. for this project, we are seeking highly motivated and talented young researchers with strong disciplinary background (e.g. electrical engineering, computer science, major in kinematics, dynamics, automation and control, estimation, computer vision, human-machine interaction and communication, and/or robotics) as well as advanced programming skills (c/c++, java, etc.), who are interested to work in an interdisciplinary environment. you should be able to work independently as well as in an interdiscipinary team. hands-on experience on real robots, mechatronic systems, image processing, multi-sensory perception, and/or ros is an asset. the successful applicant should intend to start as soon as possible. the position is fully paid according to german rules (up to tv-l e13) depending on qualification. requirements are a successful degree (master/diploma/doctoral/phd) with exceptional records. please send your application including cover letter, complete cv, grades, relevant certificates, references, availability and selected own publications if applicable in a single pdf-file by email to kolja.kuehnlenz at hs-coburg.de with the keyword ""posoutdoorhri"". application reviews start immediately and will continue until the position is filled. coburg university is especially encouraging minorities and women to apply, because of its strong commitment to diversity in education, research, and practice. coburg university is a strongly interdisciplinary institution connecting engineering, social sciences, psychology, medicine, economics, and design in cross-area degree programs. the greater coburg area offers a variety of leisure activities and access to various cultural world heritage sites. coburg is a famous center of cultural events and international festivities and played many roles in europe's dynastic and political history. it is renowned for its historical architecture and wealth of famous art collections and castles of various centuries. coburg is seated in upper franconia, which is also known for the world's highest density of breweries. if you have any questions about the position, please feel free to contact me directly, preferably via email. _________________________________________________ prof. dr.-ing. habil. kolja k?hnlenz dept. electrical engineering and computer science hochschule coburg coburg university of applied sciences and arts friedrich-streib-str. 2 d-96450 coburg phone: +49 (0) 9561 317 249 fax: +49 (0) 9561 317 171 email: kolja.kuehnlenz at hs-coburg.de www.hs-coburg.de _________________________________________________"
2722,2015,"phd, postdoc and technician positions"," the epfl laboratory of intelligent systems (prof. dario floreano, http://lis.epfl.ch/) and nccr robotics invite applications for the following positions: phd fellowships in foldable flying robots two phd fellowships in foldable flying robots with adaptive morphology. applicants should have proven experience in mechatronics and control of robots with a keen interest to explore areas of soft robotics, novel materials, and biological inspiration. for application procedure, see http://lis.epfl.ch/jobs. postdoctoral fellowship in control and simulation of drones applicants should have proven experience in control, simulation, and programming. research will include adaptation and development of realistic flight simulators. for application procedure, see http://lis.epfl.ch/jobs. postdoctoral fellowship in insect-inspired vision for drones applicants should have proven experience in vision-based control with an interest in insect vision, or in insect vision and behavior with proven knowledge of programming and control. knowledge of electronics development is an advantage. for application procedure, see http://lis.epfl.ch/jobs. technical engineer in embedded electronics and programming the candidate will provide technical support and participate in several research and educational projects in autonomous robots and drones. previous experience in robotics is an advantage. applicants should have a diploma from a technical university and be fluent in english. for application procedure, see http://lis.epfl.ch/jobs. nccr robotics the swiss national center of competence in robotics<http://www.nccr-robotics.ch/> (nccr) is a federally funded programme bringing together robotics laboratories from epfl, eth zurich, university of zurich and university of lugano to work on wearable, rescue and educational robots. follow us on twitter<https://twitter.com/nccrrobotics> or facebook<https://www.facebook.com/nccrrobotics?fref=ts>. dr. linda seward communications officer - nccr robotics and cybathlon nccr robotics epfl station 11 ch ? 1015 lausanne +41 (0) 21 693 73 16 nccr-robotics.ch<http://www.nccr-robotics.ch> / cybathlon.com<http://www.cybathlon.com>"
2723,2015,"abb is hiring in windsor,  ct - machine vision & learning"," abb corporate research is developing the foundations for the next and future generations of abb products. the us leg of abb corporate research (uscrc) shares worldwide research and development responsibility for several important technology areas, including but not limited to, machine vision and machine learning, especially in robotics and mechatronics contexts.  tasks:  this research & development scientist - machine vision and machine learning position will be developing software for cutting edge vision applications for next-generation robotics. in this capacity you will work with mechatronics specialists who have a wide range of experiences and competencies, including but not limited to manufacturing and service robots, mechanics, user-interface design, etc. your duties and tasks:  ?improve robot performance through the use of 3d vision  ?explore human robot interaction and the ease-of-use of industrial robots  ?integrate advanced perception for robotic applications  ?develop a range of algorithms to identify and classify meaningful structures around a robot  ?support the business in the area of intelligent robotics, generate intellectual property and write scientific publications  requirements:  basic qualifications:  ?phd degree in computer science, electrical engineering or related areas.  preferred qualifications:  ?strong academic background in 3d vision and machine learning techniques  ?advanced mathematical background (3d geometry, linear algebra, optimization and statistical methods)  ?proficiency in implementing algorithms  ?strong programming skills in c/c++/matlab/c#/gpu.  ?academic experience with robotics, linux, ros, pcl, opencv, slam, python or sensor fusion a plus.  ?academic experience in robotics is preferred.  ?effective speaking, presenting and written communication skills *for more information, please contact tim weidner at:  tim.a.weidner at us.abb.com* -- view this message in context: http://robotics-worldwide.1046236.n5.nabble.com/robotics-worldwide-jobs-abb-is-hiring-in-windsor-ct-machine-vision-learning-tp5710702.html sent from the robotics-worldwide mailing list archive at nabble.com."
2724,2015,engineering jobs at nest labs," nest labs (http://www.nest.com) is building technology for a better living environment at home. we are looking for people with robotics, controls, sensors, signals and systems, machine learning, multi-agents, computer vision, or human-machine interface backgrounds who are interested in being part of our team. the technology team is responsible for designing and delivering the intelligent features that make nest products smart and user-friendly. our team is looking for engineers to design, implement, and evaluate cutting-edge algorithms that require advanced modeling, machine learning, and control techniques. the nest labs technology team is led by yoky matsuoka, previously a faculty member at cmu and university of washington working at the intersection of robotics and neuroscience (and yes, this kind of background is perfect for working at nest). some examples of the types of things we work on are: - the auto-schedule algorithm (http://nest.com/inside-and-out/), which learns a customer's preferred temperature schedule from their interactions with the thermostat. - the auto-away algorithm, (http://nest.com/inside-and-out/), which determines when the house is unoccupied based on multiple sensors. example skills/tool exposure we are looking for: - fluency in at least one of: python, matlab, c/c++ - ms/ph.d. or 2+ years of work in electrical engineering, computer engineering, computer science or a related field - knowledge of modeling, machine learning, control, and ai - previous industry experience shipping smart products and high-quality algorithms - strong data analysis skills - first-hand experience with a variety of machine learning and control techniques - understanding of embedded system fundamentals - intuitive ability to see a complex problem from many perspectives - organized, detail-oriented and pragmatic - thrives in both independent work and in collaboration on a multi-disciplinary team - no requirement for prior exposure or knowledge in home technology, heating/cooling devices, building science, etc. please check out these job postings: https://nest.com/careers/artificial-intelligence-and-control-engineer/otbnzfwa https://nest.com/careers/intelligent-sensor-algorithms-engineer/odawzfwc to learn more about: user experience: http://www.nest.com/living-with-nest/ motivation and how we save energy: http://www.nest.com/saving-energy/ learning features: http://www.nest.com/inside-and-out/ reviews and awards: http://www.nest.com/reviews/ if you are interested in working at nest, please contact rupal patel < rupal at nestlabs.com>."
2725,2015,esearch assistant in additive  manufacturing technologies in bristol robotics laboratory and university of  bristol," dear colleagues, the university of bristol and bristol robotics laboratory offer a position of post-doctoral researcher in a project devoted to novel composite manufacturing concept. the advanced composites centre for innovation and science (accis) at university of bristol is one of the leading composite centres in the world. the university of bristol hosts the national composites centre (ncc) and represents one of four universities constituting the epsrc centre for innovative manufacturing in composites (cimcomp).  the second partner, bristol robotics laboratory (brl), is the leading and largest academic centre for multi-disciplinary advanced robotics research in the uk. thus, the undergoing interdisciplinary project, where you will contribute, is placed ideally for conducting innovative research on robotics and composites manufacturing. the focus of the work is on developing alternatives to conventional liquid moulding technologies by means of novel additive manufacturing. the research aims at negating the need for heavy manufacturing equipment, implementing exquisite control on resin deposition, tailoring structural features to the needs of property enhancement and functionality. you will be involved in the design and development of a rig for the resin delivery system, and implementing the physical and information interface with industrial grade robotic carriers at the brl. the work has been sponsored by epsrc, supported by centre for innovative manufacturing in composites and airbus. this work offers an excellent opportunity to get involved in development of novel design philosophies in composites and enabling new functionalities in advanced composites. we are looking for outstanding applicants in electronic engineering, mechanical engineering, robotics or a related discipline. the position requires a phd degree or equivalent qualifications /experience in relevant areas. the key requirements are: expertise in cad design tools, electronic design skills, programming skills (matlab essential, c/c++ desirable), experience with design and manufacturing of electromechanical and interface systems. this post is offered on a full time, fixed term for 12 months with a start date of no later than 1st september 2015. informal enquiries can be made to dr dmitry ivanov dmitry.ivanov at bristol.ac.uk<mailto:dmitry.ivanov at bristol.ac.uk> more information and application process can be found in the university of bristol's website at: http://www.bris.ac.uk/jobs/find/details.html?npostingid=2713&npostingtargetid=9653&option=28&sort=desc&respnr=1&id=q50fk026203f3vbqbv7v77v83&jobnum=acad101173&resultsperpage=10&lg=uk&mask=uobext ================================================= dr. ioannis georgilas research fellow bristol robotics laboratory<http://www.brl.ac.uk/> university of the west of england & university of bristol t block, frenchay campus, bs16 1qy +44 (0)117 32 86325"
2726,2015,"job vacancies at bristol robotics  laboratory, research associates"," the bristol robotics laboratory, university of the west of england,  bristol is seeking for two    research associates in the fields of haptic teleoperation and haptic human-robot collaboration. please apply through the uwe website following the link ""jobs at uwe  bristol"" on http://www1.uwe.ac.uk/aboutus/workingatuwe and using the  reference numbers mentioned below. *post 1: research associate - european project remedi (ref:1444653**)* the remedi project is a 3-year european union funded project that  started in december 2013. the purpose of the project is to design a  robot system that features medical tele-examination of patients.  successful medical treatment depends on a timely and correct diagnosis,  but the availability of doctors of various specializations is limited,  especially in provincial hospitals or after regular working hours.  medical services performed remotely are emerging, yet current solutions  are limited to merely teleconferencing and are insufficient. use case  scenarios targeted in remedi feature a robot capable of performing a  physical examination, specifically of the two most widespread  examination techniques i) palpation, i.e. pressing the patients stomach  with the doctor?s hand and observing the stiffness of the internal  organs and the patient?s feedback (discomfort, pain) as well as ii)  ultrasonographic examination. beside quality teleconferencing, remedi  will feature a mobile robot (placed in a hospital) equipped with a  lightweight and inherently safe manipulator with an advanced sensorized  head and/or ultrasonic probe; and the remote interface (placed at the  doctor?s location) equipped with sophisticated force-feedback, active  vision and locomotion capabilities. the system is incrementally built  following a user-centered design approach, and its usability with  respect to the patient and the examining doctor is extensively studied  in real world scenarios of cardiac examination. remedi will go beyond  classical telepresence concepts: it will capture and process  multi-sensory data (integrating visual, haptic, speech, patient?s  emotions and physiological responses) into perception and reasoning  capabilities making remedi a diagnostic assistant offering  context-dependent and proactive support for the doctor. a key component of this project is the development of a high-fidelity  haptic teleoperated palpation system that allows rendering a large range  of impedances by exploiting advanced teleoperation techniques combined  with high-quality sensing and haptic feedback devices. your role will be the mechanical design, control and evaluation of a  haptic palpation interface that mimicks the patient?s abdomen the doctor  interacts with and of a remote tactile palpation end-effector, which  mounted on a robotic arm will allow capturing haptic properties of the  remote environment. the design has to consider, both, kinaesthetic and  tactile information to be captured and displayed. *post overview* the bristol robotics laboratory within the faculty of environment and  technology of the university of the west of england are seeking to  appoint a research associate) to work on the european union funded  remedi project. the main duties are:   * to design and control a haptic palpation interface   * to design and control a tactile palpation end-effector   * to evaluate the performance of the developed system in experiments   * to contribute to knowledge through publications of the findings from     their research to scientific media. *key selection criteria*   * master in electrical engineering, mechanical engineering or computer     science   * previous experience in mechanical design and the usage of cad tools   * graduate experience in control and sensing principles   * familiarity with the roles and responsibilities of a researcher     working in a laboratory environment   * ability to organise self to maximise effectiveness particularly when     faced with competing priorities and tight timescales *post 2: research associate - european project mobot (ref:1445068*) mobot (intelligent active mobility assistance robot integrating  multimodal sensory processing, proactive autonomy and adaptive  interaction) is a 3-year european union funded project that started in  february 2013. its purpose is to support mobility and thus enforce  fitness and vitality by developing intelligent active mobility  assistance robots for indoor environments that provide user-centred,  context-adaptive and natural support. the main driving concept that we  have been developing, envisions cognitive robotic assistants that act  (a) proactively by realizing an autonomous and context-specific  monitoring of human activities and by subsequently reasoning on  meaningful user behavioural patterns, as well as (b) adaptively and  interactively, by analysing multi-sensory and physiological signals  related to gait and postural stability, and by performing adaptive  compliance control for optimal physical support and active fall prevention. an ongoing key methodology in mobot is to analyse human-assisted  sit-to-stand transfers and assisted walking in human-human dyads, to  derive computational models from this human-human interaction and to  transfer gained knowledge to human-robot dyads (human and mobility  assistive robot). this role is to continue our work in encompassing the  investigation of typical role and strategy distributions adopted by  partners and their evolution over time as well as the modelling of  negotiation and decision-making processes to be joined with attempts of  modelling human movements based on theories of human motor control. *post overview* the bristol robotics laboratory within the faculty of environment and  technology of the university of the west of england is seeking to  appoint a research associate to work on the european union funded mobot  project. the main duties are:   * to design, implement and run human-human experiments   * to computationally model coordination and decision-making processes     in human-human dyads as well as modelling low-level motor control     functions based on the implementation of motor control theories   * to implement the computational models on a series of robotic     platforms using ros and preemptrt   * to evaluate the performance of the achieved human-robot     collaboration in experiments and to run statistical evaluations   * to contribute to knowledge through publications of the findings from     their research to scientific media *key selection criteria* you will have:   * masters qualification in electrical engineering or computer science   * programming skills in c/c++, matlab/simulink   * ability to organise self to maximise effectiveness particularly when     faced with competing priorities and tight timescales   * familiarity with the roles and responsibilities of a researcher     working in a laboratory environment. * who we are:* bristol robotics laboratory is the leading and most comprehensive  academic centre for multi-disciplinary robotics research in the uk. it  is a collaborative partnership between the university of the west of  england (uwe, bristol) and the university of bristol, and home to a  vibrant community of over 100 academics and industry practitioners,  which lead current thinking in service robotics, intelligent autonomous  systems and bio-engineering. an internationally recognised centre of excellence in robotics, brl?s  state-of-the-art laboratory covers an area of over 3,000 square metres,  and houses specialist workshops and wet labs, and two flying arenas with  multiple 3d motion capture systems. it is a unique collaboration that  harnesses the collective strengths of its university partners, and  brings together the best expertise from industry and the academic  community to spearhead britain?s efforts to be a world leader in modern  advanced robotics. ****important - please note**** when submitting your application please include cover letter, cv,  transcripts (courses taken including grades) as well as detailed  information on theses and projects performed and two reference letters.  applications missing some of this information cannot be considered. --  professor in robotics bristol robotics laboratory university of the west of england, bristol t block, frenchay campus coldharbour lane bristol bs16 1qy phone: +44/117/32-86183 http://www.brl.ac.uk/"
2727,2015,"research fellow possiitons in robotic  exoskeletons,  sweden "," university of g?vle,  sweden  is looking for 2 experienced researchers to contribute to ongoing research and teaching activities in the area of robotics and automation. the work focuses on detailed technical and associated support for the current and planned activities to develop physical assistance exoskeletons for elderly and disabled persons to perform normal daily living activities. candidates for appointment at post-doctoral research level are expected to have a doctoral degree in an area such as electrical engineering, mechanical engineering or applied computer science with sufficient specialist experience in robot systems design and development. persons without a doctoral degree may apply but must have suitable research experience to be eligible for consideration for appointment at research fellow level. candidate must have deep and extensive experience of working in the areas of control and robotics (hardware and software aspects), electronics, mechanism design and embedded systems as well as having experience of modelling and simulation, human biomechanics, real time control systems and controller design. for application details see the following link: http://www.hig.se/4.5fc1b6fa12929ea9b0480009887.html?guid=fe08235b-72e4-4598-a188-1951e429cfeb deadl?ne: 20 feb 2015. -------------------------------------------------------------------------------------------------------------------- professor gurvinder s. virk professor of robotics and the built environment, university of g?vle, se-801 76 g?vle,  sweden  professor of robotics & autonomous systems, kth royal inst of tech, se-100 44 stockholm tel: +46 26 648704, fax: +46 26 648758, mob: +46 705 406425, email: gurvinder.virk at hig.se [h?gskolan i g?vle] h?gskolan i g?vle, 801 76 g?vle * 026 64 85 00 * www.hig.se<http://www.hig.se> f?r en h?llbar livsmilj? f?r m?nniskan university of g?vle, se-801 76 g?vle,  sweden  * +46 (0) 26 64 85 00 * www.hig.se<http://www.hig.se>"
2728,2015,tenure track positions at the italian 	institute of technology," this may be of interest to the robotics community... best regards, giorgio metta ******************************************** italian institute of technology: multiple tenure-track positions in robotics and artificial intelligence the  italian institute of technology / istituto italiano di tecnologia (iit) is pleased to announce multiple tenure-track openings (open rank) in robotics and artificial intelligence, as part of an ambitious plan to expand our tenure-track system by more than 100 scientists over the next decade. iit seeks dynamic, highly motivated, independent and innovative researchers to join our community of scientists and technologists engaged in cutting-edge research and development. candidates must be creative thinkers who span traditional scientific boundaries, with the overarching goal of melding science and technology to improve human health, welfare and sustainability. we are interested in recruiting in broad areas, including humanoid robotics, bio-inspired robotics, robotic-assisted rehabilitation, advanced control systems for robotics, human-machine interaction, and artificial intelligence, including distributed intelligence applications. the candidate(s) will interact with world-class roboticists and computer scientists at iit, as well as experts in materials science. iit has state-of-the-art facilities and has rapidly established itself among top research institutes worldwide. iit has a strongly international character, with more than 40% foreign scientific staff drawn from over 50 countries worldwide. the new tenure-track scientists will be intellectually and financially independent (i.e., principal investigators) and will enjoy world-class start-up and operational funding, as well as internationally competitive salaries and benefits. iit also strongly encourages and assists its scientists in expanding their research scope by obtaining independent external support from national, european and international funding agencies. hiring procedures of iit are based solely on scientific credentials, and our search committees include external members from foreign institutions to provide diverse, independent perspectives. we encourage non-italians and italians, both abroad and in italy, to apply. for details of the search, and to apply, please visit www.iit.it/tenure<http://www.iit.it/tenure>. deadline for submission of applications is 31 march 2015 . ******************************************** giorgio metta <giorgio.metta at iit.it> istituto italiano di tecnologia via morego, 30 16163 genoa, italy ph: +39 010 7178-1411 fax: +39 010 7178-1205 url: http://pasa.liralab.it giorgio metta <giorgio.metta at iit.it> istituto italiano di tecnologia via morego, 30 16163 genoa, italy ph: +39 010 7178-1411 fax: +39 010 7178-1205 url: http://pasa.liralab.it"
2729,2015,"postdoc opening - deep learning, 	image classification, sensor fusion and robotics"," [job description] postdoctoral position in deep learning, image classification, and sensor fusion and robotics. we are seeking a postdoc at the university of michigan drop (deep robot optical perception) lab. our lab's research goal is to develop robotic systems capable of operating in complex dynamic environments. to this end, we seek to expand and improve the perceptual capabilities of autonomous systems. our work seeks to push the bounds of scale and resolution in 3d reconstruction, segmentation, data mining, and visualization for massive datasets gathered with robotic systems.  you will be involved in a innovative project in collaboration with several application domain researchers applying deep learning to image data gathered with novel sensors. you will actively contribute to computer vision and sensor fusion algorithms made to run efficiently on large datasets in a robust and distributed fashion. the position is fully funded and guaranteed for 12 months. an extension can be granted upon renewal of the project. [skills] extensive experience and a passion for computer vision, mathematics, c/c++ programming, and abstract thinking.  ? phd degree ? state-of-the-art computer vision know-how and deep knowledge of feature learning, image classification, image registration, and sensor fusion (visual slam, bundle adjustment, and field robotics knowledge a plus) ? excellent c++ or python skills ? matlab prototyping  ? programming experience in real world systems ? ability to present work clearly both written and orally familiarity with libraries such as torch, caffe, ros, opencv, opengl and development tools including matlab, python, cmake, and git would be welcomed. the candidate is expected to also participate in supervision of phd's, bachelor's, and master's students and general lab-related activities. this position is ideally suited for somebody who wants to broaden his/her knowledge in deep learning and classification and that wants to explore a new application domain for representation learning techniques. this position also gives you an opportunity to learn about new sensing modalities and their use. [career development] during the project the candidate will be supported in applying for grants to support his/her further career development. there will be possibility for joint proposal application afterwards to further this area of research. [dates] - starting date: march 2015 (but some flexibility either way is possible) - evaluation of the candidates starts immediately but will continue until the position is filled. [how to apply] please send prof. matthew johnson-roberson (mattjr at umich.edu) a single pdf including (in the following order) a short letter of motivation, your cv (including publication list),  a list of at least 3 references, and up to 3 publications. use the subject line ""postdoc: deep learning"" the university of michigan is a non-discriminatory/affirmative action employer. ---- matthew johnson-roberson, phd deep robot optical perception lab | http://droplab.engin.umich.edu/ assistant professor, university of michigan na&me department 2600 draper drive, ann arbor, mi 48109-2145 email: mattjr at umich.edu ph: +1 (734) 764-3767"
