,year,subject,content
464,2009,post doctoral position in human-robotic interaction,"immediate opening for a post-doctoral position at vanderbilt university’s human-machine teaming laboratory in nashville, tennessee, usa.

vanderbilt university’s human-machine teaming laboratory is currently seeking applicants for a single post-doctoral position in the area of human-robotic interaction with large numbers of robots for mass casualty event response. the overall research objective is to advance the state-of-the art for human-robotic interaction (hri) with large numbers of ground and aerial robots. the goal is to develop visualization and interaction techniques that provide a single, scalable interface incorporating integrated and easily understood information, thus permitting supervision of large, mixed-type robotic systems. our research has focused on developing a system of interfaces to support (a) the integration of multiple robot systems into the event response and (b) support the response personnel command hierarchy’s ability to conduct the response. this is part of a highly visible research project and the successful applicant will be expected to collaborate the research effort with graduate and undergraduate students.
applicants should have a ph.d. in computer science, or a related field. experience with robotics, working with representative system users, and user evaluation experimental design is essential. prior research in robotics for first response or human factors is preferred, but not necessary. the position is open immediately (6/1/09) and is guaranteed for a year with a possible second year extension.

instructions:

please submit a cv, brief statement of research interests, and a list of three references (including email addresses) to julie.a.adams at vandebrilt.edu. please do not submit preprints or other large files; instead please include urls. in the email subject header, please use the words postdoc: “your last name”."
465,2009,post-doc at italian institute of technology: design of a soft bodied robot “octopus”,"italian institute of technology (an english language research institute)

department of advanced robotics

 

post-doctoral researcher: design of a soft bodied robot “octopus”

 

the department of advanced robotics at the italian institute of technology (iit) is seeking to appoint a full-time postdoctoral research fellow with experience of actuation systems, novel mechanical/robot design, or fluid power systems to work on the eu funded project “octopus”. the project focuses on novel design principles and technologies for a new generation of high dexterity soft-bodied robots inspired by the morphology and behaviour of the octopus (http://www.octopusproject.eu/ <http://www.octopusproject.eu/> ).

the successful applicant will join and help to develop a team studying novel approaches in robot design that encompasses humanoid platforms such as the icub, dextrous manipulators, and biomimetically inspired robots. 

within an international environment, the candidate will work on the development and control of the actuation modules for the mechatronic robotic octopus arm. the research will explore both novel and revisited conventional actuation technology and mechatronic designs such as fluidic actuation (magnetorheological fluids, hydraulics and pneumatics), braided pneumatic muscle actuators, shape memory alloys, compliant actuation.  

 

the successful candidate should have a degree and a phd in mechanical or mechatronic engineering or closely related area expertise in some of the following areas:

·         experience in fluid power actuation, particularly for micro fluidic applications, in magnetorheological technology and magnetic circuit design. experience in compliant actuation and/or any other conventional or unconventional actuation technology would be an asset, including good knowledge of state-of-the-art mechanical and hydraulic components.

·         experience in robot or mechanism design. experience in analysis and control of hyper redundant or continuum robot arms would be advantageous. 

·         lateral thinking attitude and capability to explore unconventional design solutions as well as good practical lab and organisational skills. 

·         a good knowledge of english.

 

the salary will depend on qualifications and experience, will be in the range €30k-40k per year with additional pension, health, etc benefits.

this post will be offered on a fixed-term contract of up to 4 years with possible future career options and advancement on successful completion.

international applications are encouraged and will receive logistic support with visa issues, relocation, etc.

to apply please send by june 15th a covering letter outlining experience and qualifications for the post and cv to sara pittaluga: sara.pittaluga at iit.it <mailto:sara.pittaluga at iit.it>  , stating “octopus” in the object of the e-mail.

 

 

emanuele guglielmino phd

team leader

 

department of advanced robotics

actuation group

 

fondazione istituto italiano di tecnologia

(italian institute of technology)

via morego, 30 - 16163 genoa, italy

phone:  +39 010 71781 511

fax: +39 010 720321

e-mail: emanuele.guglielmino at iit.it <mailto:emanuele.guglielmino at iit.it> 

web: http://www.iit.it"
466,2009,post-doc opportunities,"==================================================================

post doctoral opportunities at us air force academy

topic: cooperative control, sensing, and communication

starting date: immediately

language requirement: english

==================================================================

the academy center for unmanned aerial systems center at the air force academy is searching for candidates to fill a post-doc position that will be available in september 2009.  the position availability is contingent upon an internal budget approval process.  the individual will work with center faculty and researchers on a number of unmanned system projects.  in particular, we are looking for someone who will contribute toward our efforts in (1) cooperative control, (2) uav sensor networks, and (3) communication networks for robust, reliable communication.  in addition, the person will be responsible to assist in cadet senior design projects.  the individual should have a strong background in one of
the following research areas: signals and systems, linear and nonlinear control, sensor technologies, or networking/communications.  the individual should also have a strong background in software development skills.  the compensation is competitive and negotiable.  being a us citizen is preferable but not required.

============================================================
how to apply
============================================================

please send your cv to prof. daniel pack at daniel.pack at usafa.edu.


prof. daniel j. pack, p.e., ph.d. 
dir. academy center for uas research 
department of electrical and computer engineering 
hq usafa/dfec 
2354 fairchild drive, suite 2f6 
usaf academy, co 80840-6236 
voice: (719) 333-6967 
fax: (719) 333-3756 e384"
467,2009,post-doc,"the laboratory of machine vision and pattern recognition (mvpr) 
at the department of information technology at the lappeenranta 
university of technology (lut), finland, announces a postdoctoral
position in

--------------------------------------------------
learning in sensor-based grasping and manipulation 
--------------------------------------------------

mvpr performs research in all aspects of computer vision and 
machine learning, including robotic systems.


tasks 
----- 
the candidate will work in the context of european fp7 research
project grasp (www.grasp-project.eu). the focus of the research 
will depend on the background of the candidate and personal
initiative. the research environment will offer possibilities 
for strong international collaboration.


requirements
------------
a candidate should hold a ph.d. or equivalent or be a ph.d. student
in the final stage of their studies. suitable disciplines include 
computer science, robotics, automatic control, mathematics, 
artificial intelligence, machine learning, and other related areas. 
modelling expertise, especially probabilistic models, is considered
an advantage. candidates are also expected to be experienced with 
programming in c++ and matlab. the appointment will be full time 
for a period of one year to two years. the appointment is available
immediately.


application and further information
------------------------------------
applications should include a letter of motivation, a curriculum 
vitae, a list of publications, and the names and contact 
information (email) of at least two references. 

for more information, contact ville kyrki at kyrki at lut.fi.

applications should be sent by email to kyrki at lut.fi.


-------------------------------------------
ville kyrki (adj. prof.)
department of information technology
lappeenranta university of technology
p.o. box 20
fi-53851 lappeenranta
finland

http://www.lut.fi/~kyrki/
-------------------------------------------"
468,2009,postdoc-position in biologically insipired walking machines,"a post-doctoral research position is available in the lauflabor 
locomotion laboratory (www.lauflabor.de) at the university of jena to 
work on biologically inspired walking ma-chines. this research will 
involve evaluation of existing technical models, development and 
optimization of walking machines based on data of human gait from 
experiments and simula-tions, as well as validation of technical systems 
utilizing motion analysis. the successful can-didate will furthermore 
support and supervise graduate students in ongoing projects on 
con-cepts, design and testing of legged robots, trunk stability in 
bipeds and technical support of experimental setups.

the opening will allow the successful applicant to develop her/his own 
line of research. an existing research plan, which fits the above 
scenario, is largely appreciated. we are looking for candidates with 
expertise in electronics and/or mechanical hardware design. good 
pro-gramming skills are essential and strong interest in biology and 
biomechanics is highly desir-able.

review of applications will begin immediately. please e-mail your 
application including cv, a brief motivation letter, publication list, 
research interests, and contact information of at least 2 professional 
references to dr. a. seyfarth (oas at uni-jena.de).

-- 
dipl.-ing. daniel renjewski
lauflabor           tel. +49 (0)3641 9-45734
fsu jena            fax. +49 (0)3641 9-45732
dornburger str. 23
07743 jena

http://www.kopf-an.de/"
469,2009,postdoctoral positions at mit,"at least two postdoctoral research positions are available in the  
distributed
robotics laboratory at csail, massachusetts institute of technology  
(mit),
cambridge ma usa

the pi is prof. daniela rus. see url: groups.csail.mit.edu/drl

each appointment duration is 12 months, with a possible extension of  
another 12 months.

position 1
========
the research will be focused on designing small soft robots capable of  
locomotion and
internal deformation, in order to squeeze through holes narrower than  
the robot body.
the research will investigate the role of new materials and non- 
traditional actuation in
designing and controlling such machines.  the research will also  
investigate control and
planning algorithms for this type of system. this project is a  
collaboration between mit,
harvard, and irobot. for this position we are looking for applicants  
with robotics background.
applicants with chemical engineering background can also be a good fit.

we are looking for candidates with knowledge of mechanism design
and control, demonstrated creativity, and experience with building  
robots.

position 2
========
the research will be focused on decentralized control of multi-robot  
systems. we are
looking for creative candidates with strong background in control  
theory, estimation theory,
and experience with implementing algorithms on hardware platforms.  
some knowledge
of computer networking is also desirable.

applications
==========

applicants for both positions should hold a phd in a robotics-related  
discipline.
interested applicants should send a cv (with a brief research  
statement) and a
list of references by email to rebecca yadegar ryadegar at csail.mit.edu"
470,2009,postdoctoral positions in image-guided robotic surgery ­ boston university,"several postdoctoral fellows are sought for national institutes of health
sponsored projects in image-guided and robot-assisted beating-heart
intracardiac surgery. depending on the interests and backgrounds of the
successful applicants, the positions will involve some combination of the
following elements:
 
· design of minimally invasive surgical robots and instruments
· design of robot-delivered surgical tools and implants using mems and
traditional manufacturing technologies
· controller design & implementation for flexible surgical robots
· image-based instrument tracking and servoing
· in vitro and in vivo prototype testing
 
our engineering team is tightly integrated with clinicians at boston
hospitals. this coupling ensures that we work on clinically important
problems and enables us to rapidly transition engineering prototypes to a
clinical setting for testing. more information on our projects can be found
at: http://biorobotics.bu.edu
 
requirements for the positions are a phd in engineering and experience in
some combination of tool design, robot mechanical and control system design,
ultrasound imaging, image processing and real-time control. experience with
medical applications is also desirable. the initial appointment will be for
one year with the possibility of extension.
 
qualified applicants should respond by email as soon as possible to prof.
pierre dupont (pierre at bu.edu) with a description of their qualifications,
academic background, phd thesis, publications, career goals and
availability.

pierre e. dupont
professor
mechanical engineering
biomedical engineering
boston university
biorobotics.bu.edu"
471,2009,postdoctoral research positions,"postdoctoral research fellow(s) in robotics and mechatronics

the robotics & mechatronics research laboratory (rmrl), monash 
university (australia) is seeking to appoint research assistants and 
postdoctoral researchers in the areas of robotics, intelligent sensing 
and control (intelligent mechatronics), biomedical and biomechatronics, 
and autonomous systems. applicants should have a ph.d degree in 
electrical/electronic and computer systems engineering, mechatronics 
engineering, mechanical engineering, or a related field, and a good 
research track record.

the successful candidate(s) will be actively involved in fundamental 
research in the areas of micro/nano manipulation, biomechatronics, 
robotic micro/nano surgery and haptics, kinematics/dynamics (parallel 
mechanisms), systems modeling/analysis, sensor fusion and control, and 
multi-agent-based mobile robotics and autonomous systems. high quality 
publication record and experience in experimental research would be 
advantageous. the successful candidates will have excellent programming 
skills in one or more of the following: c/c++/c#, windows rtx, 
microprocessor/microcontroller and embedded programming, and matlab, 
together with knowledge of operating systems such as windows, 
unix/linux, and qnx. the appointment(s) will be made at a level 
appropriate to the successful applicant’s qualifications, experience and 
in accordance with monash university’s classification standards.

further information may be obtained from associate professor bijan 
shirinzadeh (tel: +61 3 9905-1565, email: 
bijan.shirinzadeh at eng.monash.edu.au 
<mailto:bijan.shirinzadeh at eng.monash.edu.au>).

applications including a cv and the names of three references should be 
sent to associate professor bijan shirinzadeh, department of mechanical 
and aerospace engineering, po box 31, monash university, vic 3800, 
australia."
472,2009,research positions,"several positions of junior research engineers
 
the humanoid robotics research group in singapore has several open positions for junior research engineers, who will work on a speech-based human-robot interaction project. 

candidates with 
- good knowledge in robotics, 
- good knowledge in computer vision, 
- good knowledge in artificial intelligence, 
- strong interest in speech recognition/understanding/learning/synthesis, and 
- strong c/c++ programming skills, 
are welcome to apply.
 
qualified candidates with master degrees and good english proficiency will have the option of pursuing ph.d degrees at the nanyang technological university.

interested applicants should send cv, cover letter and two references to dr. ming xie at ming.xie at robotics.sg"
473,2009,robotics research engineer position at stanford ai lab,"the stanford artificial intelligence lab is soliciting applications for a

 robotics research engineer (full-time)

staff position. the successful candidate will become part of an active
team of researchers and students headed by prof. sebastian thrun and
prof. andrew ng working on autonomous driving technology, indoor and
outdoor robotics, machine learning, and control. the position will
focus on the development and maintenance of robotic hardware and
electronics, interfacing to computers, and driver-level software
programming. concretely, the candidate will be responsible for the
maintenance, extension, and demonstration of the robotic car junior,
which completed the darpa urban challenge second-best in 2007, as well
as for various hardware-related projects in the context of stair, the
stanford ai robot.

the requirements for this position are a m.sc. degree in a related
engineering discipline and significant practical experience in
electronics hardware and software development. the candidate should be
familiar with micro-controllers, power systems, and the linux
operation system. additional software skills, such as c++, python,
graphical user interfaces, svn, etc. are a strong plus.

to apply for this position, please go to http://jobs.stanford.edu and
search for job number 34102. upload your resume and a cover letter
including three references and a description of your experience in the
above-mentioned topics.


*** please forward this email to interested
*** colleagues which might not be on this
*** mailing list.




-- 
christian plagemann

stanford university, ai lab
computer science department
gates building - office 244
353 serra mall, stanford ca 94305-9010

phone:  +1 (650) 723-9558
fax:    +1 (650) 725-1449

http://plagemann.net"
474,2009,faculty position: university of electronic science and technology of china (uestc),"faculty position: university of electronic science and technology of china (uestc) 
the intelligent systems institute, university of electronic science and technology of china, at chengdu, china, invites applications for faculty positions in intelligent control, machine vision, robotics, artificial intelligent, game engine, and human machine interaction. 
the advertisement is for faculty positions at all levels: assistant, associate, and full professors. applicants must hold a ph.d. degree and have a strong commitment to undergraduate/graduate engineering education and research.  
applications with a curriculum vitae and names of at least three references should be sent to the li chen at email address chenli[at]uestc.edu.cn. the website of university of electronic science and technology of china is www.uestc.edu.cn"
475,2009,assistant professorship for intelligent vehicles,"halmstad university is, in collaboration with volvo technology, looking for a young researcher in the field of autonomous intelligent vehicles.

the position is described more at
http://www.hh.se/english/abouttheuniversity/vacantpositions
(click on link ""more"" related to professorships in information technology)

halmstad university is on the west coast of  sweden , with 11 500 students, and is known for innovation and research in close collaboration with the industry. within the it area there are more than 30 researchers with a phd degree, 13 of which are professors. the research environment halmstad embedded and intelligent systems research, eis, has about 80 employees, of which 20 are phd students. the research is well established internationally and is performed in co-operation with leading swedish multinational companies as well as research based growth companies.

an assistant professorship position can be promoted to a permanent professorship (lectureship) within four years if the research and teaching performance is excellent.

for questions, please contact thorsteinn rognvaldsson (denni at hh.se)."
476,2009,job advert: research fellow/assistant in humanoid robotics,"apologies if you receive multiple copies 

----------------

first announcement

research fellow/assistant in humanoid robotics
salary per annum: 20,226 - 27,999 gbp (depending on qualifications and
experience)

adaptive systems research group
http://adapsys.feis.herts.ac.uk/

the university of hertfordshire
school of computer science
faculty of engineering and information sciences
(www.herts.ac.uk)

reference number for post: en8869

a postgraduate/postdoctoral research assistant/fellow post is available in 
the eu framework vii funded project roboskin (skin-based technologies and 
capabilities for safe, autonomous and interactive robots). this full-time 
research post will allow the postholder to pursue research into humanoid 
robotics as part of a european project. this multidisciplinary project 
consists of several european partners in italy, uk and switzerland. the uh 
team is involved in the development of skin-recognition algorithms for 
detecting interaction patterns in human-robot interaction games. the 
development of software for artificial skin on a humanoid robot as well as 
learning and adaptation algorithms, based on previous research expertise by 
the project team, forms a central part in the research. this particular 
post will focus on the implementation of skin recognition algorithms and 
architectures on the humanoid robot kaspar including rigorous testing of 
the technical as well as human-robot interaction and interface aspects. 
applicants should have a strong background in robotics hardware, interface 
design as well as artificial intelligence approaches towards robot control 
architectures. experience in humanoid robotics is highly desirable.

the postholder will be a member of the adaptive systems research group 
(http://adapsys.feis.herts.ac.uk/) at university of hertfordshire in the 
school of computer science which includes 30 research staff members 
(postdocs and phd students). the university of hertfordshire ranks 27th in 
england for post-2008 rae-funding in computer science and informatics. the 
highly active and multidisciplinary research group has an excellent 
international research track record including research in human-robot 
interaction, social robotics and robot learning.

applicants for the post should have a strong postgraduate degree (msc or 
phd) in computer science or a related area. applicants are expected to have 
strong qualifications and practical experience in robotics hardware and 
software aspect relevant to humanoid robotics, as well as excellent 
research experience in programming robotics hardware. experience in 
human-robot interaction is desirable. applicants are expected to work 
independently, but under guidance of and in close collaboration with other 
team members at uh and other project partner institutions. a postgraduate 
successful applicant will have the opportunity to pursue research towards a 
phd for the duration of the post.

the position is full-time. work will be based at university of 
hertfordshire and may include short stays at european partner institutions. 
the position is based on a fixed-term contract. starting date: 1 july 2009, 
end date 30 april 2012.

all formal applications must be made via the human resources
department at university of hertfordshire:
http://web-apps.herts.ac.uk/uhweb/apps/hr/research-vacancies.cfm

the post will appear on the above website within the next few days. 

the above website will allow potential applicants to find out  more
information about the post, including a detailed job and person
specification. please consult this website in order to evaluate your
suitability for the post.

closing date: 29/6/2009"
477,2009,job opening for tenure-track assistant professor in robotics,"job opening for tenure-track assistant professor in robotics

the division of control and instrumentation, school of electrical and electronic engineering, nanyang technological university, singapore has a vacancy for tenure-track assistant professor to candidates with the minimum qualification as following:

a ph.d degree from a reputable university on topics of robotics and intelligent systems or related areas; a track record of competitive research experience in terms of good journal publications and research grants; good command of english and able to teach at undergraduate and post graduate levels. 

nanyang technological university is a research-intensive university in singapore. the division of control and instrumentation, school of electrical and electronic engineering has a faculty with expertise ranging from control and applications, robotics, computer vision, machine learning, biomedical engineering and more. for information of the division, you can visit http://www3.ntu.edu.sg/eee/eee4/staff_acad.asp. 

application procedure

suitably qualified candidates are invited to submit a completed application. please refer to the guidelines for submitting an application for faculty appointment http://www3.ntu.edu.sg/eee/eee4/jobopening/guidelines.pdf.  the post applied for should be clearly stated. 

electronic submission of application is encouraged and can be forwarded to:

dr. c.c. cheah
school of electrical & electronic engineering
nanyang technological university
50 nanyang avenue
block s1
singapore 639798
singapore  
e-mail:  eee4ssr at ntu.edu.sg  

application closes when the positions are filled."
478,2009,"phd and post-doctoral positions at the aass learning systems lab, örebro,  sweden ","[apologies if you receive multiple copies]

three phd positions and two post-doctoral positions are available at the 
aass learning systems lab, örebro university,  sweden  
(http://www.aass.oru.se/research/learning/index.html)

applications can be sent immediately and will be considered until the 
positions are fixed.

    * phd position 1: ""motion learning of human manipulation skills"".
      full call:
      http://aass.oru.se/research/learning/announcements/phd_position_handle_2009.pdf
      contact person: dr. boyko iliev (e-mail: boyko.iliev at oru.se
      <mailto:boyko.iliev at oru.se>, web:
      http://www.aass.oru.se/research/learning/biv.html)
      this position is fully funded within the eu project handle
      (http://www.handle-project.eu).    
    * phd position 2: ""pollution monitoring with stationary and mobile
      gas sensors"".
      full call:
      http://aass.oru.se/research/learning/announcements/phd_position-diadem_2009.pdf
      contact person: achim j. lilienthal (e-mail:
      achim.lilienthal at oru.se <mailto:achim.lilienthal at oru.se>, web:
      http://www.aass.oru.se/research/learning/amll.html)
      this position is fully funded within the eu project diadem
      (http://www.ist-diadem.eu/).   
    * phd position 3: ""active safety for autonomous transportation in
      unstructured environments"".
      full call:
      http://aass.oru.se/research/learning/announcements/phd_position-all4eham.pdf
      contact person: achim j. lilienthal (e-mail:
      achim.lilienthal at oru.se <mailto:achim.lilienthal at oru.se>, web:
      http://www.aass.oru.se/research/learning/amll.html)
      this position is fully funded within the kks project all-4-eham.
    * post-doctoral position 1: ""developing human-equivalent
      manipulation skills on a 5-finger dexterous robot hand""
      full call:
      http://aass.oru.se/research/learning/announcements/postdoc_position-handle.pdf
      contact person: dr. boyko iliev (e-mail: boyko.iliev at oru.se
      <mailto:boyko.iliev at oru.se>, web:
      http://www.aass.oru.se/research/learning/biv.html)
      this position is fully funded within the eu project handle
      (http://www.handle-project.eu).   
    * post-doctoral position 2: ""pollution monitoring with mobile gas
      sensors""
      full call:
      http://aass.oru.se/research/learning/announcements/postdoc_position-dhrs_cim.pdf
      contact person: achim j. lilienthal (e-mail:
      achim.lilienthal at oru.se <mailto:achim.lilienthal at oru.se>, web:
      http://www.aass.oru.se/research/learning/amll.html)
      this position is partially funded within the eu project dhrs-cim.

we are looking forward to *your* application!


the aass learning systems lab

the centre for applied autonomous sensor systems (aass research centre, 
http://aass.oru.se) carries out multi-disciplinary research at the 
intersection of robotics, machine learning, artificial intelligence, 
computer vision, computer science, and measurement technology. the 
research and human environment at aass is young and enthusiastic. 
researchers come from different countries and have different scientific 
and cultural backgrounds. aass also frequently hosts international 
researchers and is involved in several international projects.

the learning systems lab is one of three research groups within aass. 
our research has its focus generally on the development of algorithms 
and robotic/sensor systems for real-world tasks. major directions are 
mobile robot olfaction, robotic map learning, robot vision, autonomous 
transportation systems, programming-by-demonstration and tactile 
exploration. further information can be found at 
http://www.aass.oru.se/research/learning. currently, the learning 
systems lab has a staff of 9 phd students, 5 post-docs, 3 part-time 
professors and one associate professor."
479,2009,"phd and post-doctoral positions at the aass learning systems lab, örebro,  sweden ","[apologies for the scrambled content of the same call in a previous version]

three phd positions and two post-doctoral positions are available at the
aass learning systems lab, örebro university,  sweden 
(http://www.aass.oru.se/research/learning/index.html)

applications can be sent immediately and will be considered until the
positions are fixed.


******************************************************************************
* phd position 1: motion learning of human manipulation skills
******************************************************************************
full call: 
http://aass.oru.se/research/learning/announcements/phd_position_handle_2009.pdf

this position is fully funded within the eu project handle 
(http://www.handle-project.eu).

contact person: dr. boyko iliev
   email: boyko.iliev at oru.se,
   web:   http://www.aass.oru.se/research/learning/biv.html)


******************************************************************************
* phd position 2: pollution monitoring with stationary and mobile gas sensors
******************************************************************************
full call:
http://aass.oru.se/research/learning/announcements/phd_position-diadem_2009.pdf

this position is fully funded within the eu project diadem 
(http://www.ist-diadem.eu/).

contact person: achim j. lilienthal
   email: achim.lilienthal at oru.se
   web:   http://www.aass.oru.se/research/learning/amll.html


******************************************************************************
* phd position 3: active safety for autonomous transportation in unstructured 
*                 environments
******************************************************************************
full call:
http://aass.oru.se/research/learning/announcements/phd_position-all4eham.pdf

this position is fully funded within a new kks project all-4-eham.

contact person: achim j. lilienthal
   email: achim.lilienthal at oru.se
   web:   http://www.aass.oru.se/research/learning/amll.html


******************************************************************************
* post-doctoral position 1: developing human-equivalent manipulation skills
*                           on a 5-finger dexterous robot hand
******************************************************************************
full call: 
http://aass.oru.se/research/learning/announcements/postdoc_position-handle.pdf

this position is fully funded within the eu project handle 
(http://www.handle-project.eu).

contact person: dr. boyko iliev
   email: boyko.iliev at oru.se,
   web:   http://www.aass.oru.se/research/learning/biv.html)


******************************************************************************
* post-doctoral position 2: pollution monitoring with mobile gas sensors
******************************************************************************
full call:
http://aass.oru.se/research/learning/announcements/postdoc_position-dhrs_cim.pdf

this position is fully funded within a new kks project all-4-eham.

contact person: achim j. lilienthal
   email: achim.lilienthal at oru.se
   web:   http://www.aass.oru.se/research/learning/amll.html


we are looking forward to *your* application!


the aass learning systems lab

the centre for applied autonomous sensor systems (aass research centre, 
http://aass.oru.se) carries out multi-disciplinary research at the
intersection of robotics, machine learning, artificial intelligence,
computer vision, computer science, and measurement technology. the
research and human environment at aass is young and enthusiastic.
researchers come from different countries and have different scientific
and cultural backgrounds. aass also frequently hosts international
researchers and is involved in several international projects.

the learning systems lab is one of three research groups within aass.
our research has its focus generally on the development of algorithms
and robotic/sensor systems for real-world tasks. major directions are
mobile robot olfaction, robotic map learning, robot vision, autonomous
transportation systems, programming-by-demonstration and tactile
exploration. further information can be found at
http://www.aass.oru.se/research/learning. currently, the learning
systems lab has a staff of 9 phd students, 5 post-docs, 3 part-time
professors and one associate professor.



-------------- next part --------------
an embedded and charset-unspecified text was scrubbed...
name: attached message part
url: http://duerer.usc.edu/pipermail/robotics-worldwide/attachments/20090605/9c260bf7/attachment.ksh 
"
480,2009,"phd positions in neuroengineering, robotics and navigation, university of lübeck, germany","the graduate school for computing in medicine and life sciences 
(http://www.gradschool.uni-luebeck.de/) at the university of lübeck 
invites applications for 3-year phd scholarships in the fields of brain 
imaging, robotics, brain plasticity, navigation methods, neuroanatomy, 
human-computer interfacing, minimal invasive interventions, computing in 
structural and cell biology. project  details can be found  at 
http://www.gradschool.uni-luebeck.de/?q=node/5.

 

*application deadline: june 30, 2009.*

requirements:

candidates are expected to have a master's degree (or its equivalent) in 
computer science, mathematics or engineering. prior experiences in 
scientific publishing (during the university study or industry 
employment) are of advantage.

 

please prepare all the necessary documents and submit your application 
online: http://www.gradschool.uni-luebeck.de/?q=node/20.

 

for further information, send email to: 
management at gradschool.uni-luebeck.de 
<mailto:management at gradschool.uni-luebeck.de> or visit our website at 
http://www.gradschool.uni-luebeck.de/.




-- 

graduate school for computing in medicine and life sciences

university of lübeck
ratzeburger allee 160
23538 lübeck, germany

tel.+49 451 500 5670
fax +49 451 500 5202
jiang at gradschool.uni-luebeck.de
http://www.gradschool.uni-luebeck.de"
481,2009,"phd studentships in perceptual robotics at scuola superiore sant'anna, italy","phd studentship in perceptual robotics, http://www.sssup.it/techschool

percro – perceptual robotics lab, scuola superiore sant’anna
pisa – italy, www.percro.org

four phd student positions are available within the three-year 
residential phd programme on “perceptual robotics” within the 
international school of doctorate on innovative technologie at the 
scuola superiore sant'anna in pisa, starting on november 2009. the 
research area in perceptual robotics offers the opportunity to undertake 
in-depth research on the themes of presence and advanced haptic and 
robotic technologies for the interaction in virtual environments and in 
teleoperation. students will work in a multidisciplinary and 
collaborative environment with the opportunity of implementing and 
testing new ideas and concepts through the experimental facilities of 
the scuola.

• participation is open to eu (3 positions available in the perceptual 
robotics curriculum) and non-eu citizens (1 position available in the 
perceptual robotics curriculum). knowledge of english is required as 
official language.
• each ph.d. student will be granted a 3 years scholarship by sant’anna 
school, which amounts to € 14.500 per year + free meals at school’s 
canteens + campus facilities
• applicants must hold a master of science (m.sc.) degree or equivalent 
title in computer science, engineering, mathematics or the physical 
sciences.

in particular, the 2009 research applications in the curriculum of 
perceptual robotics are solicited, in connection with ongoing activities 
in eu-funded international research projects, in the following areas:

• design and analysis of digital representations to model and interact 
with human skills. teleoperation and passivity-based control: study of 
new paradigms for master-slave teleoperation over large distances with 
particular emphasis of remote skill transfer and teaching; contact 
persons: prof. carlo alberto avizzano, carlo at sssup.it
• robotic-assisted neurorehabilitation: application of robotic devices 
for neurorehabilitation of patients with motor impairments, 
investigation of sensory-motor control laws in human motor control and 
force control of upper limb robotic exoskeletons, contact person: prof. 
antonio frisoli, a.frisoli at sssup.it
• design and analysis of probabilistic control system for robotic and 
mobile robotic devices: development of new algorithms to model the 
environment using the robot sensors as well as new algorithms to provide 
robots and mobile platforms with increasing level of autonomy. research 
solution may be experiment using the percro robot facilities as well as 
the percro mobile platforms; contact person: prof. emanuele ruffaldi, 
e.ruffaldi at sssup.it
• technologies for real-time 3d graphics rendering, contact person: 
prof. franco tecchia, f.tecchia at sssup.it

deadlines and how to apply:
- candidates are requested to apply online at: 
www.sssup.it/phdapplicationonline by june 11, 2009, 12.00 pm gmt. in 
case of problems with the online application, please contact the phd 
administration office (tel. +39 050 88.33.36/83, e-mail: 
techschool at sssup.it).
- please note that candidates who are interested in applying, should 
prepare a research proposal, which is part of the application file. 
interested candidates are invited to e-mail directly the contact persons 
or percro lab. at e-mail addresses above.
- please refer to http://www.sssup.it/techschool for the details of the 
application.

-- 
*****************************************************************
antonio frisoli
phd, assistant professor of mechanical engineering


percro scuola superiore sant'anna
polo sant' anna valdera
56025 pontedera pisa
tel.: +39 050 883080 / +39 050 883786
fax. +39 050 883333
e-mail: a.frisoli at sssup.it
web-sites:
www.percro.org
www.sssup.it
percro1.sssup.it/~antony
*******************************************************************"
