,year,subject,content
1250,2012,phd and postdoc positions at technical university of munich,"the dynamic human robot interaction for automation system lab, institute of
automatic control engineering, technical university of munich (tum) has two
openings (one phd and one postdoctoral researcher) in the research field of
machine learning and robot control. 

the successful candidates will participate in a research project supported
by tum-ias (institute for advanced study) funded by the german excellence
initiative. the research project aims at developing new methods for
biologically inspired skill acquisition and close human-robot interaction. 

for this project, we are seeking motivated and talented young researchers.
the prerequisites are as follows. 

prerequisites for a phd opening 

* master (equivalent) degree in computer science or
electrical/mechanical engineering 
* good knowledge in robotics, control and machine learning
* good programming skills on c/c++ and/or matlab simulink
* fluent english skills

prerequisites for a postdoctoral opening 

* phd degree in computer science or engineering
* high-quality publications record 
* strong background in robot learning
* good programming skills on c/c++ and matlab 
* fluent english skills
* interest on interdisciplinary research 

application procedure 

if you are interested in one of these positions, please send your
application including cv, academic transcript, relevant certificates, and
publication list, reference contacts and other supporting materials such as
reference letters (if available) to prof. dongheui lee by email
<mailto:dhlee at tum.de> dhlee at tum.de. earlier submission is advisable.

 

 

 

-- 
dongheui lee
assistant professor
technische universität münchen
department of electrical engineering and information technology
cotesys central robotics lab 2 (ccrl2) 3019, 
karlstrasse 45
80333 münchen, germany 
phone : +49 89 289 25 780
mobile : +49 162 287 4514
fax : +49 89 289 26 913
email :  <mailto:dhlee at tum.de> dhlee at tum.de
 <http://www.lsr.ei.tum.de/staff/detail/lee>
www.lsr.ei.tum.de/staff/detail/lee"
1251,2012,phd position at the aass mobile robots & olfaction lab,"************************************************************************
**                        ph.d. position                              **
**          ""long-term 3d map learning and quality measures""          **
** aass mobile robotics and olfaction lab, örebro university -  sweden  **
************************************************************************

----------------------------------------------------------------------
in short
----------------------------------------------------------------------

one fully funded ph.d. student position (3 years) is immediately
available at the aass mobile robotics and olfaction lab, university of
örebro,  sweden .
web site: http://www.aass.oru.se/research/mro/
contact: achim j. lilienthal (achim.lilienthal at oru.se).

the position focuses on life-long 3d map learning, including
quantitative measurements of both map quality and the performance of
the robot's tasks. research work will involve a combination of theory
development and empirical experiments.

detailed information can be found at
http://aass.oru.se/research/mro/announcements/phd_position-allo.pdf
http://aass.oru.se/research/mro/positions.html
http://aass.oru.se/research/mro/allo/


----------------------------------------------------------------------
in detail
----------------------------------------------------------------------

about the working place:

the ph.d. student will join the aass mobile robot and olfaction lab
(see http://aass.oru.se/research/mro/), one of the two research groups
at the aass (applied autonomous sensor systems) research unit
(http://www.oru.se/aass). the research and human environment at aass
is young and enthusiastic, and ph.d. students come from different
countries and have different scientific and cultural backgrounds
(currently there are 26 ph.d. students from 13 different
countries). aass often hosts international researchers, and is
involved in several international projects, thus providing
ph.d. students with opportunities to travel and cooperate with people
in other countries.


about the research project:

the position is funded mainly by the allo project: ""autonomous
long-term load-haul-dump operations"". this project is a joint effort
together with volvo construction equipment and ncc construction, and
will contribute to aass' strong position in 3d perception and
field-robotics research. the overall goal of the project is to enable
industrial wheel loaders working autonomously for several days, at a
real-world work site --- which means that the system must be able to
handle the dynamic nature of a site that is being changed by other
actors.

in particular, the following list outlines some important research
topics that will be handled in the project.
 * dynamic 3d map maintenance
 * map quality assurance
 * dynamic planning and scheduling
 * quantitative evaluation of pile handling

in our present collaborative project (the all-4-eham project) we have
developed the essential building blocks of such a system: scanning 3d
perception under vehicle motion, object detection, navigation and path
planning, and detection and shape analysis of gravel piles for efficient
handling.

the primary focus of the allo project will be the problems that an
autonomous system faces during long-term operation. other parts of the
project deal with improving the performance of the tasks from all-4-eham
and developing quantifiable and certifiable quality-evaluation criteria.
the focus on long-term operation puts further weight on the need to
develop consistent algorithms that produce correct results.


prerequisites and application process:

in addition to a strong interest in the topic, a solid theoretical
background and excellent programming skills (the current code base is
mainly written in c++), applicants should also have the equivalent of
a master's degree in a relevant field (e.g., physics, applied
mathematics, robotics, computer science, etc). we particularly seek
candidates with good knowledge of mathematical statistics and
numerical optimisation. experience in robotics (for example, ros or
the player/stage project) is a plus. proficiency in written/spoken
english is mandatory, but knowledge of swedish is not required.

to apply for a position, please send the following material by e-mail to
dr. martin magnusson <martin.magnusson at oru.se>:

1) a motivation letter,
2) an updated cv,
3) academic references,
4) a transcipt of your bsc and msc courses,
5) an electronic copy of your msc thesis,
6) an electronic copy of any publications you might have.

applications can be sent immediately and will be considered until the
position is fixed.

we are looking forward to receiving your application!"
1252,2012,phd position in neuroscience based interactive systems for motor rehabilitation,"dear colleagues,

     please find the announcement of a phd position in rehabilitation
technologies (virtual reality and brain computer interfaces). if you
know interested candidates, please forward on.

best regards,

sergi bermúdez i badia

-----------------------------


*phd student position available for the fp7 marie curie grant neuroscience
based interactive systems for motor rehabilitation.*



*job reference:* mc-cig rehabnet



*keywords:* brain computer interface, limb orthosis, serious games,
neuroscience, stroke



*job summary: *



the madeira interactive technologies institute (m-iti) is a not-for-profit
innovation institute of the university of madeira, madeira,  portugal .
studying at m-iti brings you into an international research environment in
a wonderful place in europe (http://www.m-iti.org/). our institute in
madeira is one of the top-level institutes in europe in the areas of hci,
computer science, and entertainment technology. your study in either of
these areas will give you the opportunity to gain experience in a
research-driven organisation with many ongoing research projects that enjoy
both national and international collaboration.

a call is now open for 1 phd student financed by the ec (303891 rehabnet
fp7-people-2011-cig) under fp7 - marie curie. this project is an
interdisciplinary collaboration between industry (myomo inc.), university
(universidade da madeira) and the madeiran public health system (sesaram)
to exploit state-of-the-art ict technologies and a neuroscience based
rational to provide with novel, more effective, and personalized
rehabilitation training systems to fight the sequels and the psycho-social
and economical impact of stroke.


as part of the phd project, the candidate is expected to spend some time
working together with our collaborators myomo inc. (boston, usa) and at
carnegie mellon's quality of life technologies center (pittsburgh, usa).


this project addresses several research areas including: a) clinical
research; b) robotics, c) human computer interaction (hci); and d)
neurofeedback and neuroscience. it is focused on the exploitation of
biological signals of humans such as cerebral and muscle activity to enable
stroke patients to have access to novel rehabilitation technologies using
serious games and robotic limb orthoses. the candidate will join the team
and will conduct his phd focusing in exploiting the synergies between brain
computer interfaces (eeg-based non invasive measurement of brain
potentials) and virtual reality based interactive systems for motor
rehabilitation.



*requirements*:



the work will be conducted at the madeira-interactive technologies
institute under the supervision of prof. sergi bermúdez i badia (
http://neurorehabilitation.m-iti.org) in close collaboration with
clinicians and patients. the main task for the accepted candidate will be
to conduct research towards his/her phd. the candidate is expected to
complete the degree within 4 years.



the ideal candidate would be a computer scientist, electric, electronic or
tele-communications engineer or a closely related discipline with
background in any of the following fields: brain-computer interfaces,
signal processing or machine learning.



applicants should fulfill the following requirements:

- msc degree or equivalent in computer science, electric, electronic or
tele-communications engineering or other relevant disciplines for research
phd project.

- strong oral and written english communication skills, people skills, the
ability to work independently as well as a team member and taking the
initiative and being proactive.



the grant will have a duration of 4 years, with an initial evaluation
period. the student will receive a stipend between 980-1300€/month
depending on his/her qualifications. voluntary social security (ssv) and
accidents insurance are included.



applications are accepted until the position is filled. the outcome of the
selection process will be notified to the applicants via email.
applications should be sent via email to sergi.bermudez at m-iti.org and
should include:



-       motivation letter

-       full cv

-       copy of degree certificates

-       copy of id card or passport

-       recommendation letters (facultative)

---------------------------------------------------------------------------
---------------------------------------------

*dr. sergi bermúdez i badia
madeira interactive technologies institute
universidade da madeira
gabinete 2.73
caminho da penteada
9020-105 funchal, madeira
 portugal ***

*telf: +351 291 70 5282
fax: +351 291 70 5199*

*webpage: http://neurorehabilitation.m-iti.org*

*blog: http://sergibermudez.blogspot.com*

* *

-------------------------------------------------------
-----------------------------------------------------------------

*- phd student position
open<http://sergibermudez.blogspot.pt/2012/03/vacancy-phd-position-bci-virtual.html>
in
rehabilitation robotics and brain computer interfaces*

*- apply now to the telluride neuromorphic cognition engineering
workshop<http://ine-web.org/telluride-conference-2012/telluride-2012/index.html>
*

----------------------------------------------------------------------------
--------------------------------------------"
1253,2012,position in robotic mobility and maniulation at jpl (paul backes),"i'd like to advertise the following position at jpl to the robotics-worldwide community.

thanks,
paul backes


position in robotic mobility and manipulation at nasa's jet propulsion laboratory:

requires: ma/ms/ph.d. degree in engineering or related discipline. strong r&d background in robotic kinematics, dynamics and control.  published results of robotics research.  significant experience in software implementation of robotic systems. good verbal and written communication skills.
desired:  ph.d.  expertise in one or more of the following areas: design, analysis, planning, control for dynamic single and multi-limbed robotic systems and mobile dexterous manipulation. demonstrated innovation ability. leadership experience and growth potential. experience with nasa/military/darpa projects and concept/proposal development is a plus.

will: be a staff engineer in the mobility and robotic systems section. develop and implement novel kinematics, planning, and control for robotic systems.  applications include single and multi-limbed planetary and terrestrial robotic systems interacting with unmodeled and partially modeled environments.  will collaborate in development of new robotics system concepts and proposal development.

to apply, respond with cover letter, citizenship, and c.v. to: paul.g.backes at jpl.nasa.gov<mailto:paul.g.backes at jpl.nasa.gov>.  include keyword ""mm-job"" in the email subject line."
1254,2012,"post-doc in usv development at us naval academy, annapolis, md, usa","we have an opening for a postdoctoral researcher at the us naval academy,
annapolis, md, usa.   
the position supports our efforts at developing an autonomous  7-meter
marine surface vessel intended for operations in the chesapeake bay.  the
platform will be equipped with a rich set of sensors including 3-d lidar and
infra-red cameras mounted on a inertially stabilize platform.

applicants should be self-motivated and have a publication record in one or
more of the following areas:  estimation, localization, mapping, computer
vision, learning algorithms as applied to system identification, or
collision avoidance.  in addition, they should possess experience in
unmanned vehicles or ""field robotics""; and have experience or interest in
supervising undergraduate projects (we are an undergraduate only
institution).  

the anticipated start date is approximately june 1st, 2012.   applicants
must be us citizens.  more details can be found here:
http://dl.dropbox.com/u/16482699/postdoctoral%20position%20in%20usv%20sensin
g%20and%20control.pdf

the naval academy is the us navy and marine corp's undergraduate technical
college.   however, candidates are not expected to have any military
background, nor will they be asked to carry any military duties, or
commitments.  annapolis is a vibrant historical town located in central
maryland, 30 minutes from washington dc and baltimore md. 

============================
joel m. esposito
associate professor systems engineering
http://www.usna.edu/users/weapsys/esposito/
co-director of ravision lab
http://www.usna.edu/wse/ravision/robotics-at-usna.html
united states naval academy
annapolis, md, usa"
1255,2012,post-doc position - conceptualizing robot plan execution experiences,"post-doc researcher position
job reference: mi-pi-2-arh/2012

transverse activity on intelligent robotics
university of aveiro,  portugal 
===========================================================


in the framework of fp7 project race (""robustness by
autonomous competence enhancement""), the institute for
electronics and telematics engineering (ieeta), university
of aveiro, intends to fill, in the near future, a post-
doctoral research position, under a ""contrato a termo
resolutivo certo"" (a fixed-term work contract for one
year, renewable up to three years, index 195, about 45,000
euros / year), in the area of intelligent robotics.

the hired person will carry out research work as part of
the participation of the university of aveiro in the
mentioned project, focusing on the design and development
of the semantic interpretation, high-level learning and
human-robot interaction modules for an intelligent robot
with manipulation capabilities.

to this effect, ieeta is interested in gathering detailed
curricula of potential stakeholders in the mentioned
position.

-----------------------------------------------------------
who can apply?
-----------------------------------------------------------

candidates should have the following general
characteristics:

** the candidate must hold a ph.d. degree in intelligent
    robotics, or related areas, namely artificial
    intelligence, machine learning, pattern recognition
    and semantic computer vision, and, preferably,
    post-doctoral experience in these areas;
** the candidate must have a record of high-quality
    research in some of the areas relevant for the
    position;
** the candidate must be capable of, not only performing
    high-quality research autonomously, but also
    participating in collaborative research projects and
    supervising other researchers, namely at the phd
    student level.

-----------------------------------------------------------
how to apply?
-----------------------------------------------------------
applications should be addressed to the rector of the
university of aveiro and submitted electronically by
2012/03/08 to glória castro (gloria at ua.pt). applications
must include the following attachments:

** detailed curriculum vitae;
** copy of an identification document;
** a statement of motivations and objectives of the
    candidate as far as this position is concerned;
** copies of certificates of academic qualifications;
** the names and contact data of three academic
    references.

the official announcement, with additional information,
can be found here:
http://www.ua.pt/sgrhf/readobject.aspx?obj=21868

-----------------------------------------------------------
the race project
-----------------------------------------------------------
the overall aim of this eu fp7 project is to develop an
artificial cognitive system able to build a high-level
understanding of the world it inhabits by storing and
exploiting appropriate memories of its experiences. robot
competence is obtained by abstracting and generalising
from experiences, extending task planning and execution
beyond preconceived situations. the project aims to
produce the following key results: (i) robots capable
of storing experiences in their memory in terms of
multi-level representations connecting actuator and
sensory experiences with meaningful high-level structures,
(ii) methods for learning and generalising from 
experiences
obtained from behaviour in realistically scaled
real-world environments, (iii) robots demonstrating
superior robustness and effectiveness in new situations
and unknown environments using experience-based planning
and behaviour adaptation. the project developments will be
integrated and demonstrated on a pr2 robot, from
willow garage.

the university of aveiro is involved in the development
of modules concerned with semantic interpretation,
recording of experiences of plan-based activities,
high-level learning about robot activities, and
human-robot interaction.

additional information:
http://project-race.eu/

-----------------------------------------------------------
ua and atri
-----------------------------------------------------------
created in 1973, the university of aveiro quickly became
one of the most dynamic and innovative universities in
 portugal . now a public foundation under private law, it is
attended by about 15,000 students on undergraduate and
postgraduate programmes. ua is one of the top universities
regarding the quality of its infrastructures, the strength
of its research and the excellence of its staff. the main
university campus, bordering the lagoon of aveiro, is
renowned for its many buildings designed by famous
portuguese architects.

the transverse activity on intelligent robotics (atri) has
been conducting projects leading to the development of
integrated architectures for intelligent robotic systems.
this group is well known for its successful participation
in many robotic competitions (robocup, portuguese robotics
festival, aaai, srvc, etc.)

additional information:
http://www.ua.pt/default.aspx?lg=en
http://wiki.ieeta.pt/wiki/index.php/transverse_activity_on_intelligent_robotics
http://en.wikipedia.org/wiki/aveiro,_ portugal "
1256,2012,post-doc position at rice university,"post-doc position
multi-robot systems lab
rice university
james mclurkin
jmclurkin at rice.edu


the multi-robot systems lab rice university (http://mrsl.rice.edu)
is looking to hire a postdoctoral researcher to enhance
their research efforts in robotics.  any strong candidate is welcome to 
apply, but there are two profiles that would mesh well with our current 
projects:

1. a candidate who is strong in algorithmic robotics; ideally with a 
background in distributed algorithms, graph algorithms, and 
computational geometry. this person would still need to be interested in 
grounded robotic problems, and be able to write software in addition to 
proofs.

2. a candidate who is strong in experimental robotics, perhaps with an 
interest in manipulation.  this person would be primarily responsible 
for developing algorithms and infrastructure for managing large-scale 
exploration experiments with at least 100 robots.  this will require 
proficiency in high-level distributed algorithm design and analysis, 
low-level programming in c/c++, and even the occasional use of a 
soldering iron.

either type of candidate will have a ph.d. in computer science or a
related field and a strong enthusiasm for robotics work. we require 
excellent analytical skills, software engineering experience, and 
excellent writing skills.

the multi-robot systems lab is directed by prof. james mclurkin and 
provides a stimulating working environment. rice university consistently 
rated as one of the best places to work in academia.  the duration of 
the position is one year and can be renewed for a second year. 
compensation is competitive and commensurate with experience.  to apply, 
send a resume to james mclurkin (jmclurkin at rice.edu)."
1257,2012,"post-doc position in underwater vision and robotics, lirmm, france.","laboratory: lirmm (cnrs/university montpellier 2), montpellier, france
department: robotics department
duration: 8 months (from september 2012 to april 2013), possibly extended 
to 12 months

a postdoctoral research position is proposed in the robotics department of 
the lirmm, laboratoire d'informatique de robotique et de microélectronique 
de montpellier (cnrs/university montpellier 2), montpellier, france in 
collaboration with tecnalia. tecnalia is the first private research center 
in  spain  and the fifth in europe, with 1445 people of high qualification. 
tecnalia is organized around five divisions. each one is composed of 
distinct business units, 16 in total, oriented to clients and specialized in 
sectors like energy, environment, construction, metallurgy, transport, 
health, software, industrial systems or telecommunication. the robotic 
departement of the bussiness unit industrial system launched a specific 
research line on submarine robotic so as to answer growing needs from 
markets. a collaborative work has been initiated with lirmm to overcome 
technologic issues inherent in underwater work.
the robotics department of the lirmm is organized in 5 project-teams: demar, 
dexter, icar, idh and nero, covering research in automatics, signal and 
image processing, and mechanical design. these project-teams focus on 
problems related to synthesizing, managing, and controlling complex dynamic 
systems (manipulators, mobile robots, human-robot interfaces). they also 
work on navigation, localization, and local-remote control of autonomous 
vehicles, image analysis, coding, and processing, as well as virtual and 
augmented reality.
the research will be focused on ship hull inspection by autonomous 
underwater vehicles. a stereovision system will be used to estimate 
distance, pose, and motion of the vehicle relative to the followed hull.
the research will investigate spatial matching and hull detection in 
presence of complex visual artifacts (algae, shading patterns, floating 
suspended particles). the research will also investigate temporal matching 
taking into account inertial measurements and vehicle's dynamics. real-time 
experiments will be carried out with a 6-dof remotely operated vehicle.
we are looking for candidates with image processing background applied to 
robotics. control skills would be appreciated.

how to apply:
applicants for this position should hold a phd in image processing. 
interested applicants should send a cv (with a brief research statement) and 
a list of references (recommendation letters are also welcome) by email to 
vincent.creuze at lirmm.fr "
1258,2012,post-doc position on nuclear reactor inspection robots,"postdoctoral research associate at mit, d'arbeloff lab, bio-robotics 
program

d'arbeloff laboratory, bio-robotics program, in the department of 
mechanical engineering at mit, is looking for a post-doctoral research 
associate on the development of wireless micro underwater vehicles for 
direct inspection of nuclear power plants and related projects. the 
project focuses on a) dynamics and control of highly maneuverable 
underwater vehicles, b) wireless underwater communication, c) energy 
efficient pzt actuators, and d) system integration.

requirements: a ph.d. in mechanical engineering or electrical 
engineering and computer science, and research experience in robotics 
and related fields. effective oral and written communication skills. 
knowledge of and experience in some of the following areas are required: 
electronics, embedded systems, fluid mechanics, dynamics, control, power 
electronics, optics, communication systems, robot vision, and signal 
processing. software experience in matlab, labview, solidworks, c, c++, 
python, or similar. mit-00008463

in addition to applying online via the mit hr web site 
https://sh.webhire.com/servlet/av/jd?ai=631&ji=2605841&sn=i 
<cid:part1.01050900.07030908 at mit.edu>, please send a cover letter, cv, 
sample of papers (3~4), and 2 reference letters or contact information 
of references to claudia rao at ceymrao at mit.edu <mailto:ceymrao at mit.edu>.

h. harry asada
mit"
1259,2012,post-doctoral position in computer vision/robotics available at ics-forth,"see also:
http://www.ics.forth.gr/~argyros/postdocpositions_forth.pdf


position: one post-doctoral position
start date: possibility for immediate starting
duration: 1 or 2 years – extendable
salary: highly competitive and commensurate with qualifications

description:
the institute of computer science of forth (http://www.ics.forth.gr) at 
heraklion, crete, greece, has immediate opening for a full-time position 
at the post-doctoral level, to work in the area of computer vision and, 
in particular, in any of the following topics:
- markerless hand tracking
- hand posture/gesture recognition
- visual interpretation of object grasping and manipulation activities
- markerless human tracking, both in indoor and outdoor environments
- human posture and activity recognition

the position will be supported by recently funded eu projects which will 
be executed until november january 2016. in the context of these 
projects, the goal of our research group is to develop visual 
capabilities for robotic assistants and for humanoid robots. the 
selected applicants will be offered a contract for one or two years, 
with the possibility of renewal.

applicants must have:
- a phd in computer science, computer engineering, or related field
- documented research record in computer vision and, preferably, in the 
topics listed above
- strong computing skills (including c/c++ and matlab)
- strong mathematical background
- excellent verbal and written english communication skills
- willingness and ability for cooperative work in the context of a 
research team

desired skills:
- parallel programming with emphasis on gpu-programming, cuda
- experience with computer graphics techniques and physics-based modeling

applicants must submit the following documents:
- curriculum vitae
- statement of research qualifications and interests
- contact details of at least three referees

evaluation of applications:
the evaluation of applications is ongoing and will continue until the 
position is filled.

links:
research: http://www.ics.forth.gr/~argyros/research.htm
forth-ics: http://www.ics.forth.gr
crete: http://www.uoc.gr/crete/crete.html

for more information or to apply, please contact:
asoc. prof. antonis argyros
institute of computer science, forth
n. plastira 100, vassilika vouton
gr-70013 heraklion, crete, greece
e-mail: argyros at ics.forth.gr
url: http://www.ics.forth.gr/~argyros


-------------------------------------------------------------------
assoc. prof. antonis argyros, http://www.ics.forth.gr/~argyros
------------------------------+------------------------------------
computer science department   | institute of comp. science - forth
university of crete, gr 71409 | n plastira 100, vasilika vouton
heraklion, crete, greece      | gr 70013 heraklion, crete, greece
tel    : +30 2810 393594      | tel    : +30 2810 391704
fax    : +30 2810 393501      | fax    : +30 2810 391601
e-mail : argyros at csd.uoc.gr   | e-mail : argyros at ics.forth.gr
------------------------------+------------------------------------
"
1260,2012,postdoc position openings in the biorobotics lab in the robotics institute,"we are seeking a motivated postdoc researcher to conduct and lead 
research in motion planning, control, and their
implementation on real systems. the specific projects include:

1. rapid online combining path planning and control theory using 
equivalence classes (such as homotopy classes) for aggressive 
maneuvering with mobile robots

2. geometric mechanics to derive cyclic controllers (gaits) to prescribe 
motion for snake-like robots

3. multi-agent planning for manufacturing in confined spaces.

our research group is an enthusiastic, collaborative and hard working 
one, with an emphasis on strong fundamentals and implementing new 
concepts on robots. strong analytic, communication and english writing 
skills are necessary.

if you feel that you can learn from, contribute toward, and have a good 
time in such an environment, then please send a cv, three letters of 
recommendation, links to at most three relevant publications, and a 
short statement of interest to

howie choset, choset at cs.cmu.edu

also, include in the email a time at which you will become available. 
this position can open immediately.


howie choset, robotics institute
http://biorobotics.org
"
1261,2012,"postdoctoral positions, harvard robobees project","the harvard robobees project (http://robobees.seas.harvard.edu) is
aimed at developing autonomous micro-aerial vehicle collectives
inspired by honeybee colonies. this project is funded through an nsf
expeditions in computing grant and involves a wide range of research
themes in microscale robotics, autonomous bio-inspired aerial
vehicles, multi-robot algorithms, and novel programming models.

the robobees project has multiple openings for postdoctoral
researchers in the following areas:

(1) theory of collective robotic systems

the goal of this position will be to develop theoretical and
algorithmic frameworks for programming large-scale robot collectives
and for understanding social insect colony behaviors. requirement: phd
in computer science or applied math and research background in
distributed algorithms, multi-robot or mobile distributed systems,
distributed control, models of insect colony behavior, etc.

(2) bio-inspired autonomous aerial vehicles

the goal of this position will be to develop novel autonomous and
lightweight aerial vehicles, by integrating bio-inspired sensors for
optical flow and template sensing, building on current work in the
heliswarm lab. requirement: background in aerial robotics hardware
design, aerial controls, robot sensing, etc. 

we are looking for highly-motivated and creative young scientists with
strong background and interests in collective aerial robotics. this is
a highly interdisciplinary project and the postdoctoral fellow will
have an opportunity to work closely with multiple faculty (nagpal,
wood, zickler, ayers) across robotics, theory, and biology.

to apply, please send 
(a) your cv 
(b) a research statement, discussing your interests related to this position
(c) the names of two references 

to prof. radhika nagpal (rad at eecs.harvard.edu) with the subject line
""robobees postdoc application"". the deadline for applications is april
15, 2012; we hope to make decisions by may 15. harvard university is
an equal opportunity/affirmative action employer and applications from
women and minority candidates are strongly encouraged.

for more information on the project, please see

http://robobees.seas.harvard.edu
http://robobees.seas.harvard.edu/research/colony
http://robobees.seas.harvard.edu/publications/colony
http://www.eecs.harvard.edu/ssr/

----
radhika nagpal
associate professor of computer science
school of engineering and applied sciences
wyss institute for biologically inspired engineering
harvard university
http://www.eecs.harvard.edu/~rad/"
1262,2012,postdoctoral positions at cmu nanorobotics lab,"dear all,

nanorobotics lab @ carnegie mellon university has openings for postdoctoral researchers in following areas:
 
1) bacteria propelled micro-robotic swarms:  this interdisciplinary project, funded by the nsf cyber physical systems program, aims to develop theoretical and experimental frameworks for design, manufacturing, and control of new bacteria-propelled swimming micro-robot swarms for understanding and controlling their stochastic dense network behaviors towards potential future medical applications.  requirement: phd in mechanical engineering, bioengineering, physics, or related fields with research background in micro-robotics, micro-fabrication, micro-fluidics, cell biology, stochastic systems, swarms, and biological imaging.
 
2) gecko-inspired micro/nano-fiber adhesives:  this project (http://nanolab.me.cmu.edu/projects/geckohair/) aims to design, analyze and manufacture gecko-inspired polymer micro/nano-fibrillar adhesives as new gripping materials for miniature climbing and medical robots and as new soft grippers for robotic manipulation systems.  requirement: phd in mechanical engineering, physics, or related fields with research background in micro/nano-fabrication, miniature mobile robot design and fabrication, bio-inspired micro/nano-materials, micro/nano-manipulation, micro/nano-mechanics, and adhesion and friction at the micro/nanoscale.
 
to apply, please send your cv, a cover letter with your specific interest for the related position, and 2-3 reference names with their contact information to prof. metin sitti (sitti at cmu.edu). the deadline for applications is april 15, 2012. applications from women and minority candidates are strongly encouraged.

bests,
-metin


metin sitti, phd
professor of mechanical engineering and robotics institute
nanorobotics lab, carnegie mellon university
address: 5000 forbes ave., 320 scaife hall, pittsburgh, pa 15213-3890
tel: 412-268-3632
fax: 412-268-3348
e-mail: sitti at cmu.edu
lab: http://nanolab.me.cmu.edu
meche: http://www.cmu.edu/me/people/metin-sitti.html
ri: http://www.ri.cmu.edu/people/sitti_metin.html"
1263,2012,research fellow and research assistant openings at nus felicitous computing institute,"the school of computing at the national university of singapore (nus)
recently established the felicitous computing institute devoted to
multi-disciplinary research problems and applications for next-generation
ubiquitous computing. the institute has several immediate openings for
research fellows and research assistants in all aspects of ubiquitous
computing: http://fci.comp.nus.edu.sg/openings.html

we are posting on this list to seek suitable candidates with a
mechanical/electrical/computer engineering background, for projects related
to robot interaction and control. experience with humanoid robots (in-house
or commercial such as aldebaran nao) is a plus.

interested applicants should send a letter of motivation describing past
and current interests and accomplishments, together with a cv, list of
publications (if any) and contact details for at least two references, by
email to fci-admin at comp.nus.edu.sg

thanks,
-kangkang yin
http://www.comp.nus.edu.sg/~kkyin/"
1264,2012,title: project manager in industry robot projects at hkust shenzhen robotics and automation technology center,"title: project manager in industry robot projects at hkust shenzhen
roboticsand automation technology center

china is quickly becoming the world's  leading market in industry robots.
new applications  arise on almost daily basis  to  drive the demand for
robotic automation.  the hong kong university of science and technology
(hkust) has recently established a robotics and automation technology
center (ratc) in shenzhen, china, to work with local industries develop
robotic and automation solutions for ""factories of the world"".  we  are
seeking for highly motivated and talented candidates with extensive
experience in one or more of the following fields:  robot controller
design, mechatronic system design and robotic applications.   the
successful candidate is  expected to lead a project team develop robotic
controller systems and applications.  interested candidates please
sendyour cv  to
eezxli at ust.hk."
1265,2012,"two post-doctoral positions in medical robotics at the rams laboratory - university of maryland, college park.","two post-doctoral positions in medical robotics are available at the robotics, automation, and medical systems (rams) (http://rams.umd.edu/) laboratory.

candidates with expertise in one or more of the following areas are encouraged to apply:
1) robotics
2) medical imaging
3) mems

*application package:*
interested candidates should submit the following by email in a single pdf file tojaydev at umd.edu

1. curriculum vitae with a list of at least 3 references
2. a one-page summary of research background and interests
3. at least three papers which could be either published, accepted for publication, or in-preparation, which demonstrates expertise in one or more of the areas mentioned above
4. relevant courses taken during ph.d. studies
5. doctoral dissertation topic and the expected date of graduation (for those who are currently pursuing a ph.d)

jaydev

-- 
dr. jaydev p. desai
associate professor
director - robotics, automation, and medical systems (rams) laboratory
member, maryland robotics center, institute for systems research
department of mechanical engineering
room 0160, bldg 088, glenn l. martin hall
university of maryland
college park, md 20742
phone: 301-405-4427
fax: 301-314-9477
web: http://rams.umd.edu"
1266,2012,two software engineer positions for robot development,"two software engineer positions are open in the school of electrical and electronic engineering, nanyang technological university, singapore. these two software engineers are part of a group of faculty members, ph.d students and undergraduate students to develop multi-robots for outdoor autonomous robots to navigate in urban environments and carry out specified tasks. the jobs involve software development and system integration with advanced sensor technologies and real-time algorithms for outdoor environment perception and mapping, static and dynamic obstacle avoidance, target identification, multi-robots coordination, system integration, mission management, etc.

applicants must have at least bachelor degree in relevant fields with hands-on experiences in robotics related projects. experiences and backgrounds on robot software development and linux programming are valued and preferred. you can send in your cv and description of experiences to prof danwei wang at edwwang at ntu.edu.sg<mailto:edwwang at ntu.edu.sg> as soon as possible. initial contract is one year and numerations depend on experiences and qualifications.




________________________________
confidentiality:this email is intended solely for the person(s) named and may be confidential and/or privileged.if you are not the intended recipient,please delete it,notify us and do not copy,use,or disclose its content.

towards a sustainable earth:print only when necessary.thank you."
